# t = 0
# x y z vof velocityx velocityy velocityz
8.731115348634168186e+03 4.008625285850881482e+03 -3.611173220373633530e-01 5.082797675764392231e-01 -1.488495731685195722e-01 2.196624141694114851e-01 2.965664144139062430e-01
8.767723798733262811e+03 4.008625285850881482e+03 -6.612724686719265721e-01 4.560934853369343900e-01 -2.888791204831702153e-01 1.539548896122692467e-01 1.008890676901259831e-02
8.804332248832359255e+03 4.008625285850881482e+03 -6.811078520390021485e-01 4.519760434778233860e-01 -3.061321799300095736e-01 -8.115496604141400616e-02 -3.042489480406314686e-02
8.840940698931453881e+03 4.008625285850881482e+03 -4.236827221723846737e-01 4.940817839529030309e-01 -3.477861342777180398e-01 -6.070261309276285544e-02 -6.166987819396325676e-01
8.877549149030548506e+03 4.008625285850881482e+03 1.367357802790933885e+00 4.361897450130938214e-01 7.020819484199023464e-01 -4.966037124502760414e-02 -6.117695007137998742e-01
8.914157599129644950e+03 4.008625285850881482e+03 1.187336677647890193e+00 4.443575656570750709e-01 5.645223777044797719e-01 1.718077813574234447e-01 6.594223161338556016e-01
8.950766049228739575e+03 4.008625285850881482e+03 -3.268751351915994974e-01 5.142264620704811717e-01 -3.024019570119729772e-01 1.545195259657321796e-01 3.828210891182207143e-01
8.987374499327834201e+03 4.008625285850881482e+03 -2.846701553491055581e-01 5.195065258658221330e-01 -8.597065302279861820e-02 -1.861416633382783625e-01 8.014329460904022484e-02
9.023982949426930645e+03 4.008625285850881482e+03 -6.800137518306470508e-01 4.520360745790497070e-01 -3.193220025526749550e-01 -2.690572138089037946e-01 2.383495932794553740e-01
9.060591399526025270e+03 4.008625285850881482e+03 -7.346001008561405810e-01 4.488566412220708068e-01 -3.325838935726941337e-01 -6.597377482144714533e-02 -1.801617526037394557e-01
9.097199849625119896e+03 4.008625285850881482e+03 -3.120917013417177088e-01 5.150940882614232219e-01 -4.847060576450071961e-02 1.441775712148407884e-01 -1.090618795240937827e-01
9.133808299724216340e+03 4.008625285850881482e+03 -2.939625270636865295e-01 5.216109216685569372e-01 -1.959999544305504049e-01 2.161920617686986235e-01 -3.059286757484164787e-01
9.170416749823310965e+03 4.008625285850881482e+03 5.879942926751193788e-01 5.332463084170817602e-01 1.908392007381647382e-01 -4.689020479654867207e-02 -2.547206934737245021e-01
9.207025199922405591e+03 4.008625285850881482e+03 5.160184069260513873e-01 5.434436557302853021e-01 8.211750887509186581e-02 -7.359456886482684812e-02 9.424535413904394643e-02
9.243633650021502035e+03 4.008625285850881482e+03 3.495122360867701783e-01 5.587531791250823776e-01 -3.608671160109221121e-02 1.322452129084699876e-02 -1.957006847451796261e-01
9.280242100120596660e+03 4.008625285850881482e+03 1.416002393274468307e+00 4.374221775918269994e-01 6.898513459712578566e-01 2.599875528458979804e-02 -2.135129156638311820e-01
9.316850550219691286e+03 4.008625285850881482e+03 1.004365560079071962e+00 4.619413395536268174e-01 5.600913798410879219e-01 7.409468666625680655e-02 7.699396598060443964e-01
9.353459000318787730e+03 4.008625285850881482e+03 -8.347062156465077098e-01 4.407664769898668178e-01 -4.560445315003200384e-01 5.639299112616637938e-02 8.981231037236215853e-01
1.830422504950000118e+01 4.045233735949977017e+03 -1.610102868582961033e+00 5.091924912625911404e-01 -3.785869490053590525e-01 6.039767844493983823e-02 9.888869930283528120e-02
5.491267514859524113e+01 4.045233735949977017e+03 -1.478201063130504922e+00 4.830968060328451052e-01 -5.976507070628637175e-01 -3.473053363218676221e-02 -1.481481910326126472e-01
9.152112524769049173e+01 4.045233735949977017e+03 -1.052458880490997561e+00 4.398186595825811507e-01 -5.399405421629044355e-01 -2.180022376140829665e-01 -6.766587246598471106e-01
1.281295753467857139e+02 4.045233735949977017e+03 7.610026596336894045e-01 5.034425018659616224e-01 2.972075165224755122e-01 -4.589205976287416555e-02 -7.392705177391857285e-01
1.647380254458809645e+02 4.045233735949977017e+03 1.843467627495960937e+00 4.784525210998085143e-01 9.901974176774506198e-01 4.868208959610477449e-02 2.465528099965091924e-02
2.013464755449762151e+02 4.045233735949977017e+03 7.024041326664378637e-01 5.153571231148341703e-01 2.394937712569944477e-01 4.666993853868736664e-02 5.892708480696895457e-01
2.379549256440714373e+02 4.045233735949977017e+03 -8.482560700627079786e-01 4.395501728241567596e-01 -5.289162314457517278e-01 9.700924542380538751e-02 5.555616569364004720e-01
2.745633757431667163e+02 4.045233735949977017e+03 -1.149969022913334804e+00 4.432598865067352012e-01 -6.714850435051638033e-01 -2.261663160234052283e-02 -2.768976008162915003e-01
3.111718258422619670e+02 4.045233735949977017e+03 6.216668070808673008e-02 5.591977256790995332e-01 -7.924371891473458787e-03 -1.276688576997190294e-01 -6.002563572974755068e-01
3.477802759413572176e+02 4.045233735949977017e+03 1.350185772416163887e+00 4.389785796400871298e-01 6.574751743482213362e-01 -1.888543995419419419e-01 -4.048482157983370189e-01
3.843887260404524682e+02 4.045233735949977017e+03 1.446048681300224903e+00 4.378997532925809066e-01 6.732164459151009916e-01 1.147821936839177881e-01 3.289458787537580808e-01
4.209971761395477188e+02 4.045233735949977017e+03 4.254152699345907784e-01 5.519034993926841270e-01 1.513001855941239759e-01 1.407680589369096902e-01 5.109916773400845491e-01
4.576056262386429125e+02 4.045233735949977017e+03 -1.141267339597263231e+00 4.436627284260323822e-01 -4.813890554744730266e-01 1.410515197048728964e-01 8.679648998489900569e-01
4.942140763377381631e+02 4.045233735949977017e+03 -2.289886592144943389e+00 5.567651669106883361e-01 -9.191854480564405350e-01 1.296914559532022226e-01 5.498409717457078405e-02
5.308225264368334138e+02 4.045233735949977017e+03 -1.416606882722859950e+00 4.744211825124187154e-01 -7.232726982965069773e-01 -4.501781009274794659e-02 -9.866788472388049458e-01
5.674309765359287212e+02 4.045233735949977017e+03 8.781627735928682066e-01 4.821576373839540075e-01 4.417091028483079440e-01 -1.942357092434685573e-01 -1.162420939974345035e+00
6.040394266350239150e+02 4.045233735949977017e+03 2.318480258559128870e+00 5.545729167945891991e-01 1.059652588685611851e+00 -1.278842251779542250e-01 2.441078778417664352e-02
6.406478767341191087e+02 4.045233735949977017e+03 4.832434446483353518e-01 5.441064426723873915e-01 7.043025053709918437e-02 -9.991223681258495914e-02 9.679881566391506098e-01
6.772563268332144162e+02 4.045233735949977017e+03 -1.290523591803808490e+00 4.564356095413638625e-01 -8.847483408931592352e-01 -1.600160828854774453e-01 1.199254570405410003e-01
7.138647769323096099e+02 4.045233735949977017e+03 -3.006547319328878309e-02 5.528499512487687895e-01 -1.198157682031655673e-02 -2.587919145801199222e-02 -5.211833622050143777e-01
7.504732270314049174e+02 4.045233735949977017e+03 6.405738679681514114e-01 5.264960541196954669e-01 2.118859983456459206e-01 9.635069904045578948e-02 2.890484720362210963e-02
7.870816771305001112e+02 4.045233735949977017e+03 1.974284639370793570e-01 5.617866931793407126e-01 6.834487295669376683e-02 2.302497679300605227e-01 1.408080336719764736e-01
8.236901272295954186e+02 4.045233735949977017e+03 -1.408924003140044068e-01 5.408277739745936952e-01 -3.075630351343031088e-02 2.135543569145754161e-01 2.526323846990833899e-01
8.602985773286906124e+02 4.045233735949977017e+03 -9.094492727059245718e-01 4.391358181714791753e-01 -5.363562606771656860e-01 -1.049468802499493036e-01 1.427868267926283574e-01
8.969070274277858061e+02 4.045233735949977017e+03 -2.685618902340827230e-01 5.245754657242184260e-01 -2.142933622941723681e-01 -1.792796455533037792e-01 -6.447538341384407845e-01
9.335154775268811136e+02 4.045233735949977017e+03 1.071908903155131876e+00 4.524119542661351190e-01 6.586610275954052351e-01 -3.381261014520424435e-02 -3.301635343869769451e-02
9.701239276259763074e+02 4.045233735949977017e+03 -1.085811302856853899e-01 5.464412587489030360e-01 -1.566403087294425400e-01 -7.750146128495280506e-02 4.783581597583817513e-01
1.006732377725071615e+03 4.045233735949977017e+03 -4.877369819305901188e-01 4.810774610095022163e-01 -2.858241501033860210e-01 -1.012955481921499340e-01 -1.014901176897829160e-01
1.043340827824166809e+03 4.045233735949977017e+03 -2.999881216634920911e-01 5.177138636439589936e-01 -2.110768241025516578e-01 1.063086037308284479e-02 -1.328902236766660028e-01
1.079949277923262116e+03 4.045233735949977017e+03 4.481187536033464092e-01 5.504812226114257356e-01 4.498360695731127429e-02 -7.135617625016328971e-03 -3.878279846219442883e-01
1.116557728022357423e+03 4.045233735949977017e+03 1.455700554624502319e+00 4.405192124198537007e-01 8.395801656928286727e-01 9.939953703779248056e-03 2.877865087998289217e-01
1.153166178121452504e+03 4.045233735949977017e+03 -3.608982921874537286e-01 5.035333503453721660e-01 -2.924402548511975120e-01 3.233955208832454131e-01 8.994852166649107694e-01
1.189774628220547811e+03 4.045233735949977017e+03 -1.343703097881282948e+00 4.612226159367578404e-01 -7.170881965087253507e-01 7.078708576617746828e-02 4.225501648429370871e-02
1.226383078319643118e+03 4.045233735949977017e+03 -6.801628216115644943e-01 4.574147187551573790e-01 -2.974260769985405672e-01 -3.843390554839845041e-01 -4.465039002298478721e-01
1.262991528418738199e+03 4.045233735949977017e+03 1.589010336923795119e-01 5.611853849030763453e-01 1.380413588609778752e-01 -5.368860764744021880e-02 -1.301390733492742147e-01
1.299599978517833506e+03 4.045233735949977017e+03 -3.260901811504868242e-01 5.121919642318443211e-01 -2.655929991682915436e-01 2.310343051416498539e-01 7.219663003750380337e-02
1.336208428616928813e+03 4.045233735949977017e+03 1.463772132584670871e-01 5.616519278954977823e-01 -8.559004106692472136e-02 1.570288369650908178e-01 -4.883175654830013701e-01
1.372816878716024121e+03 4.045233735949977017e+03 1.239324732003861840e+00 4.400914893951797247e-01 6.128468926918710924e-01 2.037678426847791546e-02 -4.764544695729853313e-02
1.409425328815119201e+03 4.045233735949977017e+03 4.918260594540622144e-01 5.470867962321231959e-01 4.366490360716365760e-02 -1.764303993939475013e-01 1.624112635476773758e-01
1.446033778914214508e+03 4.045233735949977017e+03 5.370750740806893297e-01 5.424468703520122226e-01 1.012866926166766240e-01 -1.666406182362368815e-01 -5.365298844000647438e-02
1.482642229013309816e+03 4.045233735949977017e+03 7.727211631029367034e-01 5.008107388651138470e-01 3.489528977694256184e-01 1.569137127430636838e-02 2.234187704580037903e-01
1.519250679112404896e+03 4.045233735949977017e+03 -3.295778527450581308e-01 5.129057532159936317e-01 -8.741512844873376709e-02 5.395493207562561400e-02 8.429949440439427066e-01
1.555859129211500203e+03 4.045233735949977017e+03 -1.929819962430433300e+00 5.541374869259136915e-01 -6.404643037379251780e-01 8.413633079554332095e-02 2.967054013629334963e-01
1.592467579310595511e+03 4.045233735949977017e+03 -1.756029534709216744e+00 5.334169383316931246e-01 -4.789992597464927115e-01 1.662635705200600222e-01 -3.171695662856629516e-01
1.629076029409690818e+03 4.045233735949977017e+03 -2.492999512714770827e-01 5.267724478614915773e-01 -1.037958778232613705e-01 1.492235348803581385e-01 -9.485891689535296267e-01
1.665684479508785898e+03 4.045233735949977017e+03 1.645546546879720573e+00 4.516565787459114745e-01 8.018556439095774202e-01 -9.928672775981700269e-03 -7.708893175155507871e-01
1.702292929607881206e+03 4.045233735949977017e+03 2.087033984403256159e+00 5.254562786794660934e-01 1.031647555994877008e+00 -1.110193152603300842e-01 3.939225510240758621e-01
1.738901379706976513e+03 4.045233735949977017e+03 1.982422368737297713e-01 5.628670955295720368e-01 4.925305361424306416e-02 -1.253340936224649205e-01 8.637974079229790991e-01
1.775509829806071593e+03 4.045233735949977017e+03 -1.816013932687225108e+00 5.420246482429064150e-01 -6.120344340480128320e-01 -1.315937858045672093e-01 3.298347156073733188e-01
1.812118279905166901e+03 4.045233735949977017e+03 -1.544399897376338426e+00 4.976435580451932794e-01 -6.951103820784821918e-01 -2.178838963156933262e-01 -5.374515839525461081e-01
1.848726730004262208e+03 4.045233735949977017e+03 -1.154813824281781809e-01 5.439014403163860978e-01 -4.737866023583241215e-02 7.745735787927861965e-03 -6.355347622723825918e-01
1.885335180103357516e+03 4.045233735949977017e+03 9.835544961401785358e-01 4.642630215419788486e-01 2.939453161378796087e-01 1.772165073543383040e-01 -7.283625497620570544e-01
1.921943630202452596e+03 4.045233735949977017e+03 2.428289467282318981e+00 5.602929519394458380e-01 9.511291274588928868e-01 2.018494902606550179e-01 -1.443023579210902518e-01
1.958552080301547903e+03 4.045233735949977017e+03 1.397231396044878338e+00 4.360635527683546231e-01 7.102370731932892145e-01 2.328208619242148059e-01 1.236810249587367405e+00
1.995160530400643211e+03 4.045233735949977017e+03 -1.384407361155683969e+00 4.695141645756703008e-01 -7.800097203598390649e-01 -3.994183361067033672e-02 1.146918389198032573e+00
2.031768980499738518e+03 4.045233735949977017e+03 -2.141642372601693101e+00 5.620030377480587092e-01 -8.222323370604467385e-01 -9.013871154340699632e-02 -1.493540539983824467e-01
2.068377430598833598e+03 4.045233735949977017e+03 -6.347409742385542453e-01 4.598541069945440984e-01 -9.879589954991578604e-02 -1.526287693576185989e-01 -5.196599685682480319e-01
2.104985880697928678e+03 4.045233735949977017e+03 -7.278482639379540986e-01 4.490705752251775706e-01 -3.667823667510061725e-01 7.083791085559290601e-02 -3.729792751752035451e-02
2.141594330797024213e+03 4.045233735949977017e+03 -8.715742540168469610e-02 5.451932604256015669e-01 -2.522960324365068896e-01 1.946814025129255388e-01 -8.726880012798131636e-01
2.178202780896119293e+03 4.045233735949977017e+03 1.853421995177363613e+00 4.826070090618709285e-01 9.399568190295992665e-01 -1.411691503506402046e-01 -3.585279360608396026e-01
2.214811230995214828e+03 4.045233735949977017e+03 9.330529965529126279e-01 4.725936296337096554e-01 2.468871315651385290e-01 -2.937385611512461914e-01 5.709863824366712137e-01
2.251419681094309908e+03 4.045233735949977017e+03 1.728687225031229069e-01 5.633648196364628991e-01 -6.687476305322441472e-02 -5.203607595677178788e-02 1.173109813981918909e-01
2.288028131193404988e+03 4.045233735949977017e+03 3.079624139015921802e-01 5.584777408226214712e-01 5.740061059257865750e-02 1.525764920916097833e-01 5.557069885704071788e-02
2.324636581292500523e+03 4.045233735949977017e+03 3.639963513359711911e-01 5.576324008845290336e-01 1.879354816622229307e-01 1.052472274584183021e-01 1.979781080780785296e-01
2.361245031391595603e+03 4.045233735949977017e+03 -5.789839585478585571e-01 4.661950676729206267e-01 -1.679665866351588432e-01 1.132099691274087057e-02 7.684983784582785082e-01
2.397853481490690683e+03 4.045233735949977017e+03 -1.883489421697067012e+00 5.500373202547377272e-01 -5.764365236112601876e-01 -4.083799741639473208e-02 1.114499534107972339e-01
2.434461931589786218e+03 4.045233735949977017e+03 -1.121711074210948844e+00 4.417740491656216850e-01 -5.035994333886498753e-01 1.529936538771923572e-02 -7.731647957973200036e-01
2.471070381688881298e+03 4.045233735949977017e+03 3.387742447848069993e-01 5.569756010979298733e-01 2.026060676617552070e-01 6.813629984336899703e-02 -3.149631347243587176e-01
2.507678831787976378e+03 4.045233735949977017e+03 1.447886263687905295e-01 5.637372034388670183e-01 -3.273067918711348306e-02 -1.495455773645143482e-01 -3.104012164212545388e-02
2.544287281887071913e+03 4.045233735949977017e+03 5.136880351933359456e-01 5.444893098542005205e-01 5.778279926135139466e-02 -1.350494934627189392e-01 -3.668095403867847049e-01
2.580895731986166993e+03 4.045233735949977017e+03 1.392549342466175677e+00 4.368832490897442966e-01 6.300842707179700186e-01 1.469677051477027152e-01 -7.352628027826625667e-02
2.617504182085262528e+03 4.045233735949977017e+03 9.620339154721120334e-01 4.666960931975524529e-01 3.301960042672885121e-01 1.593265503879895406e-01 2.809270120994266096e-01
2.654112632184357608e+03 4.045233735949977017e+03 5.883854311728864417e-01 5.352160274428805486e-01 1.693097954265216365e-01 6.016196637631228764e-03 2.620191404622530529e-01
2.690721082283452688e+03 4.045233735949977017e+03 -5.462146860684125027e-01 4.703303219453542905e-01 -2.653829436793675445e-01 8.385888158232059075e-02 7.137828956499249200e-01
2.727329532382548223e+03 4.045233735949977017e+03 -1.429005717824601618e+00 4.744050243745336903e-01 -7.073632625256527362e-01 2.572653901618284292e-02 1.220817920129788348e-01
2.763937982481643303e+03 4.045233735949977017e+03 -9.524132569076424470e-01 4.385545323528019512e-01 -4.168799500711499184e-01 -2.344266246068143766e-01 -4.319049885591430549e-01
2.800546432580738383e+03 4.045233735949977017e+03 3.099455748315826931e-02 5.589510954573196910e-01 7.021121302539298781e-02 -1.283356528246338002e-01 -3.710301183072531872e-01
2.837154882679833918e+03 4.045233735949977017e+03 4.497169413109247671e-01 5.489906541996736333e-01 1.402273859368852182e-01 1.201292059644610277e-01 -7.655799923424594366e-02
2.873763332778928998e+03 4.045233735949977017e+03 5.156840872658481345e-01 5.438867481752870381e-01 1.331059570376615930e-01 5.673848479928400579e-02 -2.778428470279385026e-02
2.910371782878024078e+03 4.045233735949977017e+03 4.094753942633957422e-01 5.549157016828480948e-01 1.495978881065398725e-01 -7.405792960587168072e-02 1.950088989455456556e-01
2.946980232977119613e+03 4.045233735949977017e+03 -4.032930771595901742e-01 4.968835516469538582e-01 -2.285091817941558578e-01 -2.620779663829667441e-02 3.360431546715001438e-01
2.983588683076214693e+03 4.045233735949977017e+03 -6.875001480251581309e-01 4.526541756766708779e-01 -3.508924228236057763e-01 -2.348599797004572234e-02 -6.344098299703301858e-02
3.020197133175309773e+03 4.045233735949977017e+03 -2.071681460909116090e-01 5.336297734442869700e-01 -1.505282352701797777e-01 -1.535237784780217433e-02 -4.574410989546713324e-01
3.056805583274405308e+03 4.045233735949977017e+03 1.058158534124723937e+00 4.543352027228823031e-01 5.729723290559474158e-01 4.204920154873423299e-02 -3.799247363159202195e-01
3.093414033373500388e+03 4.045233735949977017e+03 7.329630139476863704e-01 5.095104009121003141e-01 3.128470193095743146e-01 7.245823551802631213e-02 4.606131852796337967e-01
3.130022483472595923e+03 4.045233735949977017e+03 -7.242141235851651260e-01 4.474778665406087264e-01 -3.922547316806250794e-01 2.136184496182773063e-01 5.423511962799050234e-01
3.166630933571691003e+03 4.045233735949977017e+03 -1.439710487179005627e+00 4.766925977705349649e-01 -7.034895484963893386e-01 7.680113171673719208e-02 2.080088257431546017e-01
3.203239383670786083e+03 4.045233735949977017e+03 -1.447344553600075745e+00 4.778796835363449125e-01 -9.741857687051465042e-01 -1.841250086346834514e-01 -8.751400861996038172e-01
3.239847833769881618e+03 4.045233735949977017e+03 1.687712831079388298e+00 4.575173105337775326e-01 6.577283256374238940e-01 -3.566567735970413988e-01 -1.578831482290073085e+00
3.276456283868976698e+03 4.045233735949977017e+03 3.010623023575224710e+00 5.211390217509046519e-01 1.173529821548968233e+00 -1.880728481329191071e-01 3.630164786613536698e-01
3.313064733968071778e+03 4.045233735949977017e+03 7.304091371359238138e-01 5.090928646392893775e-01 7.712766674337395711e-02 1.856343761250594526e-01 7.778827558868246506e-01
3.349673184067167313e+03 4.045233735949977017e+03 -2.811537000256802976e-01 5.188181713267616679e-01 -8.329626356636735118e-02 3.793720686143233212e-01 6.561542741858940042e-01
3.386281634166262393e+03 4.045233735949977017e+03 -1.469424070528644544e+00 4.834731433644015031e-01 -6.281350284793515426e-01 1.933651992049501556e-01 6.864045322483273148e-01
3.422890084265357473e+03 4.045233735949977017e+03 -2.092116642376458557e+00 5.607538797195267266e-01 -6.474771897875286619e-01 -2.051598593111432500e-02 8.109178474633486899e-03
3.459498534364453008e+03 4.045233735949977017e+03 -1.883654638056487585e+00 5.515357402938003695e-01 -5.490881194873744597e-01 -1.746319588298272385e-01 -3.306202270283745692e-01
3.496106984463548088e+03 4.045233735949977017e+03 -3.564167328841785221e-01 5.057932674852886334e-01 -4.209095589702174234e-01 -2.179997222018605352e-01 -1.505775986987321957e+00
3.532715434562643168e+03 4.045233735949977017e+03 3.040064185669469232e+00 5.155423678294083212e-01 1.183757510321979955e+00 -6.851594630151529308e-02 -7.716209283407891029e-01
3.569323884661738703e+03 4.045233735949977017e+03 2.572036060647849620e+00 5.613984495210438963e-01 8.940980167571482840e-01 1.967262060129758294e-02 9.529185100012383947e-01
3.605932334760833783e+03 4.045233735949977017e+03 -8.631301879260148135e-01 4.406708169111664963e-01 -6.515487736368602567e-01 6.364312201975586003e-02 1.381233500062665875e+00
3.642540784859929317e+03 4.045233735949977017e+03 -2.006266459396579105e+00 5.582954717220414143e-01 -7.501020136216081102e-01 1.651265064253594761e-01 -1.988016805907698650e-02
3.679149234959024398e+03 4.045233735949977017e+03 -6.613562829921897368e-01 4.533731239084367592e-01 -2.955336191417690106e-01 2.362588397114646632e-01 -7.857753016064746854e-01
3.715757685058119478e+03 4.045233735949977017e+03 4.389787997057363889e-01 5.535844139752390536e-01 1.252717104726461250e-01 -1.220085137212323784e-01 -3.156542326911253027e-01
3.752366135157215012e+03 4.045233735949977017e+03 1.254445197203205131e+00 4.397791828442926265e-01 5.480647344379196984e-01 -2.086197234319518146e-01 -3.645882474583532762e-01
3.788974585256310093e+03 4.045233735949977017e+03 1.454537988902715018e+00 4.391332979185265106e-01 7.446968794177026840e-01 1.735815486794432469e-02 4.220483351576766462e-01
3.825583035355405173e+03 4.045233735949977017e+03 1.953987254126277051e-02 5.560314343216739008e-01 1.528404737184997642e-02 1.635017733218515623e-01 7.383871283723604240e-01
3.862191485454500707e+03 4.045233735949977017e+03 -1.469241007229936447e+00 4.815684974074798674e-01 -6.555594711674886943e-01 1.476291983672936570e-01 7.101854516782076798e-01
3.898799935553595787e+03 4.045233735949977017e+03 -2.277693935727013841e+00 5.600542427461624451e-01 -8.789496342571311294e-01 -8.323188288344690600e-02 -3.280905444011304045e-02
3.935408385652690868e+03 4.045233735949977017e+03 -1.334538845343989921e+00 4.617487685521411978e-01 -6.331184419184097134e-01 -1.644675911012297709e-01 -9.534209745565925820e-01
3.972016835751786402e+03 4.045233735949977017e+03 5.903682395235412272e-01 5.329399983680537245e-01 1.419959809093614966e-01 -5.199441446491009922e-03 -6.487548204345114922e-01
4.008625285850881482e+03 4.045233735949977017e+03 2.336734908360059482e+00 5.555030504913559541e-01 9.040515302672273990e-01 -1.240911757357272410e-01 -4.881213501000130073e-01
4.045233735949977017e+03 4.045233735949977017e+03 2.172837900893065832e+00 5.400623200969728588e-01 8.836759261894985285e-01 -1.902003286830296069e-01 6.042221175231557995e-01
4.081842186049072097e+03 4.045233735949977017e+03 3.358329240457729181e-01 5.580893908293664829e-01 -2.607045711318797809e-02 9.883183815430977848e-02 5.654825018241989021e-01
4.118450636148167177e+03 4.045233735949977017e+03 -5.033123601401556790e-01 4.771103853707173714e-01 -2.903415501998037884e-01 3.229187852198291409e-01 4.125618288575177983e-01
4.155059086247262712e+03 4.045233735949977017e+03 -8.698905421961841133e-01 4.393193659062045731e-01 -3.858737420582709632e-01 1.888731927451933190e-01 2.252502373129297020e-01
4.191667536346357338e+03 4.045233735949977017e+03 -8.762920013307619049e-01 4.399200860483193365e-01 -3.324560370664817466e-01 3.460373902833665388e-02 -3.629523587734376222e-02
4.228275986445452872e+03 4.045233735949977017e+03 -6.693377409002511103e-01 4.538422125264723883e-01 -2.229266185069372352e-01 -9.519104038480596941e-02 -1.200629581462024920e-01
4.264884436544548407e+03 4.045233735949977017e+03 -3.985248230408962034e-01 5.004449981307159678e-01 -9.779095717435015711e-02 -2.194787553901684785e-01 -1.747548802829927694e-01
4.301492886643643942e+03 4.045233735949977017e+03 -3.100333419783609656e-01 5.151412004703777026e-01 -1.402238925813855397e-01 -8.468822429907989224e-02 -1.529818488446737790e-01
4.338101336742738567e+03 4.045233735949977017e+03 1.989323621851668555e-01 5.628058346118800515e-01 2.623301007611683264e-02 3.324884058787738045e-02 -3.539362072083453992e-01
4.374709786841834102e+03 4.045233735949977017e+03 9.340115918632074798e-01 4.709954651430472428e-01 5.219868854528192381e-01 1.087782806083385234e-01 3.746003521446573253e-02
4.411318236940929637e+03 4.045233735949977017e+03 -1.623314379892337733e-02 5.541307200005418654e-01 -9.379343031484169146e-02 -1.844141049354986947e-02 3.453889871220650054e-01
4.447926687040024262e+03 4.045233735949977017e+03 -3.950463450573229451e-01 5.004841098116361575e-01 -3.245287266387152925e-01 -2.370664933616585535e-01 -1.803667186266595945e-01
4.484535137139119797e+03 4.045233735949977017e+03 2.887098917206420978e-01 5.617480391245450733e-01 4.996002293190505983e-02 -7.159455048308627223e-02 -2.364417899883687890e-01
4.521143587238215332e+03 4.045233735949977017e+03 8.837790869071348032e-01 4.791902523775961598e-01 4.008853219653446542e-01 2.714797162350950921e-01 -1.282102348056194663e-01
4.557752037337309957e+03 4.045233735949977017e+03 7.251380141016485759e-01 5.103315340926398713e-01 3.029126655520608113e-01 2.152150525044506102e-01 3.325570167262223431e-01
4.594360487436405492e+03 4.045233735949977017e+03 -6.280629249344601428e-01 4.609969237545490373e-01 -4.105768319864608329e-01 -3.932453424502325295e-02 5.511911252711332310e-01
4.630968937535501027e+03 4.045233735949977017e+03 -8.136907254678586998e-01 4.423659724710338192e-01 -5.648032765844261949e-01 -1.081942417382060900e-01 -4.512888763713088225e-01
4.667577387634595652e+03 4.045233735949977017e+03 9.669675039692597895e-01 4.674896565720447761e-01 5.479445657078299003e-01 -3.447065091269232995e-02 -5.745183955915271756e-01
4.704185837733691187e+03 4.045233735949977017e+03 1.005123277377209634e+00 4.621952155287450958e-01 6.376009854234181429e-01 1.686819544524143996e-02 6.567833654782430086e-01
4.740794287832786722e+03 4.045233735949977017e+03 -9.368604556627588842e-01 4.374240609989294981e-01 -4.101126426783471279e-01 -1.324826044682083925e-01 9.812005969820327689e-01
4.777402737931881347e+03 4.045233735949977017e+03 -2.246224656097133732e+00 5.596080897460100623e-01 -8.699891610997649849e-01 -1.111441706030061732e-01 1.081255617442221234e-01
4.814011188030976882e+03 4.045233735949977017e+03 -1.410929569418897467e+00 4.741824416929135699e-01 -6.691408961896248009e-01 7.444589282419550313e-02 -8.704582066610393465e-01
4.850619638130072417e+03 4.045233735949977017e+03 2.638737992325326243e-01 5.611862023612573802e-01 1.284947482418622167e-01 4.288639601843848015e-02 -6.073085467748057242e-01
4.887228088229167042e+03 4.045233735949977017e+03 1.261123825230777484e+00 4.396443474234958959e-01 5.122782843225469618e-01 -4.040766948530102008e-03 -4.972492426581491820e-01
4.923836538328262577e+03 4.045233735949977017e+03 1.689532493058673701e+00 4.562514336805033599e-01 6.802908796024843552e-01 2.819612082544942222e-02 -4.662092575099078401e-02
4.960444988427358112e+03 4.045233735949977017e+03 1.433610559032637344e+00 4.387955431244191518e-01 6.032067077785359110e-01 1.184968499871907107e-03 3.687882427618075498e-01
4.997053438526452737e+03 4.045233735949977017e+03 4.700407166033544470e-01 5.478620985889370854e-01 1.230779560029891945e-01 -1.194826106861479262e-02 5.299116335606341988e-01
5.033661888625548272e+03 4.045233735949977017e+03 -1.130864941845390881e+00 4.426920121425157451e-01 -6.024731273436210177e-01 1.487696412701627890e-01 6.931138305644444220e-01
5.070270338724643807e+03 4.045233735949977017e+03 -1.514457393009928543e+00 4.905936931497023590e-01 -7.352373435459028661e-01 8.317375475393942730e-02 -1.665615679560310536e-01
5.106878788823738432e+03 4.045233735949977017e+03 -4.012273279862574871e-01 4.960356116080920641e-01 -9.568671689483149168e-02 -9.473883160640325651e-02 -6.100960991385684373e-01
5.143487238922833967e+03 4.045233735949977017e+03 4.568877281258321155e-01 5.507319280190110522e-01 2.477424081297744940e-01 -1.984199011202999671e-02 -5.323403830163303541e-02
5.180095689021929502e+03 4.045233735949977017e+03 -3.498939796283897508e-01 5.079298998667636234e-01 -2.338914732087070680e-01 -2.286827243900454304e-02 3.165767333449919230e-01
5.216704139121025037e+03 4.045233735949977017e+03 -5.028415763822007278e-01 4.785137117824320718e-01 -4.052059599547365165e-01 -5.519203214073652858e-02 -4.557731495699665070e-01
5.253312589220119662e+03 4.045233735949977017e+03 1.010562086094703105e+00 4.602406733926764915e-01 6.070190426006740747e-01 1.775670986154848432e-02 -3.875452532677961526e-01
