# t = 1000
# x y z vof velocityx velocityy velocityz
1.079949277923262116e+03 5.875656240904739207e+03 1.378526529225349018e+00 5.021972256766701337e-01 8.116406109620429854e-01 1.829471798521172532e-01 -9.002058209518946919e-02
1.116557728022357423e+03 5.875656240904739207e+03 9.386918317074244289e-01 4.523889266728583491e-01 4.746552796451067868e-01 4.586935898786133059e-01 3.945732413080871859e-01
1.153166178121452504e+03 5.875656240904739207e+03 -2.767749543836908188e-01 4.634129562560687088e-01 -2.142726450349183298e-02 9.064262708979635430e-02 7.270469009054905118e-01
1.189774628220547811e+03 5.875656240904739207e+03 -1.280662388594498768e+00 4.390336145261408696e-01 -6.703470374774429530e-01 -1.485443077167731551e-01 2.025409028626453112e-01
1.226383078319643118e+03 5.875656240904739207e+03 -7.669057797221292549e-01 5.628448354713441182e-01 -5.212009952728904327e-01 -3.224855107012523092e-01 -4.190429810087695772e-01
1.262991528418738199e+03 5.875656240904739207e+03 7.625300735966367149e-01 5.035188399116230507e-01 1.955898958601794968e-01 -6.602538731720163367e-01 -2.865038629628707256e-01
1.299599978517833506e+03 5.875656240904739207e+03 -3.084600576628651614e-01 4.622720099289587825e-01 2.014511391317638789e-02 8.978646082845757881e-02 9.204557928667227440e-01
1.336208428616928813e+03 5.875656240904739207e+03 -1.045717714603123349e+00 4.721083578321676466e-01 -5.793847304471864135e-01 1.183167077586716603e-01 -4.216184089817668901e-01
1.372816878716024121e+03 5.875656240904739207e+03 3.222778908151566757e-01 5.253372756857814796e-01 3.629557602320319099e-01 -1.466098320663705365e-02 -3.474113117270647422e-01
1.409425328815119201e+03 5.875656240904739207e+03 -5.564665899904537305e-01 5.554570788756739708e-01 -5.055440229126187957e-01 -6.318359033204103137e-02 5.613781157361352747e-01
1.446033778914214508e+03 5.875656240904739207e+03 -1.054291742666348064e+00 4.773496534945215197e-01 -7.230302668065315963e-01 1.081470324091377000e-02 -6.546965293757317506e-01
1.482642229013309816e+03 5.875656240904739207e+03 1.311053345286162575e+00 4.820506131638978564e-01 7.887317078051588881e-01 4.834918224727424024e-02 -9.309950531585843292e-01
1.519250679112404896e+03 5.875656240904739207e+03 1.240270964516797081e+00 4.673641346368767602e-01 6.057604125836302256e-01 5.444401337570002608e-02 4.144948916751978185e-01
1.555859129211500203e+03 5.875656240904739207e+03 6.504244739250681917e-01 5.390182910442828934e-01 1.273546366317097889e-01 -5.457315429573909860e-02 1.255039054358378370e-02
1.592467579310595511e+03 5.875656240904739207e+03 6.846061131874616734e-01 4.982042226335107182e-01 3.805234619880082381e-03 7.614724387898369473e-04 3.725232234872470349e-01
1.629076029409690818e+03 5.875656240904739207e+03 -2.232619696130541120e-01 4.498266419835192931e-01 -1.288738611740928020e-01 -1.233359548536736294e-01 3.788430147547212079e-01
1.665684479508785898e+03 5.875656240904739207e+03 -2.292517941659433234e-02 4.126089215455132075e-01 3.800449655178438912e-01 -7.941172707791201157e-02 2.146784444190144026e-01
1.702292929607881206e+03 5.875656240904739207e+03 -8.661073618792494155e-01 5.315634298193098184e-01 -2.333967462645207547e-01 -1.551527527363624204e-01 7.761461361105270740e-01
1.738901379706976513e+03 5.875656240904739207e+03 -1.781714993702999461e+00 5.603288858066559630e-01 -1.141232153980846764e+00 -1.573004353671247912e-01 1.030833963559432132e-01
1.775509829806071593e+03 5.875656240904739207e+03 -1.145603828643880107e+00 4.630093490975338844e-01 -4.900179563548051065e-01 2.404483977690794194e-01 -8.630130970963824089e-01
1.812118279905166901e+03 5.875656240904739207e+03 1.039600008615127802e+00 4.470331102099224241e-01 6.536226996659223465e-01 1.773891708863709893e-01 -8.959445223495599020e-01
1.848726730004262208e+03 5.875656240904739207e+03 1.064461988920607061e+00 4.359022501225966462e-01 8.737497565160650126e-01 6.792283146015895556e-02 4.968466005716389300e-01
1.885335180103357516e+03 5.875656240904739207e+03 -4.768701971031410469e-01 5.375032631400418204e-01 -1.011121195016826402e+00 -3.340281250261650237e-01 4.050474321466687178e-01
1.921943630202452596e+03 5.875656240904739207e+03 1.419182765304972671e-01 4.804476530790651179e-01 1.942298487533349050e-02 -7.692308987474757997e-02 -6.629814454418169190e-01
1.958552080301547903e+03 5.875656240904739207e+03 1.533022075105467952e+00 5.415463204027527455e-01 8.168276019196575310e-01 -4.437075655989591166e-03 -9.338302819606063288e-02
1.995160530400643211e+03 5.875656240904739207e+03 3.156300556022653137e-01 5.389790666926784768e-01 3.860056518986765273e-01 -2.174489521014201787e-01 1.013077615760752170e+00
2.031768980499738518e+03 5.875656240904739207e+03 -1.387067469830983724e+00 4.511989718880917710e-01 -9.210947328451348781e-01 -3.418854890922579104e-01 3.755190985565990403e-01
2.068377430598833598e+03 5.875656240904739207e+03 -8.694683573718491321e-01 5.348782264523348484e-01 -2.603901964377245415e-01 2.168023990575036197e-01 -2.572444292642008801e-01
2.104985880697928678e+03 5.875656240904739207e+03 -4.785421657709871823e-01 5.204199290839726100e-01 -3.038100094607103507e-01 4.049384960840455294e-01 4.750461968710621014e-02
2.141594330797024213e+03 5.875656240904739207e+03 -7.063794675268990630e-01 5.661417649675775099e-01 -6.462351194050962588e-01 2.729119498980924208e-01 -6.075959431095325769e-01
2.178202780896119293e+03 5.875656240904739207e+03 1.751053671007888557e+00 5.516429050310900362e-01 5.580703844261475366e-01 2.401550302313524288e-01 -1.058631658917174700e+00
2.214811230995214828e+03 5.875656240904739207e+03 2.159618879585244233e+00 4.381449581390417514e-01 1.375404351134119629e+00 8.385249668918438870e-02 1.052714229541773516e+00
2.251419681094309908e+03 5.875656240904739207e+03 -8.924378079340123948e-01 5.378318029501637509e-01 -4.687144924309186722e-01 -1.799216247376490552e-01 9.442137978325478853e-01
2.288028131193404988e+03 5.875656240904739207e+03 -1.083744397182070607e+00 4.563510282324438894e-01 -5.095733653963786525e-01 -2.550259857101501160e-01 -4.386723849420393062e-01
2.324636581292500523e+03 5.875656240904739207e+03 -1.161056035449565815e-01 4.357307701280003220e-01 7.337301089899286310e-01 8.543961592972793007e-02 -6.047686630457119183e-02
2.361245031391595603e+03 5.875656240904739207e+03 -8.385943346059819836e-01 5.638305434437650421e-01 -5.048552024286991902e-01 -7.286379985888183364e-02 3.648899519043485862e-02
2.397853481490690683e+03 5.875656240904739207e+03 1.863641535818393313e-01 5.571115371088388724e-01 2.275370021261831632e-01 -5.577932072887920728e-02 -7.788390482007987448e-01
2.434461931589786218e+03 5.875656240904739207e+03 1.565293454868707634e+00 5.340402535534759521e-01 8.291958692878880210e-01 1.403951327941005411e-01 7.722036809112343969e-02
2.471070381688881298e+03 5.875656240904739207e+03 -1.720023010366740768e-01 4.444438763393223635e-01 3.343640375763792250e-01 3.359133784493720798e-01 1.242241353607797860e+00
2.507678831787976378e+03 5.875656240904739207e+03 -2.213275710531383389e+00 4.811002817000685772e-01 -1.152559099941380172e+00 2.016205925437586366e-01 1.304523573454668406e-01
2.544287281887071913e+03 5.875656240904739207e+03 -9.908405938826678749e-01 4.765722339475049196e-01 -5.274534396834676953e-01 -7.929650903356433300e-02 -1.010074596908669964e+00
2.580895731986166993e+03 5.875656240904739207e+03 7.060993193492033360e-01 5.243218673127029161e-01 3.538860988431924426e-02 -2.742426915115609987e-01 -5.831114625523109440e-01
2.617504182085262528e+03 5.875656240904739207e+03 1.634740375272053736e+00 5.541997254184674038e-01 6.507804270660954016e-01 3.006257474753893863e-02 -2.936485141613802141e-01
2.654112632184357608e+03 5.875656240904739207e+03 2.197831298281099244e+00 4.400059919752209447e-01 1.186751260936654395e+00 1.509442469928798103e-01 2.928060344467280363e-01
2.690721082283452688e+03 5.875656240904739207e+03 5.595976946776909378e-01 5.687413866278780983e-01 6.317425336035592531e-02 -4.606809790374128896e-03 1.091411307132447162e+00
2.727329532382548223e+03 5.875656240904739207e+03 -9.553618963062563418e-01 5.154693619796791859e-01 -4.841722849506747139e-01 1.380303663703901819e-02 4.984329478303156646e-01
2.763937982481643303e+03 5.875656240904739207e+03 -8.280837790798278863e-01 5.316759023740001977e-01 -3.585724144279810455e-01 4.759255537933705649e-02 1.460450776344962738e-02
2.800546432580738383e+03 5.875656240904739207e+03 -9.942362334184997597e-01 4.958763663318010995e-01 1.190429740410120507e-02 1.558725458856298207e-01 3.851494408374012690e-01
2.837154882679833918e+03 5.875656240904739207e+03 -1.882753427880158092e+00 5.608764134727657336e-01 -8.951505063934152018e-01 -3.225494811581740007e-01 -2.095014877674616222e-02
2.873763332778928998e+03 5.875656240904739207e+03 -1.368631741330610607e+00 4.417937166998622267e-01 -7.230511128122024678e-01 -1.802441891475979330e-01 -9.967156643241031899e-01
2.910371782878024078e+03 5.875656240904739207e+03 1.062732986731395712e+00 4.397098428851008434e-01 6.438579712891058238e-01 8.865034663370961396e-03 -1.297430656563467677e+00
2.946980232977119613e+03 5.875656240904739207e+03 2.048641893063225972e+00 4.639482771822390772e-01 1.217487146228634076e+00 8.987964773258824702e-02 1.610905426920471173e-01
2.983588683076214693e+03 5.875656240904739207e+03 1.517883983223475397e+00 5.459879232288646911e-01 5.731548884709953828e-01 2.011980812533379626e-01 3.492910847172175370e-01
3.020197133175309773e+03 5.875656240904739207e+03 3.067242500718652121e-01 5.456790159264992557e-01 3.877612400197204268e-02 4.015001650525433508e-02 8.693786557341814936e-01
3.056805583274405308e+03 5.875656240904739207e+03 -9.138949223061583194e-01 5.247310867078608387e-01 -5.688282384595992891e-01 -2.689791960935526416e-01 7.796251991859941277e-02
3.093414033373500388e+03 5.875656240904739207e+03 -5.223794027500106019e-02 4.482775730202883668e-01 9.978566021624055149e-02 -2.716348176845187479e-01 -4.192278898144122246e-01
3.130022483472595923e+03 5.875656240904739207e+03 4.143229472284643000e-01 5.651468136405470855e-01 2.364872435081356861e-01 -1.613331898015476357e-02 1.099387040801777238e-01
3.166630933571691003e+03 5.875656240904739207e+03 -5.157628192042942317e-01 5.773133435663013735e-01 -1.517463770624281061e-01 2.397381160808748635e-01 5.589764830535366436e-01
3.203239383670786083e+03 5.875656240904739207e+03 -1.354104193403421030e+00 4.270898929463062821e-01 -4.565059904881446640e-01 1.073359582366850418e-01 4.278714110062534770e-01
3.239847833769881618e+03 5.875656240904739207e+03 -1.809143270895975153e+00 5.424552685369687932e-01 -1.025348352973215027e+00 2.027809393862535503e-01 -4.077483114345755166e-01
3.276456283868976698e+03 5.875656240904739207e+03 -1.638810599781748145e-02 4.082438256529470344e-01 -1.469275268721665917e-01 4.482362682247137409e-02 -1.301631497343670674e+00
3.313064733968071778e+03 5.875656240904739207e+03 1.451088939915257336e+00 5.268817301627338745e-01 6.298705332209992847e-01 -6.807385471054336334e-02 -4.239593039791736961e-01
3.349673184067167313e+03 5.875656240904739207e+03 1.657052353414794510e+00 5.584361692815775768e-01 4.483369053199867671e-01 1.199228146464896214e-02 -4.560943592127780777e-02
3.386281634166262393e+03 5.875656240904739207e+03 9.907343344853898337e-01 4.512929703317721808e-01 6.243878052662723555e-01 1.973414000692253617e-02 6.681008435263803280e-01
3.422890084265357473e+03 5.875656240904739207e+03 -1.718022351651592450e-01 4.460499669385753485e-01 -5.667412991438105507e-01 9.799327127964541084e-02 2.332486872045881066e-01
3.459498534364453008e+03 5.875656240904739207e+03 4.151618642846088836e-01 5.616830804171395464e-01 2.845111118196175237e-01 -9.630107419500529009e-02 -4.951787219237725052e-02
3.496106984463548088e+03 5.875656240904739207e+03 -3.644305448045465079e-02 4.385444435920616835e-01 2.392477280243395232e-01 -3.110975412512112862e-02 7.269217107131801248e-01
3.532715434562643168e+03 5.875656240904739207e+03 -1.279444260381648935e+00 4.365166284765416016e-01 -5.819391607325344884e-01 1.474960356817843765e-01 4.047735933159474220e-01
3.569323884661738703e+03 5.875656240904739207e+03 -1.433644073430412780e+00 4.586563801428090725e-01 -8.004544338700299022e-01 -3.380347824232755038e-01 -2.721235812753463601e-01
3.605932334760833783e+03 5.875656240904739207e+03 -5.360380649095912720e-01 5.457157291449550307e-01 -5.257493402206397937e-01 -4.079486010532379914e-01 -5.771847908749540013e-01
3.642540784859929317e+03 5.875656240904739207e+03 5.098427746782014935e-01 5.583392260349194780e-01 3.283530496567673707e-01 4.368781942584115674e-01 -4.802583483801182163e-01
3.679149234959024398e+03 5.875656240904739207e+03 5.607913918165652323e-01 5.581011321021238647e-01 6.954758246783537823e-02 2.256626349504427947e-02 1.458150463785582232e-02
3.715757685058119478e+03 5.875656240904739207e+03 2.408715227862303632e-01 5.191362213690853267e-01 2.238467135942943942e-01 -6.598930038642304707e-02 1.206831593949541231e-01
3.752366135157215012e+03 5.875656240904739207e+03 -1.652423592375091843e-01 4.419538389483875784e-01 -1.763637680607941238e-01 2.308740497498358024e-01 -2.869825277053487597e-02
3.788974585256310093e+03 5.875656240904739207e+03 7.131199686110325509e-01 5.253444130597781925e-01 -3.455659985753679608e-01 2.666892433926719153e-01 -3.444545944285173356e-01
3.825583035355405173e+03 5.875656240904739207e+03 9.404861940280808685e-01 4.514766726034001865e-01 6.657875292885462315e-01 1.505617769490117108e-01 4.134758706896506930e-01
3.862191485454500707e+03 5.875656240904739207e+03 1.113489191910683740e-01 4.673486525494044974e-01 8.711733695527014432e-02 -2.569500455922339999e-01 4.804424748785556809e-01
3.898799935553595787e+03 5.875656240904739207e+03 -1.021444435465012290e+00 4.830632236407400582e-01 -3.780756913858043244e-01 -5.337898751286880294e-01 4.884684043958836819e-01
3.935408385652690868e+03 5.875656240904739207e+03 -1.475983703625466603e+00 4.700419647285479785e-01 -9.056955897757934526e-01 1.353521123818290928e-02 -2.295305915209880088e-01
3.972016835751786402e+03 5.875656240904739207e+03 -6.285624805984455499e-01 5.613554249997900758e-01 -4.986083080522837330e-01 3.127499720294514285e-01 -7.559162708958639953e-01
4.008625285850881482e+03 5.875656240904739207e+03 1.098424134988325473e+00 4.377166341036978769e-01 5.372402447075810272e-01 -4.460607070586452422e-02 -8.479855790105732538e-01
4.045233735949977017e+03 5.875656240904739207e+03 1.627275420426632202e+00 5.586873806934971043e-01 6.589327976940944076e-01 -3.219113619083955879e-01 3.419684779751204773e-01
4.081842186049072097e+03 5.875656240904739207e+03 -6.591868994425503780e-02 4.409845787837437525e-01 -7.819624561419538655e-02 -9.384459182140966749e-03 6.327472668239447762e-01
4.118450636148167177e+03 5.875656240904739207e+03 -1.528948837279768824e-01 4.389357378020972700e-01 -5.270628587751419875e-02 -3.777964233120462145e-02 -5.741727971415509779e-02
4.155059086247262712e+03 5.875656240904739207e+03 -5.498133123375098519e-02 4.358025367360370828e-01 1.596096179396196968e-01 -4.262900771603810868e-01 1.580962711845021740e-01
4.191667536346357338e+03 5.875656240904739207e+03 -4.141306887176949836e-01 5.077804043779234888e-01 -5.672290026579440703e-01 -7.497978031480724281e-01 1.694753390859014552e-01
4.228275986445452872e+03 5.875656240904739207e+03 -3.119706822413046421e-01 4.738979022686696796e-01 -3.257646906187041114e-01 1.442977462782503995e-01 -2.718354599170798025e-01
4.264884436544548407e+03 5.875656240904739207e+03 2.356900631602099061e-04 4.424581559870367498e-01 1.751528132954597583e-01 4.527087403499200358e-01 5.533842117284210743e-02
4.301492886643643942e+03 5.875656240904739207e+03 -3.059064577087957648e-01 4.667042906116763978e-01 -3.094403014618527514e-01 2.398013531283168520e-01 -1.070156633859251083e-01
4.338101336742738567e+03 5.875656240904739207e+03 3.313469472101850943e-01 5.387246783320467358e-01 1.833849351804972549e-01 -1.614136264500869444e-01 -4.908005445852990367e-01
4.374709786841834102e+03 5.875656240904739207e+03 7.331355063160118757e-01 5.176761052975653588e-01 8.004308842271912194e-02 -3.063500072430433083e-02 2.713731541000055092e-01
4.411318236940929637e+03 5.875656240904739207e+03 -3.729731780330149959e-01 4.942198144438540997e-01 -5.014086455552345667e-01 -2.603486987915784590e-02 3.199580853743859699e-01
4.447926687040024262e+03 5.875656240904739207e+03 6.877981639785346601e-01 5.282992282015011032e-01 -2.656430527813242737e-01 -8.126731251422756319e-01 -3.186384198146931523e-01
4.484535137139119797e+03 5.875656240904739207e+03 5.031340369135007817e-01 5.602832747516267586e-01 1.798728343439976174e-01 1.242329155669441715e-01 5.763982737688534419e-01
4.521143587238215332e+03 5.875656240904739207e+03 -5.826310280917567086e-01 5.509458396399850022e-01 -4.916462782375750629e-01 -2.448942813823101750e-02 3.107641424452277090e-01
4.557752037337309957e+03 5.875656240904739207e+03 -1.058504976341450909e+00 4.698899045310388489e-01 -4.623605908091179550e-01 -2.074328741862124098e-02 1.475536977259437610e-01
4.594360487436405492e+03 5.875656240904739207e+03 -1.026045602183901728e+00 4.777930278253201823e-01 -5.162039032490263191e-01 -5.050962264544361230e-02 -5.629896332461472586e-01
4.630968937535501027e+03 5.875656240904739207e+03 6.714676854646637327e-01 5.372346510096447370e-01 7.021129624999744578e-02 4.076778220144939430e-02 -7.238754221538469258e-01
4.667577387634595652e+03 5.875656240904739207e+03 1.289094337401316626e+00 4.700759435843009371e-01 8.777152480698479087e-01 -3.873521218515894177e-02 4.765423969285492029e-02
4.704185837733691187e+03 5.875656240904739207e+03 5.383696805499872395e-01 5.622178946956173373e-01 3.951300477266711519e-02 -1.427804594122163429e-01 2.694180088610108603e-01
4.740794287832786722e+03 5.875656240904739207e+03 1.150850868916877268e-01 4.771918988905529124e-01 2.519546840131317578e-02 -8.939317882849383279e-02 2.453632936898039740e-01
4.777402737931881347e+03 5.875656240904739207e+03 1.362898837518837780e-01 4.711129900263690828e-01 1.946512594109622574e-01 -1.157692719573208059e-02 2.218532887012854560e-01
4.814011188030976882e+03 5.875656240904739207e+03 -4.477701467484589415e-01 5.248525252874750580e-01 -4.184718621930635374e-01 8.949928164221439275e-02 4.953447829238964983e-01
4.850619638130072417e+03 5.875656240904739207e+03 -1.184506358821413086e+00 4.435698754253205589e-01 -7.289810741622355650e-01 -5.809370614863987314e-03 -6.661561409706200088e-02
4.887228088229167042e+03 5.875656240904739207e+03 4.669399699946397142e-03 4.459798130494481150e-01 -6.336926902175608195e-03 -1.686323403424536960e-01 -1.004271501860847460e+00
4.923836538328262577e+03 5.875656240904739207e+03 1.588896589225655687e+00 5.574376306847357299e-01 8.457531025853839424e-01 -3.093439352138048770e-01 2.243875684908676338e-01
4.960444988427358112e+03 5.875656240904739207e+03 -6.826797737890815121e-01 5.635824632622782326e-01 -3.701598277026276751e-01 8.007457439027028390e-02 8.716462309895648408e-01
4.997053438526452737e+03 5.875656240904739207e+03 -1.046026427613256926e+00 4.752614583116535618e-01 -5.981666137157531926e-01 4.287361738326166960e-01 -5.388269264795535474e-01
5.033661888625548272e+03 5.875656240904739207e+03 3.134420447013617217e-01 5.365282259535513187e-01 1.688581183007486497e-01 7.162220006261318939e-02 -2.827060053135181383e-01
5.070270338724643807e+03 5.875656240904739207e+03 1.507511275051037769e-01 4.784435137301603636e-01 6.449381409379498220e-02 -1.710821984697029896e-01 8.516410101892024631e-02
5.106878788823738432e+03 5.875656240904739207e+03 1.074608304939336789e-01 4.671612985378879035e-01 1.210287777461113712e-02 -8.520146153766806896e-02 -5.952331378325335931e-02
5.143487238922833967e+03 5.875656240904739207e+03 1.655280344326287567e-01 4.864378572951700841e-01 3.626096528076282188e-02 -2.004001881983810684e-02 -6.984759611842558669e-02
5.180095689021929502e+03 5.875656240904739207e+03 4.299425986958321788e-01 5.591732066837745707e-01 -2.410008446597527998e-03 -1.370674306667314102e-01 -2.206536365207906747e-01
5.216704139121025037e+03 5.875656240904739207e+03 9.935839010988279929e-01 4.411013213661050258e-01 5.220974648395227957e-01 -1.681139302985449890e-01 -9.917015796775174863e-03
5.253312589220119662e+03 5.875656240904739207e+03 3.070830030264385391e-01 5.366815857590890859e-01 2.731548513554584723e-01 7.653351597696211872e-02 7.693912047446073155e-01
5.289921039319215197e+03 5.875656240904739207e+03 -1.471955423673505514e+00 4.703351326322581238e-01 -6.863752966390141985e-01 3.865609078427493239e-01 4.288485249907806329e-01
5.326529489418310732e+03 5.875656240904739207e+03 -1.031466632149316887e+00 4.803132533800837933e-01 -4.550376878661723801e-01 -6.379220335474239389e-02 -4.463184926079658554e-01
5.363137939517405357e+03 5.875656240904739207e+03 -5.193628028622432335e-01 5.458454621116581862e-01 -5.178777063826647264e-01 -5.200607711720485193e-01 -2.830560327036025781e-01
5.399746389616500892e+03 5.875656240904739207e+03 3.608429234954608766e-01 5.594061250518693740e-01 -4.162061913899577081e-02 -2.899239286091383899e-02 -8.153253890211661359e-01
5.436354839715596427e+03 5.875656240904739207e+03 1.636320291022229423e+00 5.612300314281054581e-01 7.005185591354163854e-01 2.792318230474786778e-01 -3.555074810703146709e-02
5.472963289814691052e+03 5.875656240904739207e+03 7.768964866494867394e-01 5.026430745200786143e-01 2.998263781552036877e-01 4.902484347140209642e-02 3.854554799374024232e-01
5.509571739913786587e+03 5.875656240904739207e+03 5.085628589164817859e-01 5.525046755805373966e-01 2.243337671249144016e-01 -1.356459317828564159e-01 4.551156006406822385e-01
5.546180190012882122e+03 5.875656240904739207e+03 -8.483052218594289151e-01 5.436007671439830879e-01 -3.272023576959555147e-01 5.299585633518778122e-02 1.056971113299745246e+00
5.582788640111976747e+03 5.875656240904739207e+03 -2.068348466287694976e+00 5.190040075993640478e-01 -1.078999784359571334e+00 1.076142356597651895e-01 -1.657366536027553849e-01
5.619397090211072282e+03 5.875656240904739207e+03 -5.323409803578189603e-01 5.364924665493804312e-01 -5.814276524538420921e-01 7.546587184700814799e-02 -1.073286882972565914e+00
5.656005540310167817e+03 5.875656240904739207e+03 1.366225381200778077e+00 5.022337281691221511e-01 7.727345224900261655e-01 -6.600545965237607227e-02 -5.090738123407912985e-01
5.692613990409262442e+03 5.875656240904739207e+03 1.382998915762345238e+00 5.041965008603621623e-01 7.451184945967062045e-01 -4.855914122863502769e-02 3.004207889877142934e-01
5.729222440508357977e+03 5.875656240904739207e+03 1.935006817578641680e-01 4.996048323958052206e-01 1.241718812539665540e-01 -1.464109936107916010e-01 6.728820695989907730e-01
5.765830890607453512e+03 5.875656240904739207e+03 -6.950589653897419895e-01 5.649478840431496618e-01 -5.856343893300104408e-01 -1.908139644565086390e-01 -3.825013027462834114e-02
5.802439340706548137e+03 5.875656240904739207e+03 -1.646213331178915940e-01 4.416891164016627513e-01 1.216766256802240265e-03 7.357808335856910395e-03 -3.547078542958780334e-01
5.839047790805643672e+03 5.875656240904739207e+03 -3.504588692483386336e-01 5.056099545738955703e-01 2.180032630888783796e-01 -5.253937645628697917e-02 3.734750557602332099e-01
5.875656240904739207e+03 5.875656240904739207e+03 -1.095245576917789121e+00 4.246984095242049007e-01 -6.814007839437434821e-01 3.924820167159497747e-02 1.010910140353541153e-01
5.912264691003833832e+03 5.875656240904739207e+03 -3.332860809460252982e-01 4.921390744140372586e-01 -3.970732376340576630e-01 6.862462904606751735e-02 -5.872400153818327917e-01
5.948873141102929367e+03 5.875656240904739207e+03 4.639151386979208924e-01 5.624535131117995856e-01 6.504558086655828908e-02 -7.999905933972634164e-02 -4.657076858464513358e-01
5.985481591202024902e+03 5.875656240904739207e+03 1.598146185392085084e+00 5.570221207775734040e-01 3.668476851037245079e-01 7.429693550092249243e-02 -5.979807812221528129e-01
6.022090041301119527e+03 5.875656240904739207e+03 2.396430289197502006e+00 4.466937628440941221e-01 1.368901003648577808e+00 -1.185021322058562171e-01 5.744104525560241870e-01
6.058698491400215062e+03 5.875656240904739207e+03 -4.638192491004533569e-01 5.447032613615965246e-01 -2.599151732678414151e-01 -1.107882621588806155e-01 1.432188573331434345e+00
6.095306941499310597e+03 5.875656240904739207e+03 -1.730327434084475646e+00 5.789924243652515568e-01 -1.152590432030259571e+00 -2.611315119269171925e-01 1.741807990890749946e-01
6.131915391598406131e+03 5.875656240904739207e+03 -1.212811634584174847e+00 4.402705986207240407e-01 -5.108850765857791965e-01 -4.039181970298163366e-02 -1.210135627107528783e-01
6.168523841697500757e+03 5.875656240904739207e+03 -8.896374084838768459e-01 5.532561697160041092e-01 -3.303883128668695934e-01 6.018963416314786902e-02 -5.297561294777464180e-01
6.205132291796596292e+03 5.875656240904739207e+03 9.315257616303734833e-02 4.641975820937082053e-01 9.457276022791097358e-02 3.657981650562944220e-02 -6.154279811474510087e-01
6.241740741895691826e+03 5.875656240904739207e+03 9.616879616796877306e-01 4.520283592655914839e-01 5.675231753713592120e-01 2.395958121374246463e-01 -3.589977439035465512e-01
6.278349191994786452e+03 5.875656240904739207e+03 1.072796468569402251e+00 4.311670015987505433e-01 6.334357495003108962e-01 7.696298060009337805e-02 3.208198605405659931e-01
6.314957642093881987e+03 5.875656240904739207e+03 3.264354475942987666e-02 4.507011840316591522e-01 -6.623217811049203485e-02 -2.514662698768111437e-01 3.566498021055857781e-01
6.351566092192977521e+03 5.875656240904739207e+03 -1.967474820678579428e-01 4.477876995844065622e-01 -2.866279210045826753e-01 -2.161535837463277043e-01 -9.127718429629590180e-02
6.388174542292072147e+03 5.875656240904739207e+03 3.737809500005618846e-01 5.602470878178883451e-01 1.228217824348840775e-01 6.692750253754528589e-02 -9.887971305735608618e-02
6.424782992391167681e+03 5.875656240904739207e+03 3.281373482283933551e-01 5.496090548225004424e-01 2.632240705976701123e-01 2.394175983743757619e-01 1.157021954706052291e-01
6.461391442490263216e+03 5.875656240904739207e+03 1.947705752769879339e-02 4.340302303713798882e-01 2.556810663196146249e-01 4.817962631859323830e-01 3.242090975557438970e-01
6.497999892589357842e+03 5.875656240904739207e+03 -8.079925935996957742e-01 5.535566381727201613e-01 -4.483656808491691681e-01 1.636156799290480746e-01 2.268631266643365008e-01
6.534608342688453376e+03 5.875656240904739207e+03 -5.172995174974386323e-01 5.421567302459650017e-01 -8.688979650002173205e-01 -4.800756459029106860e-02 -3.774139127395435556e-01
6.571216792787548911e+03 5.875656240904739207e+03 3.133484626823658248e-01 5.512395311148213795e-01 1.372079740549103366e-01 -2.996923100964630216e-01 -1.970108874277745614e-01
6.607825242886643537e+03 5.875656240904739207e+03 2.086799178749962902e-01 5.002669472487059066e-01 2.401565705492470226e-01 -9.688990142109488168e-02 2.919072562010492367e-01
6.644433692985739071e+03 5.875656240904739207e+03 -4.152391455234278883e-01 5.094391783221847714e-01 -1.433279271880033789e+00 5.344414557877964489e-01 9.052368541783223366e-02
6.681042143084834606e+03 5.875656240904739207e+03 -4.166536317317143245e-02 4.417137939821376147e-01 1.088312371969167580e-02 -5.146803955415622800e-02 -3.274005169156111172e-01
6.717650593183929232e+03 5.875656240904739207e+03 6.145878503267052650e-01 5.751324711996471661e-01 1.601877580444235893e-01 -7.295739490333046084e-02 8.028949389634054690e-02
6.754259043283024766e+03 5.875656240904739207e+03 -4.597843344372543051e-01 5.399250995303075396e-01 -5.034816232632505217e-01 -4.661635156205493069e-02 4.443892281773559327e-01
6.790867493382120301e+03 5.875656240904739207e+03 -6.142894461453470845e-01 5.672225763767900775e-01 -7.290257598650489168e-01 -1.447101445703392053e-01 -5.332392106231620410e-01
6.827475943481214927e+03 5.875656240904739207e+03 7.555749959775934776e-01 5.104184013571595457e-01 6.085546988783374633e-02 9.745378033497564818e-02 -7.726343532808099823e-01
6.864084393580310461e+03 5.875656240904739207e+03 1.613898316381818354e+00 5.660151936764679093e-01 6.589458801460436055e-01 -1.504866441494265294e-01 2.496081213345720806e-01
6.900692843679405996e+03 5.875656240904739207e+03 8.946419229213598001e-02 4.299646766378039109e-01 3.071386275518371844e-01 -2.627457534129581385e-01 1.051850017135492532e+00
6.937301293778500622e+03 5.875656240904739207e+03 -1.590358756213704483e+00 5.064355299638214625e-01 -1.524282311396815803e+00 -2.636627515688739209e-01 3.743029503899129029e-01
6.973909743877596156e+03 5.875656240904739207e+03 -9.851575748543834887e-01 5.017846568441008959e-01 -4.653074178806958505e-01 1.287386657904696641e-01 -5.704495046749572529e-01
