# t = 1000
# x y z vof velocityx velocityy velocityz
3.569323884661738703e+03 8.694506898535073560e+03 -5.916373090880766572e-02 4.316267252918662978e-01 -2.466711202016876048e-02 -1.525692971558865463e-01 1.237320081198183819e-01
3.605932334760833783e+03 8.694506898535073560e+03 -2.715989335407539285e-01 4.585633237575086341e-01 -2.360562158105323216e-01 1.981356968478017455e-01 -7.369136228459045868e-02
3.642540784859929317e+03 8.694506898535073560e+03 -1.524859160603295183e-01 4.126624071736644250e-01 -3.905946150705019160e-01 1.166013920857452701e-01 -3.709694041752227278e-01
3.679149234959024398e+03 8.694506898535073560e+03 8.650606512656614511e-01 4.725077139889763966e-01 9.646518369042500485e-02 -1.230031133202924842e-01 -7.231400287973966945e-01
3.715757685058119478e+03 8.694506898535073560e+03 1.645565755174641431e+00 5.517001080998980012e-01 6.055217969113610987e-01 -4.112933881703696726e-02 1.079842936716149671e-01
3.752366135157215012e+03 8.694506898535073560e+03 1.495819766363949421e-01 5.058811270646771385e-01 1.267267046334619174e-01 1.245006601270695762e-01 8.695582644481444357e-01
3.788974585256310093e+03 8.694506898535073560e+03 -1.266348219621626026e+00 4.446204693584889789e-01 -8.105425399958792188e-01 2.393848899743394598e-01 2.939440423088125476e-01
3.825583035355405173e+03 8.694506898535073560e+03 -6.630108267371875863e-01 5.411923529125368670e-01 -5.357231092543093265e-01 2.304945306745382894e-01 -5.385461393713927292e-01
3.862191485454500707e+03 8.694506898535073560e+03 4.734048547528757478e-01 5.644065657194826668e-01 6.480411885291134655e-02 1.907378959179423517e-01 -5.978243033177698118e-01
3.898799935553595787e+03 8.694506898535073560e+03 1.576594454167943749e+00 5.580647458082015344e-01 6.915440096791574121e-01 -3.753519229744184393e-01 -1.538176052259273008e-01
3.935408385652690868e+03 8.694506898535073560e+03 1.241347338839436265e+00 4.460269028384596934e-01 9.155633811652453824e-01 -4.997375873341486918e-01 9.582496885472132631e-01
3.972016835751786402e+03 8.694506898535073560e+03 -1.588598943598571456e+00 5.276293532321985058e-01 -6.580952886013499148e-01 2.961224668086018946e-02 1.389140420655112784e+00
4.008625285850881482e+03 8.694506898535073560e+03 -2.776943723337359948e+00 5.179580111478254700e-01 -1.864505454491850678e+00 2.236060368876776616e-01 -2.833556127691844173e-02
4.045233735949977017e+03 8.694506898535073560e+03 -1.481571832896730889e+00 4.780990706877811247e-01 -6.975611269331856157e-01 2.063888643926191091e-01 -1.081411497794558585e+00
4.081842186049072097e+03 8.694506898535073560e+03 -2.244426579874869987e-01 4.431189103520704053e-01 -2.510638051214729161e-01 -7.803702542298042444e-02 -1.051715946814768765e+00
4.118450636148167177e+03 8.694506898535073560e+03 1.712067904812399677e+00 5.582770685669421473e-01 6.022805878432518911e-01 -1.416630132231192218e-01 -1.223434361442436780e+00
4.155059086247262712e+03 8.694506898535073560e+03 3.097534359990553376e+00 5.018360100705953064e-01 1.239899373549784745e+00 -3.950660896901186936e-02 1.257231109826401905e-01
4.191667536346357338e+03 8.694506898535073560e+03 1.472254847128640964e+00 5.365739542525379546e-01 5.800918746265339987e-01 1.850400058949761839e-01 1.019963846110502281e+00
4.228275986445452872e+03 8.694506898535073560e+03 -8.698251008580987209e-02 4.446975616610912008e-01 -2.843133829577396132e-02 -3.157086560980734008e-03 7.506139905720333738e-01
4.264884436544548407e+03 8.694506898535073560e+03 -5.601287754473949221e-01 5.782683794149562351e-01 -3.093385114825077942e-01 -9.123579501147456583e-02 5.895891574067225749e-01
4.301492886643643942e+03 8.694506898535073560e+03 -1.726320869078920461e+00 5.608904707758293195e-01 -5.684651111089470410e-01 -6.274767449328358393e-02 9.149112399471520662e-01
4.338101336742738567e+03 8.694506898535073560e+03 -2.896803520097325446e+00 5.491429753800936009e-01 -1.606893522416156017e+00 -1.614096021078536558e-01 -2.044090038588424266e-03
4.374709786841834102e+03 8.694506898535073560e+03 -1.725027131991835994e+00 5.487413825219356056e-01 -9.455648184708522752e-01 -1.885147146294678666e-01 -1.459251711320503464e+00
4.411318236940929637e+03 8.694506898535073560e+03 1.420944282487050625e+00 5.255348169418483373e-01 7.458666434063629946e-01 1.558322403982979366e-02 -1.385951577822068792e+00
4.447926687040024262e+03 8.694506898535073560e+03 2.426849984081262512e+00 4.599236411220999354e-01 1.349472794097767547e+00 2.424673608686367943e-01 -1.023113315002801699e-01
4.484535137139119797e+03 8.694506898535073560e+03 1.815623113458846083e+00 5.332054658520497537e-01 3.766474405685988902e-01 1.477011937900661320e-01 5.418710712617624825e-01
4.521143587238215332e+03 8.694506898535073560e+03 5.484722130060638579e-01 5.641152241010743973e-01 6.803873995523826435e-02 6.485477932459748907e-02 8.731530868747989782e-01
4.557752037337309957e+03 8.694506898535073560e+03 -8.805256719589704684e-01 5.473316047447447374e-01 -3.808860080195374809e-01 2.759243956470063073e-03 8.869348287171033851e-01
4.594360487436405492e+03 8.694506898535073560e+03 -2.040671831083368026e+00 5.317560500458206052e-01 -1.122279860050420464e+00 -1.271938841575363521e-01 -3.116752128578400421e-02
4.630968937535501027e+03 8.694506898535073560e+03 -6.572775249646908291e-01 5.638975636575987993e-01 -4.597036669855765201e-01 -1.221044474497297166e-01 -1.180113738343341545e+00
4.667577387634595652e+03 8.694506898535073560e+03 1.589123246230369046e+00 5.360449690610098461e-01 8.506515892482283681e-01 -8.164950560391907863e-02 -4.233540140682222064e-01
4.704185837733691187e+03 8.694506898535073560e+03 8.476541812547138122e-01 4.654502054789252385e-01 4.342055721358719644e-01 -4.186492497219693187e-02 6.566173457442940897e-01
4.740794287832786722e+03 8.694506898535073560e+03 -4.816841415099950563e-01 5.381605213663710474e-01 -2.934531019297150767e-01 -1.266969007453683793e-01 4.870692720044739188e-01
4.777402737931881347e+03 8.694506898535073560e+03 -6.339594510370977209e-01 5.563082097679766802e-01 -4.704296065146971739e-01 -1.929950894929505778e-01 5.992990472900973364e-02
4.814011188030976882e+03 8.694506898535073560e+03 -5.448028573040657463e-01 5.553739982188121704e-01 -6.996468211920600089e-01 -1.939696716560420087e-01 -1.511610378659297149e-01
4.850619638130072417e+03 8.694506898535073560e+03 1.759302414643570955e-01 4.912752057621169177e-01 5.636824435001169809e-02 3.960328536880762251e-01 -4.455341328688344760e-01
4.887228088229167042e+03 8.694506898535073560e+03 1.292632474250436703e+00 4.615989842751367922e-01 7.799137490928952365e-01 1.205469787673236204e-01 -2.188456270982361007e-01
4.923836538328262577e+03 8.694506898535073560e+03 6.379973990736644840e-01 5.337796698428667330e-01 2.289575332031300037e-01 -1.436204713540182309e-01 8.263797995127110108e-01
4.960444988427358112e+03 8.694506898535073560e+03 -1.109956436921874401e+00 4.575194821685080182e-01 -8.033251682302069430e-01 -1.228275224226191287e-01 3.387901575490625539e-01
4.997053438526452737e+03 8.694506898535073560e+03 -3.502388822892528175e-01 4.877149422242814669e-01 -3.834892704131734886e-01 -3.077384152640720225e-02 -6.841456263769333246e-01
5.033661888625548272e+03 8.694506898535073560e+03 2.236836454712261002e-01 4.825037763421778925e-01 3.706304332455124806e-01 -1.053708452245248062e-01 2.037150518713733427e-01
5.070270338724643807e+03 8.694506898535073560e+03 -9.472556744667708362e-01 5.154678628663280637e-01 -3.960628007906968340e-01 -2.351939087585517008e-01 -2.214666343160685835e-02
5.106878788823738432e+03 8.694506898535073560e+03 6.382285341744603491e-02 4.710112647341134773e-01 1.334412893357662666e-01 -2.463507820161369710e-01 -6.740600196580192049e-01
5.143487238922833967e+03 8.694506898535073560e+03 1.020586358733750254e+00 4.469799551323088149e-01 8.384913872737651541e-01 -1.831663936275066684e-01 -4.928833008874700800e-02
5.180095689021929502e+03 8.694506898535073560e+03 5.496501314576687225e-01 5.635863737939813545e-01 3.908506073864888297e-02 2.355006996164649702e-01 3.592606728082681777e-01
5.216704139121025037e+03 8.694506898535073560e+03 2.733067386834865387e-01 5.106119999385670960e-01 1.913988321443720331e-01 2.112537149816888504e-01 1.573677280526917799e-01
5.253312589220119662e+03 8.694506898535073560e+03 -1.543388318377781621e-01 3.985352352736929449e-01 -5.594122463321382632e-02 1.638356801917749753e-03 4.197700996165544263e-01
5.289921039319215197e+03 8.694506898535073560e+03 -7.920256887146960301e-01 5.777191671167587472e-01 -5.246285732991061712e-01 -4.307176141975330164e-02 -9.420566944709397872e-02
5.326529489418310732e+03 8.694506898535073560e+03 -2.260544326622442868e-01 4.484532360841532173e-01 -2.049311108607508869e-01 -3.149932364148079755e-01 -5.446670581727443006e-01
5.363137939517405357e+03 8.694506898535073560e+03 7.281790928447380296e-01 5.313227796158047633e-01 2.410926771594923412e-02 -4.159159663419713659e-01 -5.650006554136028925e-01
5.399746389616500892e+03 8.694506898535073560e+03 1.433284062588666252e+00 4.799872456121772046e-01 9.063325052330420961e-01 1.647158428380056938e-01 1.981817844591408917e-01
5.436354839715596427e+03 8.694506898535073560e+03 -5.514611584702622249e-03 4.464964682277914321e-01 2.741523692337587970e-01 7.157560137138102574e-02 9.730562659065472575e-01
5.472963289814691052e+03 8.694506898535073560e+03 -1.669652095928382929e+00 5.512667023823474288e-01 -7.426865941395476289e-01 -8.471163109051091378e-02 5.986815303806185540e-01
5.509571739913786587e+03 8.694506898535073560e+03 -1.905158835530926353e+00 5.453252102088982367e-01 -8.849762461246859502e-01 -9.614681998468339874e-02 -7.489655537949997666e-02
5.546180190012882122e+03 8.694506898535073560e+03 -1.422189579322016062e+00 4.637100738536855671e-01 -8.427684882642659803e-01 7.108653842763633379e-02 -9.160574342675823489e-01
5.582788640111976747e+03 8.694506898535073560e+03 8.987443637200827062e-01 4.608972879800345979e-01 2.870080387838870872e-01 9.470686436181660617e-02 -1.291045703025170299e+00
5.619397090211072282e+03 8.694506898535073560e+03 1.943639762410716898e+00 5.059629360398227860e-01 1.478404643237607452e+00 -5.159908807362705296e-01 -1.596037872653939260e-01
5.656005540310167817e+03 8.694506898535073560e+03 1.588650573056995086e+00 5.404121497787036654e-01 5.852647737569882658e-01 -1.789398653113298543e-02 3.581972507159652541e-01
5.692613990409262442e+03 8.694506898535073560e+03 2.007550442451740969e-01 4.920359600176505976e-01 1.243022572234281226e-01 2.789466377165701894e-01 6.814632761989106724e-01
5.729222440508357977e+03 8.694506898535073560e+03 -3.899850496241643039e-01 5.033921504967620031e-01 -9.156842637590315581e-01 5.311662603505580282e-01 6.520928180856955247e-02
5.765830890607453512e+03 8.694506898535073560e+03 3.822707507569855778e-02 4.575565462866684197e-01 3.260556738237382901e-01 -1.625998362668705510e-01 8.144520206666920614e-02
5.802439340706548137e+03 8.694506898535073560e+03 -4.274521901302772431e-01 5.111485020190178474e-01 -8.433768592991643942e-01 -2.697628460225921510e-01 1.848084650602761503e-01
5.839047790805643672e+03 8.694506898535073560e+03 -1.447179272344682743e-01 4.298287129540580009e-01 -1.339218197420347090e-01 -1.626698607703056659e-02 -4.362331433824988558e-01
5.875656240904739207e+03 8.694506898535073560e+03 7.736525591521059564e-01 5.027674617028907722e-01 -3.628667828388110195e-02 7.421440341230901849e-02 -1.747949715892347655e-01
5.912264691003833832e+03 8.694506898535073560e+03 2.816393775790569931e-01 5.653355891519789012e-01 4.502498861054100021e-01 -3.402531102833627336e-03 7.311175127976653476e-01
5.948873141102929367e+03 8.694506898535073560e+03 -1.402654081267658004e+00 4.500086927021117456e-01 -5.341786279357370049e-01 1.791327824175462102e-02 7.585012087733626895e-01
5.985481591202024902e+03 8.694506898535073560e+03 -2.331677787206542618e+00 4.565682589711895778e-01 -1.049475755869812899e+00 -1.279865457832853569e-02 -1.268874456664075834e-01
6.022090041301119527e+03 8.694506898535073560e+03 -1.421657712217097691e+00 5.048848417065173733e-01 -7.653201210902664808e-01 -1.086743003992851619e-01 -1.222184450822286550e+00
6.058698491400215062e+03 8.694506898535073560e+03 1.430356709875152177e+00 5.420016289350273464e-01 8.415136327141171657e-01 2.664599084745511437e-02 -1.496507804477408277e+00
6.095306941499310597e+03 8.694506898535073560e+03 2.730884342526283870e+00 5.405563670506543517e-01 1.141014379348189056e+00 1.609254535613195980e-01 1.387382445179487778e-01
6.131915391598406131e+03 8.694506898535073560e+03 1.370316958663754914e+00 4.985174839891751697e-01 5.807168723931551702e-01 1.038064614481295084e-01 7.625114249461911742e-01
6.168523841697500757e+03 8.694506898535073560e+03 1.367913175418438154e-01 4.650103784227024306e-01 -7.216132553640869363e-02 -3.440605596629349450e-02 6.799651345038717487e-01
6.205132291796596292e+03 8.694506898535073560e+03 -5.540515629912257101e-01 5.451972975815613243e-01 -3.341347396000028391e-01 -1.712634716212419472e-01 3.186704969531546361e-01
6.241740741895691826e+03 8.694506898535073560e+03 -8.297903329250120308e-01 5.493619539471643609e-01 -2.978658062444999310e-01 -2.976612240190009140e-01 8.759716133346426292e-02
6.278349191994786452e+03 8.694506898535073560e+03 -5.448385637046042618e-01 5.503694448783276183e-01 -2.772294345966103135e-01 -7.639491147689997375e-01 -7.698486065664122968e-02
6.314957642093881987e+03 8.694506898535073560e+03 -5.527418657654898926e-01 5.571303453358864566e-01 -2.979266475490550681e-01 1.133153872976663812e-01 1.043090654151817981e-01
6.351566092192977521e+03 8.694506898535073560e+03 -6.966467108024242405e-01 5.963701955845365221e-01 -4.341351016484944481e-01 -1.120845647471378215e-01 -2.181911358672774248e-01
6.388174542292072147e+03 8.694506898535073560e+03 -1.377708135930290068e-01 4.478397345582838529e-01 -2.767586042615165567e-02 -1.850970911752425341e-02 -3.046729514832710040e-01
6.424782992391167681e+03 8.694506898535073560e+03 3.320996175025164865e-01 5.261426868230547615e-01 1.297156718807116471e-01 1.170027352629018358e-01 -2.414423361883633601e-01
6.461391442490263216e+03 8.694506898535073560e+03 6.991101494363676228e-01 5.304523646843610774e-01 -3.304964037119640929e-01 7.314958051789109961e-01 -1.338184397535972237e-01
6.497999892589357842e+03 8.694506898535073560e+03 9.122995467114021206e-01 4.602588235862089538e-01 3.635059260191412234e-01 -2.757856235046048932e-01 -1.083318445693445542e-01
6.534608342688453376e+03 8.694506898535073560e+03 9.620016137142264334e-01 4.530615817408220058e-01 6.444428938021851128e-01 -5.585890485708348840e-02 4.231076552549942194e-01
6.571216792787548911e+03 8.694506898535073560e+03 -1.694566536791937694e-01 4.273214144065022868e-01 1.149109054249058959e-03 2.371932694247873841e-01 6.787059861941642236e-01
6.607825242886643537e+03 8.694506898535073560e+03 -1.173243253843376355e+00 4.337200322411323139e-01 -5.111776366141170813e-01 2.422022811256167307e-01 2.648923655129091226e-01
6.644433692985739071e+03 8.694506898535073560e+03 -1.396546890224363402e+00 4.585389937848238784e-01 -7.106620501094044196e-01 -6.703831794001820221e-02 5.965734968323675724e-02
6.681042143084834606e+03 8.694506898535073560e+03 -1.066860354224746565e+00 4.640704875699150911e-01 -4.304178928572174323e-01 -2.472703682454827356e-01 -5.498116908280107351e-01
6.717650593183929232e+03 8.694506898535073560e+03 3.671502164983065919e-01 5.493075578000831127e-01 1.211243692912270103e-01 -4.300338030498737640e-02 -1.005653547592202601e+00
6.754259043283024766e+03 8.694506898535073560e+03 1.749902231012690379e+00 5.411726762587119044e-01 5.656128324149251041e-01 1.071466667956538082e-01 -2.052105130003766542e-01
6.790867493382120301e+03 8.694506898535073560e+03 9.338248100079011849e-01 4.295359024081533139e-01 4.581222683170956267e-01 5.486940130333887999e-02 9.316284104208619743e-01
6.827475943481214927e+03 8.694506898535073560e+03 -7.332722248746372795e-01 5.758352109403379604e-01 -5.892274177375861344e-01 2.542420360625996523e-02 1.906441710616899043e-01
6.864084393580310461e+03 8.694506898535073560e+03 1.711765739348353188e-01 5.168038770470363419e-01 1.951969370295524864e-01 1.673644694391663301e-01 -5.540754020064589946e-01
6.900692843679405996e+03 8.694506898535073560e+03 1.092854128148239568e+00 4.382015242338019867e-01 9.063593339602870058e-01 2.203737506269459190e-01 1.516342705720376549e-01
6.937301293778500622e+03 8.694506898535073560e+03 -8.126816995536584320e-02 4.128042710147031835e-01 2.231085667749039825e-01 2.145737455007078187e-01 8.472494502953155093e-01
6.973909743877596156e+03 8.694506898535073560e+03 -1.735702011878768047e+00 5.637743351764692434e-01 -9.926749400009613478e-01 -5.294536566136126554e-02 4.555891381397380036e-01
7.010518193976691691e+03 8.694506898535073560e+03 -1.467472252949810096e+00 4.836270661382287006e-01 -8.373963820784908751e-01 -1.672672045336230096e-01 -7.084516482705737195e-01
7.047126644075786317e+03 8.694506898535073560e+03 3.670214045183759488e-01 5.570103246190845070e-01 7.085640193378131557e-02 -2.144690111624807938e-01 -1.087813894126421266e+00
7.083735094174881851e+03 8.694506898535073560e+03 2.328809579744719027e+00 4.120138432881464974e-01 1.154107518218896011e+00 -2.732583715050129758e-02 -5.398229729176330371e-01
7.120343544273977386e+03 8.694506898535073560e+03 1.853475357430313331e+00 5.177206371376064098e-01 9.673703823310921823e-01 5.770908533553487096e-02 1.166940568742479867e+00
7.156951994373072921e+03 8.694506898535073560e+03 -1.347887983018138280e+00 4.579921654112163454e-01 -6.490672054884770725e-01 -1.022199140944714257e-02 1.294151711083866285e+00
7.193560444472167546e+03 8.694506898535073560e+03 -2.422132495939008034e+00 4.475077983827512318e-01 -1.275358495669350223e+00 -6.469441604384089384e-02 -5.992713006126956787e-02
7.230168894571263081e+03 8.694506898535073560e+03 -1.052717139242687505e+00 4.197548041119868456e-01 -4.567304852872218768e-01 -2.911125600258935436e-02 -9.881789345500988642e-01
7.266777344670358616e+03 8.694506898535073560e+03 7.957873138330464613e-01 4.667609496878184494e-01 3.161802700966440671e-01 -4.947861197252023668e-02 -5.580733501666675922e-01
7.303385794769453241e+03 8.694506898535073560e+03 7.879649739669283282e-01 4.851780601015535099e-01 4.901308676117432372e-01 2.222134761361007349e-01 1.937915460559291592e-01
7.339994244868548776e+03 8.694506898535073560e+03 6.682819437594820222e-01 5.346804937505515998e-01 -3.961072050972195280e-01 1.024328385200654612e-01 -2.959605034113266808e-01
7.376602694967644311e+03 8.694506898535073560e+03 1.468863492569039364e+00 5.559304623745507934e-01 6.311641379469250523e-01 -1.229678574786629286e-01 -1.267814342458563337e-01
7.413211145066738936e+03 8.694506898535073560e+03 1.105048934823336548e+00 4.380785093486637694e-01 5.779318741194496845e-01 7.246723652483981482e-02 6.512412586749470877e-01
7.449819595165834471e+03 8.694506898535073560e+03 -2.696909767874775543e-01 4.800527684704399833e-01 -8.817027888632747445e-02 1.176544485565689246e-01 6.019141032127424129e-01
7.486428045264930006e+03 8.694506898535073560e+03 -8.136583825601354514e-01 5.627837466528254895e-01 -2.928415384449728487e-01 1.528759584743907829e-01 3.252901911551267511e-01
7.523036495364024631e+03 8.694506898535073560e+03 -1.321665736116024004e+00 4.331020508686940218e-01 -1.612856566251160140e-01 4.079156987844867466e-01 3.048653729465536921e-01
7.559644945463120166e+03 8.694506898535073560e+03 -1.929771267576758209e+00 5.969622494140974789e-01 -9.084074109765134519e-01 -7.305865911703601778e-02 -1.154076874646784434e-01
7.596253395562215701e+03 8.694506898535073560e+03 -9.973278649140934204e-01 5.030771594704099847e-01 -4.448723191119236531e-01 -4.075141935331395571e-01 -1.103819933261859454e+00
7.632861845661310326e+03 8.694506898535073560e+03 1.444041568085269844e+00 5.142110161563328008e-01 7.397886025802020704e-01 -3.556250222168433894e-01 -1.182819014996470131e+00
7.669470295760405861e+03 8.694506898535073560e+03 2.570080984548965830e+00 5.109376552773288171e-01 1.528447376631022259e+00 -1.498888570034617451e-01 1.410387800327952412e-01
7.706078745859501396e+03 8.694506898535073560e+03 9.503588992543861025e-01 4.380999285712267044e-01 4.533052229864227289e-01 1.635539927321076892e-01 1.153736319622965523e+00
7.742687195958596021e+03 8.694506898535073560e+03 -1.197242090200920428e+00 4.502454968683553549e-01 -7.036803460664099452e-01 2.974844354379369005e-01 6.372812965267062868e-01
7.779295646057691556e+03 8.694506898535073560e+03 -7.390335062874969774e-01 5.551003612631040252e-01 -6.289310494796720441e-01 1.660757817030454053e-01 -6.527199238078622567e-01
7.815904096156787091e+03 8.694506898535073560e+03 1.255292953305828352e+00 4.606316781943973204e-01 9.284364586797838603e-01 3.896653841807864657e-03 -3.424284169277361234e-01
7.852512546255881716e+03 8.694506898535073560e+03 7.714317615302543896e-01 4.554063535940748864e-01 3.798610278339550894e-01 4.392938841969949715e-02 1.031209699017778814e+00
7.889120996354977251e+03 8.694506898535073560e+03 -1.611161540358790001e+00 5.262594968883855806e-01 -7.623417613347255317e-01 4.821192572567173373e-02 7.253850007270710165e-01
7.925729446454072786e+03 8.694506898535073560e+03 -2.052204286815713541e+00 4.456042269180064963e-01 -9.990941204336603043e-01 -1.175520625579275502e-01 -1.951733936311693951e-01
7.962337896553167411e+03 8.694506898535073560e+03 -8.138735844912098338e-01 5.714939322589196458e-01 -4.727258802499855750e-01 -7.990358422368292607e-03 -1.207798881116581846e+00
7.998946346652262946e+03 8.694506898535073560e+03 1.591538320719976252e+00 5.757095609878846165e-01 7.555131420343161874e-01 2.234481024763561030e-01 -1.030781876367179661e+00
8.035554796751358481e+03 8.694506898535073560e+03 2.584626198331820390e+00 4.985668915603914675e-01 1.247821046337619588e+00 2.954779137553839585e-02 2.785742202936587475e-01
8.072163246850454016e+03 8.694506898535073560e+03 6.470472392474926338e-01 5.493959957529558347e-01 1.812270097707155414e-01 -1.134074880623703319e-01 1.183897853093360153e+00
8.108771696949548641e+03 8.694506898535073560e+03 -1.141420656919619026e+00 4.729654375673534306e-01 -5.771407306072746657e-01 7.383462015392623645e-02 7.633376256257268233e-01
8.145380147048644176e+03 8.694506898535073560e+03 -1.828333971213838005e+00 6.213323232975277444e-01 -1.061631827074934531e+00 1.770274212505142802e-02 1.088701143430357600e-02
8.181988597147739711e+03 8.694506898535073560e+03 -1.139772717200837837e+00 4.364112345514056246e-01 -6.424944471881673946e-01 -7.820500093943606734e-02 -7.376591592291469324e-01
8.218597047246834336e+03 8.694506898535073560e+03 3.812598815293434251e-01 5.513940353347838164e-01 -2.423435918615272910e-02 -4.849823548081171054e-02 -9.508299672733443453e-01
8.255205497345928961e+03 8.694506898535073560e+03 1.805128378144719603e+00 5.608206658299739189e-01 4.111285449748400267e-01 1.523490535597003259e-01 -4.677198244691801454e-01
8.291813947445025406e+03 8.694506898535073560e+03 2.485110150307308974e+00 4.839925259085939846e-01 1.208370845535662763e+00 5.559983779164470036e-02 1.218977521689976196e-01
8.328422397544120031e+03 8.694506898535073560e+03 1.535802351397220544e+00 5.212016229592987271e-01 6.147754826103071224e-01 -8.448434781158480067e-02 1.129525600421418918e+00
8.365030847643214656e+03 8.694506898535073560e+03 -1.065807264231670493e+00 5.462539396313856876e-01 -2.965688427757883217e-01 -7.170149924874025249e-02 1.414886134970467113e+00
8.401639297742311101e+03 8.694506898535073560e+03 -3.124698869336508089e+00 5.270859388890373198e-01 -1.275130822351089988e+00 -3.624827605811760389e-02 6.353974460623987852e-01
8.438247747841405726e+03 8.694506898535073560e+03 -2.937637797811532447e+00 5.727798003230879509e-01 -1.406811148364057740e+00 6.073683117271788667e-02 -6.320417915465784686e-01
8.474856197940502170e+03 8.694506898535073560e+03 -1.263753222672099552e+00 4.412447205612023415e-01 -4.271062662670948029e-01 8.242175866622241873e-03 -1.301139950484487606e+00
8.511464648039596796e+03 8.694506898535073560e+03 7.083558601365065321e-01 5.253613347453245375e-01 1.033458916821973772e-01 -6.842968115317023259e-02 -1.254455140355342113e+00
8.548073098138691421e+03 8.694506898535073560e+03 2.389625942741607112e+00 4.604946484518210870e-01 1.213255324448368588e+00 -1.956089735302009858e-01 -8.304927544704350240e-01
8.584681548237787865e+03 8.694506898535073560e+03 2.893595019097336074e+00 5.233835696793226466e-01 8.552052836156410764e-01 -6.994887150748838045e-02 3.965041019722357341e-01
8.621289998336882491e+03 8.694506898535073560e+03 1.441734217900006332e+00 5.203253380366612557e-01 5.848851654374001008e-01 2.463110836346897939e-02 8.632852054744661885e-01
8.657898448435977116e+03 8.694506898535073560e+03 -6.356371206064853618e-02 4.385436978864234447e-01 -1.606001368830072273e-01 8.790306401666528324e-02 7.745316034172973207e-01
8.694506898535073560e+03 8.694506898535073560e+03 7.825867950802700701e-01 1.891861701411077547e-03 1.253446768047971338e-01 -3.177598552380365288e-02 2.927854187900026939e-01
8.731115348634168186e+03 8.694506898535073560e+03 -8.011365777486091355e-01 5.404408079077157590e-01 -1.009804858517977799e-01 9.181153959819443600e-03 3.626438489966229417e-01
8.767723798733262811e+03 8.694506898535073560e+03 -1.224486616302648212e+00 4.432866038318764579e-01 -4.946555919191755191e-01 8.065696817493053783e-02 6.066226083598646318e-02
8.804332248832359255e+03 8.694506898535073560e+03 -1.018467259142230574e+00 4.823864913357874817e-01 -7.071754534325305763e-02 -6.850496276662298295e-04 -7.655271279826139641e-02
8.840940698931453881e+03 8.694506898535073560e+03 -9.001483724197038017e-01 5.272585823286281004e-01 -1.812224865856387479e-01 1.114928759885570712e-02 -1.187597152174754700e-01
8.877549149030548506e+03 8.694506898535073560e+03 -8.287384557773540550e-01 5.484461281389902965e-01 -1.712969893673599864e-01 1.269370638798991702e-01 -2.083260937815934744e-01
8.914157599129644950e+03 8.694506898535073560e+03 -5.088617978662839381e-01 5.425009224926443663e-01 -5.608553084573254521e-01 1.157198068739612173e-02 -4.521831720160664481e-01
8.950766049228739575e+03 8.694506898535073560e+03 8.298679593796070009e-01 4.836127497066251002e-01 1.316543088470296663e-01 -4.080744214459235131e-02 -9.077914171644784203e-01
8.987374499327834201e+03 8.694506898535073560e+03 1.859960117619167574e+00 5.333392907109502090e-01 6.913460785759895089e-01 -9.494381673801019494e-02 1.729916376177030590e-01
9.023982949426930645e+03 8.694506898535073560e+03 9.420555410185168510e-01 4.499788333705214693e-01 5.408184955465447086e-01 -6.363718836276448243e-03 8.581048802739497106e-01
9.060591399526025270e+03 8.694506898535073560e+03 -1.164848800950188501e+00 4.429237621980275375e-01 -4.791702487988095394e-01 1.336769274532092766e-01 9.307016510178427460e-01
9.097199849625119896e+03 8.694506898535073560e+03 -1.746149982148668345e+00 5.540383951431500087e-01 -1.166031422298249076e+00 7.025599003797494690e-02 -5.746755577573202656e-01
9.133808299724216340e+03 8.694506898535073560e+03 2.606603807016543151e-01 5.278610696752049636e-01 2.424256937268222112e-01 -1.158155908723058347e-01 -8.876270341574598044e-01
9.170416749823310965e+03 8.694506898535073560e+03 7.111739319555634431e-01 5.229072852496854384e-01 3.655739164994327717e-01 -2.633638431946166286e-02 2.199711067033404133e-01
9.207025199922405591e+03 8.694506898535073560e+03 2.350126492766041464e-01 5.166193329961326075e-01 3.074079737493086439e-02 1.375542656082421114e-02 -2.488519193479116903e-02
9.243633650021502035e+03 8.694506898535073560e+03 1.942116731637040239e-01 5.005996817824469591e-01 6.096746719296815969e-02 -1.017641183072513777e-01 1.386935134308284745e-01
9.280242100120596660e+03 8.694506898535073560e+03 -6.024882996250729983e-02 4.393642045408912011e-01 -2.154117573544912789e-01 1.964322497016176075e-02 -1.249688271394490818e-01
9.316850550219691286e+03 8.694506898535073560e+03 1.098247044924577365e+00 4.348925563850146725e-01 4.771959366638421907e-01 1.212842493692462553e-01 -5.739296161662841289e-01
9.353459000318787730e+03 8.694506898535073560e+03 1.600134917571873316e+00 5.625900996278314636e-01 7.818987783062624208e-01 4.317550667052897154e-03 7.980092711580508702e-01
1.830422504950000118e+01 8.731115348634168186e+03 -8.285021879983391901e-01 5.441633273944885829e-01 -4.565785344651313582e-01 2.242745754656669949e-02 1.451601464573919920e+00
5.491267514859524113e+01 8.731115348634168186e+03 -2.979280960055231908e+00 5.622885094663863104e-01 -1.362652744068168165e+00 2.137189695381956911e-01 3.098745846243642355e-01
9.152112524769049173e+01 8.731115348634168186e+03 -2.352440849979887894e+00 4.444096211556601839e-01 -1.257683390665915502e+00 7.897442814452590443e-02 -1.041491189386378524e+00
