# t = 999.989
# x y z vof velocityx velocityy velocityz
4.850619638130072417e+03 8.474856197940502170e+03 2.247596398084350522e-02 5.576076351781078522e-01 -2.750185348064939639e-01 -2.404939304873967287e-01 -2.956830841556280509e-01
4.887228088229167042e+03 8.474856197940502170e+03 1.352722901910169639e+00 5.061354390902963463e-01 3.338358897288744576e-01 -3.437297291137199617e-01 -1.385176557450126800e-01
4.923836538328262577e+03 8.474856197940502170e+03 5.753146815409347914e-01 5.387958545240034702e-01 1.195923667248649236e-01 -1.706103933391338659e-02 5.667717692975386967e-01
4.960444988427358112e+03 8.474856197940502170e+03 -2.561376346215704647e-01 4.371556899311065392e-01 -4.241073066596574570e-01 1.225973752174815690e-01 1.598006243076997013e-01
4.997053438526452737e+03 8.474856197940502170e+03 -3.399022830374104354e-02 5.379357367555630542e-01 1.836641399371788386e-01 -2.592984538245558107e-02 -8.986059665684857645e-02
5.033661888625548272e+03 8.474856197940502170e+03 -5.840257367152782431e-01 5.572431915296022220e-01 -1.191723533375145527e-01 -1.158717888379514338e-01 5.155869198709800427e-01
5.070270338724643807e+03 8.474856197940502170e+03 -1.438150598358275412e+00 4.409703126175924526e-01 -7.271733008609996274e-01 1.323039217627538719e-02 -2.007212799455656282e-01
5.106878788823738432e+03 8.474856197940502170e+03 -1.378593970174075700e-01 4.555706375385821794e-01 3.030726119512194283e-01 4.836435256999483956e-01 -4.579681839964210854e-01
5.143487238922833967e+03 8.474856197940502170e+03 -8.462970294229327228e-02 5.095857521212240338e-01 2.802535277669885444e-02 1.006286590704723871e-01 9.129867664846182118e-02
5.180095689021929502e+03 8.474856197940502170e+03 2.164286743967190341e-01 4.926172211462744310e-01 -2.007442748278829292e-01 -2.384133419870556603e-01 -4.602430407833005832e-01
5.216704139121025037e+03 8.474856197940502170e+03 1.238146338034475047e+00 5.645758966602394402e-01 4.729742818845931174e-01 -1.597962267928798585e-02 -1.466113387872710616e-01
5.253312589220119662e+03 8.474856197940502170e+03 9.943556227402833292e-01 4.528541200323437099e-01 4.585197320977459357e-01 2.290597966387773396e-02 4.526454553553176940e-01
5.289921039319215197e+03 8.474856197940502170e+03 -2.983375462425678082e-01 4.448219335770905447e-01 -2.053041134689887470e-01 -9.315556381260348129e-02 4.386206667602327580e-01
5.326529489418310732e+03 8.474856197940502170e+03 -5.901615516527585203e-01 5.581485254388888206e-01 -3.527568935696521746e-01 5.940712193395012580e-02 1.888515379215416345e-01
5.363137939517405357e+03 8.474856197940502170e+03 -9.772199610618695909e-01 5.085393367584263302e-01 -5.911362484926983019e-01 5.150038119352276511e-02 -1.368008010500244565e-01
5.399746389616500892e+03 8.474856197940502170e+03 9.811446214928210008e-02 5.660086689730365883e-01 1.551177515596632861e-02 -1.058118150991546047e-01 -5.804150019999659849e-01
5.436354839715596427e+03 8.474856197940502170e+03 4.484785452798342176e-01 4.584272489235182713e-01 3.801878744424399548e-01 4.312206748629980879e-01 1.668226508300720556e-01
5.472963289814691052e+03 8.474856197940502170e+03 -1.826180039863178617e-01 4.398083577141774780e-01 -1.726540150047689848e-01 2.540270730045334213e-01 9.368541566659517594e-02
5.509571739913786587e+03 8.474856197940502170e+03 -1.899251226384351676e-01 4.587092160323156254e-01 -9.778397260848957495e-02 -1.430780690582888481e-01 1.625353821471350185e-02
5.546180190012882122e+03 8.474856197940502170e+03 -6.411726556849683956e-03 5.537784309539612870e-01 1.441035424506875162e-01 -5.660964508468134537e-02 -4.137268104896459076e-02
5.582788640111976747e+03 8.474856197940502170e+03 5.578933580261059566e-01 5.226093460155968318e-01 3.445276556001090618e-01 -1.408060335650071770e-01 -4.320066116637518577e-02
5.619397090211072282e+03 8.474856197940502170e+03 -1.915312753059418283e-01 4.304795382846733354e-01 1.126257582722785117e-01 -1.622012723671544671e-02 7.915297953716873280e-01
5.656005540310167817e+03 8.474856197940502170e+03 -1.520149946196833968e+00 5.319821425502915258e-01 -9.235421722653686105e-01 -1.881293597114360241e-02 1.260519360908960440e-01
5.692613990409262442e+03 8.474856197940502170e+03 -3.810673778164097025e-01 4.966398566503398282e-01 -3.047482752222689939e-01 -2.778903023744665884e-02 -1.152697913312488165e+00
5.729222440508357977e+03 8.474856197940502170e+03 1.468534213082076434e+00 4.301923744061704191e-01 7.131984609123910301e-01 7.302061012630733927e-02 -4.463070671164212078e-01
5.765830890607453512e+03 8.474856197940502170e+03 1.216683210158277628e+00 5.643629414784072651e-01 4.388101885458467466e-01 1.321987172610704642e-01 2.012113568630069793e-01
5.802439340706548137e+03 8.474856197940502170e+03 4.790619973466400117e-01 4.878069622001276473e-01 9.546022809960252875e-02 9.177355351633502412e-02 2.438424753557806579e-01
5.839047790805643672e+03 8.474856197940502170e+03 2.962348134149056511e-01 4.436538531473224189e-01 2.669590735833669015e-01 4.659077956703017859e-02 2.124708157286521737e-01
5.875656240904739207e+03 8.474856197940502170e+03 -2.933852059418818881e-01 4.419040652574736106e-01 -3.278083726066416403e-02 -2.167346414582390635e-01 6.320701833688139315e-01
5.912264691003833832e+03 8.474856197940502170e+03 -1.376981156359909253e+00 4.430550256436306400e-01 -6.104466095740526121e-01 1.437754665412124822e-02 2.189324477404316349e-01
5.948873141102929367e+03 8.474856197940502170e+03 -1.278967715136098526e+00 4.917072564265035917e-01 -5.854425222561013831e-01 2.231683185209578646e-01 -2.969184619351810661e-01
5.985481591202024902e+03 8.474856197940502170e+03 -4.505873552257011472e-03 5.564811598154510985e-01 -1.695942939014204731e-01 1.208349442245606753e-01 -9.097257077133179548e-01
6.022090041301119527e+03 8.474856197940502170e+03 1.577475180463130622e+00 4.402996381161065065e-01 1.156964369364482437e+00 -1.924546353056913461e-01 7.593872934884031423e-02
6.058698491400215062e+03 8.474856197940502170e+03 -6.937942938805723436e-01 4.999528107435623481e-01 -3.780759178780124241e-01 -4.054368755429906268e-01 1.025355198635425902e+00
6.095306941499310597e+03 8.474856197940502170e+03 -1.480814012464635399e+00 4.539635751167513389e-01 -9.474981075565039879e-01 -1.482371858483170213e-01 -6.827199677973252445e-01
6.131915391598406131e+03 8.474856197940502170e+03 1.036149929859464747e+00 4.672175936160961607e-01 5.376140177203997395e-01 3.164235010690943373e-01 -1.249478443308591702e+00
6.168523841697500757e+03 8.474856197940502170e+03 2.315498323276159454e+00 5.373623454712180836e-01 1.123739962250797308e+00 3.406601767190325369e-01 1.882861557974418731e-01
6.205132291796596292e+03 8.474856197940502170e+03 9.329759927671097408e-01 4.408149819804897396e-01 4.472434971796481751e-01 7.247523084865004073e-02 9.195646080694510616e-01
6.241740741895691826e+03 8.474856197940502170e+03 -3.199407109601878907e-01 4.543577933879080488e-01 -3.085845691231420829e-01 -5.797593123444890612e-02 4.796775918701330910e-01
6.278349191994786452e+03 8.474856197940502170e+03 -1.175073103964170973e-01 4.841431190249834149e-01 -5.060474060926872623e-03 -3.374104921310907002e-01 2.206040032125612671e-01
6.314957642093881987e+03 8.474856197940502170e+03 -8.956350007805872204e-01 4.496263834461562414e-01 -1.775404495136773675e-01 -1.490508285535065147e-01 8.062050087978060997e-01
6.351566092192977521e+03 8.474856197940502170e+03 -2.624895860915750667e+00 4.429153287504130621e-01 -1.048531473357496857e+00 -1.160149561596991175e-01 3.597693384785559112e-01
6.388174542292072147e+03 8.474856197940502170e+03 -2.550031548458485009e+00 4.442447062168438654e-01 -1.262576813630308603e+00 1.095604439602401864e-01 -1.008365086054695325e+00
6.424782992391167681e+03 8.474856197940502170e+03 -1.759340886535655790e-01 4.554094114904991830e-01 -1.024961720890491118e-01 2.300871280194026758e-01 -2.051332210909189602e+00
6.461391442490263216e+03 8.474856197940502170e+03 4.415727617535994298e+00 4.446729115875837079e-01 2.315204700741397392e+00 3.392020462465988317e-01 -1.585160469852200604e+00
6.497999892589357842e+03 8.474856197940502170e+03 3.658905011120280548e+00 5.221299164359056721e-01 1.893819203111651639e+00 6.433707544596115047e-02 1.869841676187240509e+00
6.534608342688453376e+03 8.474856197940502170e+03 -1.780419904399457298e-01 4.525919684216583860e-01 -3.501812144755500622e-01 -1.468276863285964406e-01 1.580228792405101945e+00
6.571216792787548911e+03 8.474856197940502170e+03 -1.718728333050051127e+00 5.636192502516549352e-01 -8.333425212856017117e-01 -3.513635124551349742e-01 4.151316389721618205e-01
6.607825242886643537e+03 8.474856197940502170e+03 -1.552908488728467207e+00 4.918071709620358556e-01 -8.995404429918479883e-01 -3.085529505872849354e-01 -2.589447952272386777e-01
6.644433692985739071e+03 8.474856197940502170e+03 -7.508849752634523256e-01 4.518557681180043195e-01 -1.480970223439447009e-01 2.596575720675686205e-01 -3.323780117896852349e-01
6.681042143084834606e+03 8.474856197940502170e+03 -6.609945534238093057e-01 5.232671437926579294e-01 -1.898324444106410658e-01 1.255977523367041160e-01 -3.493340086685615131e-01
6.717650593183929232e+03 8.474856197940502170e+03 5.887190466487124407e-01 5.429787990640824180e-01 3.432443526557293900e-01 1.278756360996088359e-01 -5.220926488055573911e-01
6.754259043283024766e+03 8.474856197940502170e+03 7.102561827751462387e-01 5.464241106226053191e-01 1.892647427094293067e-01 -1.487400985498934791e-01 2.538108604880469077e-01
6.790867493382120301e+03 8.474856197940502170e+03 4.097868624373461888e-01 4.224316895242873349e-01 -1.203324668778381346e-02 -1.099349962558846816e-01 2.283036353307973110e-01
6.827475943481214927e+03 8.474856197940502170e+03 7.673827313707337616e-02 5.687317050274349750e-01 7.823517063230835122e-02 1.429966275736327119e-01 7.001410843521590488e-01
6.864084393580310461e+03 8.474856197940502170e+03 -1.613302702082969109e+00 5.590075502728797385e-01 -1.159296720877434961e+00 3.629325712834437917e-02 1.779905584045687050e-01
6.900692843679405996e+03 8.474856197940502170e+03 -6.268906412719638110e-01 5.484208190724239040e-01 -2.658546629765555225e-01 4.798527245940981817e-02 -8.367056105163532820e-01
6.937301293778500622e+03 8.474856197940502170e+03 5.187997993491442195e-01 5.072119337163663033e-01 2.281348826595318846e-01 3.579028159538840681e-01 -5.897484704601951844e-01
6.973909743877596156e+03 8.474856197940502170e+03 1.270377673959833364e+00 5.499928993005098743e-01 2.561162428106671385e-01 3.038104117724009789e-01 -5.051872529492780206e-01
7.010518193976691691e+03 8.474856197940502170e+03 2.123373356497731734e+00 4.358810717805212676e-01 9.628806572912661510e-01 -1.557504812325287147e-01 1.265893096606441823e-02
7.047126644075786317e+03 8.474856197940502170e+03 1.592696865709640974e+00 4.545291427557054398e-01 7.056356226324816960e-01 -3.331091395091282381e-01 6.205895803812717659e-01
7.083735094174881851e+03 8.474856197940502170e+03 3.971986545249954759e-01 4.451286452352102296e-01 3.969288663880279344e-01 -2.594252157078678067e-01 1.202109333769260546e+00
7.120343544273977386e+03 8.474856197940502170e+03 -2.337745459749601462e+00 5.587205128039861579e-01 -8.758128373697855462e-01 1.419095241353333058e-02 1.330008640691902277e+00
7.156951994373072921e+03 8.474856197940502170e+03 -3.391272176390356385e+00 5.501605510385358944e-01 -1.695581239999994105e+00 1.193741271353723765e-02 -4.079568139447922182e-01
7.193560444472167546e+03 8.474856197940502170e+03 -1.203647753928814623e+00 5.433930447991547341e-01 -3.098802128010265666e-01 1.854356005268812391e-01 -1.560275626718764741e+00
7.230168894571263081e+03 8.474856197940502170e+03 1.235333588639076607e+00 5.533222234791658201e-01 7.396042137347839107e-01 1.448387848288100743e-01 -6.380545178228800296e-01
7.266777344670358616e+03 8.474856197940502170e+03 9.507683572085567913e-01 4.439619671882851781e-01 3.686760296581050311e-01 -5.115872489164613457e-02 -9.226222196345799931e-02
7.303385794769453241e+03 8.474856197940502170e+03 1.954817604948622334e+00 4.987178898445283615e-01 7.011648717585535762e-01 -1.045348284965596647e-01 -1.205341614078581924e-01
7.339994244868548776e+03 8.474856197940502170e+03 5.991026439356017530e-02 5.571901252891998668e-01 2.502030207610840551e-03 -4.083631276378534014e-02 1.391790324802747003e+00
7.376602694967644311e+03 8.474856197940502170e+03 -1.582273132054802467e+00 5.144618544099996971e-01 -1.350420586910024534e+00 -7.219135334084050837e-02 -2.865526425052495330e-01
7.413211145066738936e+03 8.474856197940502170e+03 4.624522721167691475e-01 4.750164498232037902e-01 3.091033441701949713e-01 1.456786561351010312e-01 -1.052320782664230014e+00
7.449819595165834471e+03 8.474856197940502170e+03 1.844164055604099239e+00 5.563795547593353152e-01 6.755359919299959159e-01 1.928556323230511474e-02 -3.317136815921465920e-01
7.486428045264930006e+03 8.474856197940502170e+03 1.412787384256209311e+00 4.599088974198497493e-01 8.535582831297775508e-01 -9.950206664527709577e-02 9.331347283612764221e-01
7.523036495364024631e+03 8.474856197940502170e+03 -9.186116489319381406e-01 4.638733281434336275e-01 -5.509048688926030390e-01 -1.170141978630831470e-01 9.344360710554437954e-01
7.559644945463120166e+03 8.474856197940502170e+03 -1.743099582014700166e+00 5.313827789801344181e-01 -7.147344303484680639e-01 -4.870645917883741072e-02 1.805913491763885548e-01
7.596253395562215701e+03 8.474856197940502170e+03 -1.671506911499174297e+00 5.666106662929348836e-01 -9.389927821868140345e-01 -8.085283136310750240e-02 -4.754729406545106785e-01
7.632861845661310326e+03 8.474856197940502170e+03 3.716177701707356062e-01 4.373686736729726077e-01 3.019521974244318008e-01 2.341581705841865868e-01 -1.326347501532257445e+00
7.669470295760405861e+03 8.474856197940502170e+03 2.287120088429975162e+00 5.225402919972295113e-01 1.275284989533128854e+00 -5.905922471960125403e-02 2.167570897846109179e-01
7.706078745859501396e+03 8.474856197940502170e+03 5.871479126059070408e-02 5.723111896999723003e-01 -1.370197329657613927e-01 -7.152075242717344239e-02 9.637054266048716844e-01
7.742687195958596021e+03 8.474856197940502170e+03 -7.707685373326808032e-01 4.494345557200113417e-01 -7.119215683064959999e-01 -1.219427844572659320e-01 1.778436931412981925e-01
7.779295646057691556e+03 8.474856197940502170e+03 -6.951931530555959249e-01 4.919255295753953705e-01 -4.069504095102387531e-01 -2.459800485628652056e-02 -3.061634746475256907e-01
7.815904096156787091e+03 8.474856197940502170e+03 4.363163320846581428e-01 4.674260183851056683e-01 1.854109675812796176e-01 6.074569981409181502e-02 -6.594809161095060990e-01
7.852512546255881716e+03 8.474856197940502170e+03 1.003331851833022315e+00 4.439246556182712133e-01 8.714076935473615837e-01 1.466661328204957593e-01 3.858874101662657097e-01
7.889120996354977251e+03 8.474856197940502170e+03 -8.636550575797224960e-01 4.425225569180121221e-01 -5.340332687332806083e-01 2.026537522797275948e-01 4.561447475355148717e-01
7.925729446454072786e+03 8.474856197940502170e+03 -4.968395768034940541e-01 5.582648657907611778e-01 -3.714871851298998662e-01 1.022245497152252935e-01 -8.078517228140104089e-01
7.962337896553167411e+03 8.474856197940502170e+03 1.355926100062737394e+00 5.087890486050665739e-01 6.746072823800324247e-01 2.409917524607712580e-01 -2.423829828078735704e-01
7.998946346652262946e+03 8.474856197940502170e+03 4.993493155531064098e-01 5.132890916560665096e-01 3.475774137739153780e-01 -4.448424987577121459e-01 6.112786536518617364e-01
8.035554796751358481e+03 8.474856197940502170e+03 -2.419547762902292953e-01 4.332906588535485604e-01 -2.043968883919735358e-01 -3.812182655357195804e-01 3.476776760061097149e-01
8.072163246850454016e+03 8.474856197940502170e+03 -3.627497501575780436e-01 4.766301901846925482e-01 -1.658935955165494747e-01 1.277859796672039805e-01 1.177307972119148172e-01
8.108771696949548641e+03 8.474856197940502170e+03 -7.253233455490072368e-01 4.705917698793606885e-01 -3.313477454216818274e-01 4.029888383197639534e-01 2.003093864250342082e-01
8.145380147048644176e+03 8.474856197940502170e+03 -7.674533740901134937e-01 4.300615928869299109e-01 -3.415578561532041646e-01 3.789380361559848559e-02 -1.187271001224573241e-01
8.181988597147739711e+03 8.474856197940502170e+03 -6.075946834048138179e-01 5.457370902767606502e-01 -2.261305254641733931e-01 7.699969511866316951e-02 -3.908488158687203340e-01
8.218597047246834336e+03 8.474856197940502170e+03 -7.080467161233910955e-02 5.195017516607078889e-01 -8.328505610853134677e-02 -1.855405344089315622e-01 -4.894867157436513794e-01
8.255205497345928961e+03 8.474856197940502170e+03 8.613091699629567000e-01 4.509759948681024699e-01 1.949400042674355182e-01 -2.170767705151427363e-01 -8.024563227467643722e-01
8.291813947445025406e+03 8.474856197940502170e+03 2.273509781262630813e+00 5.177522711138513589e-01 1.237085608091463840e+00 -2.972489635592689972e-02 -7.281789639242612633e-02
8.328422397544120031e+03 8.474856197940502170e+03 1.037225020234318063e+00 4.680231376757700845e-01 5.296241605617741932e-01 3.634989899691223880e-01 1.274300919157302925e+00
8.365030847643214656e+03 8.474856197940502170e+03 -1.696809375949663412e+00 5.648532457166416387e-01 -8.436279118899236984e-01 3.265982707576817745e-01 1.016879696497004826e+00
8.401639297742311101e+03 8.474856197940502170e+03 -1.864034323340313604e+00 4.971216542558916096e-01 -1.171751679218673070e+00 -6.969381959002016180e-02 -7.121122139447921828e-01
8.438247747841405726e+03 8.474856197940502170e+03 8.726952402582316415e-01 4.443864430261255105e-01 6.946509189678953256e-01 -4.340102168994535714e-01 -8.834931347620393893e-01
8.474856197940502170e+03 8.474856197940502170e+03 4.521660134117163055e-01 4.711037672433637802e-01 3.604289396845880011e-01 -4.672662480293541809e-01 7.909065239390140611e-01
8.511464648039596796e+03 8.474856197940502170e+03 -7.826854821337703161e-01 4.501911452624185461e-01 -6.642567895418612922e-01 -7.096816005375726488e-02 3.418150948771642855e-02
8.548073098138691421e+03 8.474856197940502170e+03 -1.801406479738950350e-01 4.475430574730596689e-01 -5.543754191904875367e-03 -6.162353357251477981e-02 -4.524612599599002194e-01
8.584681548237787865e+03 8.474856197940502170e+03 8.145409761878199539e-01 4.707260771215656669e-01 2.406018062173641003e-01 -1.506703351398847590e-01 -2.942826932375513516e-01
8.621289998336882491e+03 8.474856197940502170e+03 5.426657230877289795e-01 5.384097148134225908e-01 8.075053509508210714e-02 3.505003836401575090e-01 1.694159972422605923e-02
8.657898448435977116e+03 8.474856197940502170e+03 4.425221757647080922e-01 4.886817463044074161e-01 1.185013938194154348e-02 2.593908786348428919e-01 1.257396398765522338e-01
8.694506898535073560e+03 8.474856197940502170e+03 1.474336747687384763e-01 5.424768702060982495e-01 -4.260851327088974738e-01 -1.425982098533975784e-01 -8.315558275837375835e-02
8.731115348634168186e+03 8.474856197940502170e+03 -9.234599543150245893e-02 6.285205529752477815e-01 2.140568671686660929e-01 -8.483830468343845840e-03 3.210085106849653314e-01
8.767723798733262811e+03 8.474856197940502170e+03 2.878908299500581025e-01 6.501057735155964246e-02 2.228554167980071332e-01 -9.757816121200804660e-02 -2.555984027665124669e-01
8.804332248832359255e+03 8.474856197940502170e+03 3.322177429159079431e-01 4.293018763120817205e-01 3.830157108653533538e-01 2.327348941983429717e-02 5.021697646582617275e-02
8.840940698931453881e+03 8.474856197940502170e+03 -1.174869242758449062e+00 5.537329367602039643e-01 -4.475001873254914053e-01 8.684723778074245754e-03 6.814392263625619339e-01
8.877549149030548506e+03 8.474856197940502170e+03 -1.485692494288786802e+00 4.555460970417468669e-01 -1.162349479122652740e+00 1.285925717933951440e-01 -8.375027459673842767e-01
8.914157599129644950e+03 8.474856197940502170e+03 5.256922160640790098e-01 5.296051164732219485e-01 3.685076153282693667e-01 8.357138370152481649e-03 -7.534305513877792571e-01
8.950766049228739575e+03 8.474856197940502170e+03 1.139778130869758321e+00 5.438438787855683909e-01 4.498460796638258374e-01 3.360396347166379888e-02 -2.155302498670729761e-01
8.987374499327834201e+03 8.474856197940502170e+03 1.693897303723899572e+00 5.231806322825212074e-01 7.321377580924831596e-01 -9.287654051055829058e-03 -1.334206635260302698e-01
9.023982949426930645e+03 8.474856197940502170e+03 8.572503996882001598e-01 4.606436217897942331e-01 3.752416816211453510e-01 -3.246292300235968376e-01 1.103067626162253845e+00
9.060591399526025270e+03 8.474856197940502170e+03 -8.924708138505652588e-01 4.476552975926517686e-01 -5.414560557256561379e-01 -1.393934638891807520e-01 4.418424987875849141e-01
9.097199849625119896e+03 8.474856197940502170e+03 -1.376239950553418412e+00 4.424798762974379018e-01 -6.290751995165884125e-01 1.686599382458328286e-02 2.085397615523366388e-01
9.133808299724216340e+03 8.474856197940502170e+03 -8.388751050548328703e-01 4.381307463865954377e-01 -5.394413342515951282e-01 2.244554370155037865e-02 -6.869171046489567223e-01
9.170416749823310965e+03 8.474856197940502170e+03 6.813036724179070136e-01 5.551939688440923337e-01 4.941888690985235533e-01 1.227109259525438062e-01 -3.354489258785056660e-01
9.207025199922405591e+03 8.474856197940502170e+03 -9.919253107766845545e-02 4.996329656123301710e-01 -5.941800377317863618e-02 1.544470161802063632e-02 5.843588484522372895e-01
9.243633650021502035e+03 8.474856197940502170e+03 -7.344717664131181767e-01 4.637487845068432035e-01 -4.703581766926787089e-01 9.255494996964605450e-04 -3.085339616160640008e-01
9.280242100120596660e+03 8.474856197940502170e+03 1.321258360643701169e-01 5.424650005875224501e-01 6.152053151029706485e-02 -1.463816091456012110e-02 -3.907225262221638018e-01
9.316850550219691286e+03 8.474856197940502170e+03 6.360919874091133241e-01 5.628697544137325481e-01 2.264185870529865918e-01 9.091085196938625268e-02 -1.796546623364755346e-01
9.353459000318787730e+03 8.474856197940502170e+03 5.836648548725452690e-01 5.545081376597796874e-01 2.051876147412598772e-01 2.318030449844249441e-01 1.679542747384748513e-01
1.830422504950000118e+01 8.511464648039596796e+03 -3.991915719187628664e-01 5.072683579872279136e-01 -3.012688331861462787e-01 1.875684521998950416e-01 5.058143417042455514e-01
5.491267514859524113e+01 8.511464648039596796e+03 -5.963161181748258821e-01 5.510493141341328283e-01 -2.471100381731294870e-01 -1.949006368322883098e-01 -1.358425361310349466e-01
9.152112524769049173e+01 8.511464648039596796e+03 -4.137872390862400440e-01 5.170506981500028187e-01 -1.988663473149277217e-01 -4.867042667087205232e-01 -1.366755479685714814e-02
1.281295753467857139e+02 8.511464648039596796e+03 3.393819933547541634e-01 4.372344187292316331e-01 1.130310952724946638e-01 -2.042555487207945997e-01 -5.372695534604811085e-01
1.647380254458809645e+02 8.511464648039596796e+03 7.908902556969245046e-01 4.950233444464420263e-01 4.723049791389375418e-01 2.394000183218065181e-01 5.367548345455357417e-01
2.013464755449762151e+02 8.511464648039596796e+03 -8.302677685682602338e-01 4.367856777741905283e-01 -5.801998093673949031e-01 1.814217567873871451e-01 4.575826310311740808e-01
2.379549256440714373e+02 8.511464648039596796e+03 -5.228526201273275831e-01 5.616273962953960419e-01 -2.899470582793389761e-01 -3.804779073322162031e-03 -7.027415265696370650e-01
2.745633757431667163e+02 8.511464648039596796e+03 7.153819788357499432e-01 5.424697305339727382e-01 5.275676066891706872e-01 -5.761649372661567514e-02 -4.276806755710120533e-02
3.111718258422619670e+02 8.511464648039596796e+03 -3.185088674491378113e-01 4.561420006568673857e-01 -1.821425926770335046e-01 -1.146270827742457282e-01 6.347394196835542957e-01
3.477802759413572176e+02 8.511464648039596796e+03 -7.723853425392723793e-01 4.475665658751613041e-01 -6.957296520587455957e-01 3.911640333637386030e-03 -5.217491701003065252e-01
3.843887260404524682e+02 8.511464648039596796e+03 1.119569293659552711e+00 5.321596248451243572e-01 5.689116999156363930e-01 -8.278371205716067091e-03 -7.562321928976353247e-01
4.209971761395477188e+02 8.511464648039596796e+03 1.225814033344077014e+00 5.650293577604932338e-01 5.843202000575041799e-01 5.369570871291071135e-02 6.017183437211608421e-01
4.576056262386429125e+02 8.511464648039596796e+03 -1.647670327212535923e-02 5.503310020009015702e-01 -1.095601454018730603e-01 8.009010765476932969e-02 4.109331272252235712e-01
4.942140763377381631e+02 8.511464648039596796e+03 -8.304052112095428040e-01 4.363098452579408093e-01 -1.500658969015045141e-01 3.669723099411821565e-02 6.327059708758363543e-01
5.308225264368334138e+02 8.511464648039596796e+03 -1.551251211203482860e+00 4.696375938237680181e-01 -9.469445219395633551e-01 -4.925139877368360508e-02 -2.364160602991802751e-01
5.674309765359287212e+02 8.511464648039596796e+03 -3.175977208010536956e-01 4.514848791347448875e-01 -1.798478439726077793e-01 1.782201256136466822e-02 -7.114670009457019217e-01
6.040394266350239150e+02 8.511464648039596796e+03 3.788041927877675574e-01 4.413151722353721995e-01 3.565073742378943589e-01 3.006182879542550479e-01 -1.055559818358087071e-01
6.406478767341191087e+02 8.511464648039596796e+03 2.569610759096880304e-01 4.652129294972632279e-01 1.537902045604010864e-02 4.535623908589341002e-02 -2.313007291093759077e-01
6.772563268332144162e+02 8.511464648039596796e+03 1.020117102289784361e+00 4.516925142679942828e-01 7.462699959240197689e-01 -3.563210826524304542e-01 1.423423557575823895e-01
7.138647769323096099e+02 8.511464648039596796e+03 -1.010543604971205323e+00 5.221718936496020369e-01 -5.828700073765124001e-01 -6.224665848298401027e-02 8.438750862378299189e-01
7.504732270314049174e+02 8.511464648039596796e+03 -8.605796244132338790e-01 4.500015302440438791e-01 -7.363518313639904056e-01 1.466358557171927035e-01 -1.275974011758969295e+00
7.870816771305001112e+02 8.511464648039596796e+03 1.946110112405903481e+00 5.025275871158099150e-01 1.326716362099539692e+00 -3.316947205168531421e-02 -2.666420987304946588e-01
8.236901272295954186e+02 8.511464648039596796e+03 1.025664878136802738e+00 4.750776788593152888e-01 2.431529848339822331e-01 4.836533016580239069e-02 1.491239458995502754e-01
8.602985773286906124e+02 8.511464648039596796e+03 1.169714280353753244e+00 5.834988936372632606e-01 4.726763128010854631e-01 -4.361365886315971691e-02 3.496358890695485666e-01
8.969070274277858061e+02 8.511464648039596796e+03 -1.702998863387235606e-01 4.760214351654176168e-01 -5.263785158189211721e-02 9.135748995297428288e-02 8.646991431218925550e-01
9.335154775268811136e+02 8.511464648039596796e+03 -1.470150264805967000e+00 4.751771339000008254e-01 -6.175553845713959156e-01 -4.802401883293077461e-02 5.758822563057017785e-01
9.701239276259763074e+02 8.511464648039596796e+03 -1.791248039880000364e+00 4.662205970951499578e-01 -8.724317505674310524e-01 5.029856097871471948e-02 -3.492831315891819499e-01
1.006732377725071615e+03 8.511464648039596796e+03 -2.216256112922086463e-01 4.207172431709997884e-01 8.440478712328433608e-02 1.407751771599583257e-01 -7.815044926072198805e-01
1.043340827824166809e+03 8.511464648039596796e+03 6.227273675635398575e-01 5.702594439954487004e-01 3.126325624168705408e-01 1.123879815757319184e-01 -2.784011462167985118e-01
1.079949277923262116e+03 8.511464648039596796e+03 6.646050018702528428e-01 5.519582039279126162e-01 2.445998406325111674e-01 -2.656353551858667283e-01 2.281927038513982819e-01
1.116557728022357423e+03 8.511464648039596796e+03 -5.867230583466830351e-01 5.613881303128299693e-01 -4.295114983106892992e-01 -2.351378919966767567e-01 4.491673858837603173e-01
1.153166178121452504e+03 8.511464648039596796e+03 -7.871059364833759009e-01 4.492867623291241230e-01 -5.080204506049248447e-01 7.891187485533004975e-02 -3.722615318410907870e-01
1.189774628220547811e+03 8.511464648039596796e+03 3.657894891038920848e-01 4.349203793188458622e-01 1.283070394166495598e-01 2.194960908386371368e-01 -5.621818577592990751e-01
1.226383078319643118e+03 8.511464648039596796e+03 8.382862468825696967e-01 4.599000841164899711e-01 1.894587773428650368e-01 5.963323538917895128e-01 -1.722091020576865805e-01
1.262991528418738199e+03 8.511464648039596796e+03 1.052651892357160390e+00 4.843382480424800463e-01 4.740308883933779249e-01 2.340959088446585290e-01 4.522158255428020135e-02
1.299599978517833506e+03 8.511464648039596796e+03 3.135036444136449774e-01 4.287347311237763581e-01 1.034954266938529904e-01 -2.325945058834247015e-01 4.218734988688395693e-01
1.336208428616928813e+03 8.511464648039596796e+03 8.330770021371997069e-02 5.584259242865955430e-01 -3.619514585824222808e-01 -5.144587651648231397e-01 -1.984827623369362082e-01
1.372816878716024121e+03 8.511464648039596796e+03 8.871148342229163708e-01 4.367476085376231776e-01 7.447647499722017672e-01 -1.246070852864333001e-01 2.061450044498435996e-01
