# t = 0
# x y z vof velocityx velocityy velocityz
9.243633650021502035e+03 3.313064733968071778e+03 6.015197533293090704e-01 5.413265027856126732e-01 1.060980904027088723e-01 6.742215373052795613e-02 -1.381044750700432422e+00
9.280242100120596660e+03 3.313064733968071778e+03 2.459544948539094111e+00 5.490515099157842194e-01 1.193900406880618936e+00 -9.328770249452653096e-02 1.656951898987986116e-01
9.316850550219691286e+03 3.313064733968071778e+03 2.487750816193635139e-01 4.691303983068536576e-01 1.849549840766364327e-03 -5.905649240545796791e-02 1.315523395138314067e+00
9.353459000318787730e+03 3.313064733968071778e+03 -1.576984710438575465e+00 5.124197881851777492e-01 -7.550819247425295533e-01 2.466415313881178961e-02 2.068705655920185515e-01
1.830422504950000118e+01 3.349673184067167313e+03 -5.636941583546104528e-01 5.580044867167668343e-01 -3.118617908975539477e-01 4.836598421916003809e-02 -6.494288024924530500e-01
5.491267514859524113e+01 3.349673184067167313e+03 7.398471085327593677e-01 5.304601960029345920e-01 4.450230910774981563e-01 1.266573551163847032e-02 -7.968132597130621331e-02
9.152112524769049173e+01 3.349673184067167313e+03 -3.381371455967008277e-02 5.420793424399383831e-01 6.764197788829266755e-02 -1.973940351269994412e-02 5.591602506539603556e-01
1.281295753467857139e+02 3.349673184067167313e+03 -1.281439459780495005e+00 4.921219774133812619e-01 -7.086635585984789598e-01 3.018609159466042677e-02 2.172511027398989769e-01
1.647380254458809645e+02 3.349673184067167313e+03 -6.568542066802449675e-01 5.178074576037389187e-01 -3.906361197385212480e-01 2.257859382293586903e-01 -7.112725639734983618e-01
2.013464755449762151e+02 3.349673184067167313e+03 7.481306021473401735e-01 5.249757593780045584e-01 3.902469344834037512e-01 1.115160361154110980e-03 -2.079098727080447295e-01
2.379549256440714373e+02 3.349673184067167313e+03 5.796183875767546567e-02 5.633601752576063992e-01 -5.790549255610895341e-02 -2.489209933483023107e-01 2.378275978412510983e-01
2.745633757431667163e+02 3.349673184067167313e+03 -9.957804771397255061e-02 4.996903920598207982e-01 -1.773954066552921593e-01 -2.136471743195491046e-01 -2.925459861991615562e-01
3.111718258422619670e+02 3.349673184067167313e+03 5.917857294644290889e-01 5.563026596279266878e-01 2.610261857474830971e-01 1.662931013807143199e-01 -2.958828748747250117e-02
3.477802759413572176e+02 3.349673184067167313e+03 2.826581494890756385e-02 5.594942592774508894e-01 -1.668034497514593040e-01 3.028691324484081293e-01 2.462510016113008196e-02
3.843887260404524682e+02 3.349673184067167313e+03 9.282128096365953596e-01 4.434237599021880749e-01 2.594666645001699190e-01 3.468299863222222557e-02 -6.404575052345796715e-01
4.209971761395477188e+02 3.349673184067167313e+03 1.681415359329196946e+00 5.191696710115325519e-01 8.911555396044710253e-01 -2.483959319789817988e-01 5.560672099926950995e-01
4.576056262386429125e+02 3.349673184067167313e+03 -5.898411953036073463e-01 5.536796669120113146e-01 -3.613661608639833211e-01 -1.612631188578353761e-02 9.298932619165466429e-01
4.942140763377381631e+02 3.349673184067167313e+03 -1.518018248876892295e+00 4.669993667218431677e-01 -7.463860761572005398e-01 7.654104620671897674e-02 2.760609723710919297e-02
5.308225264368334138e+02 3.349673184067167313e+03 -8.143222723201239965e-01 4.395829468530652040e-01 -2.298678710604243336e-01 -1.862022528691270329e-01 -2.544429831671189413e-01
5.674309765359287212e+02 3.349673184067167313e+03 -6.157448149613027333e-01 5.454916413778301276e-01 -2.015153298292491901e-01 -1.631712983548676971e-02 -1.397120024522340853e-01
6.040394266350239150e+02 3.349673184067167313e+03 -3.377058697764772077e-01 4.608928061613970506e-01 -1.841293101115220876e-01 2.457711737799204710e-01 -3.216048338713064503e-01
6.406478767341191087e+02 3.349673184067167313e+03 3.593283602891764739e-01 4.403521166159076738e-01 2.401631403858026925e-01 -9.823423723071581307e-03 -3.197756608398623079e-01
6.772563268332144162e+02 3.349673184067167313e+03 4.181029252629638870e-01 4.537327590824695722e-01 2.622444891837206193e-01 -3.950631038779926080e-02 2.088385442096039601e-01
7.138647769323096099e+02 3.349673184067167313e+03 -4.902009324827334424e-01 5.563106936798857260e-01 -3.281209492382390347e-01 1.370763900502118549e-02 -9.012657452572150202e-03
7.504732270314049174e+02 3.349673184067167313e+03 5.113941171940930008e-01 5.180482293357761003e-01 3.553505773746094137e-02 3.084857052723674956e-02 -7.233171234144476491e-01
7.870816771305001112e+02 3.349673184067167313e+03 1.526071979124446587e+00 4.371248079987493096e-01 7.005919343889660533e-01 1.082932533972453051e-03 6.027701486948791598e-02
8.236901272295954186e+02 3.349673184067167313e+03 9.819816354530316316e-01 4.473065074881692471e-01 2.959160272093728783e-01 -2.217625741503154169e-01 2.062876941250438301e-01
8.602985773286906124e+02 3.349673184067167313e+03 1.029525977294823536e+00 4.685423833823200157e-01 6.780006399003760675e-01 -1.007414442825921158e-01 5.788854987667992891e-01
8.969070274277858061e+02 3.349673184067167313e+03 -1.192314302788287428e+00 5.436289387890823610e-01 -5.111917952767039974e-01 1.145535121503923753e-01 1.398195707434727542e+00
9.335154775268811136e+02 3.349673184067167313e+03 -3.382307752915549415e+00 5.426996901346882174e-01 -1.056444727776079784e+00 5.633396790815931032e-02 6.672711406661216427e-02
9.701239276259763074e+02 3.349673184067167313e+03 -1.734931457839507196e+00 5.577048997643295758e-01 -8.146220088474608323e-01 1.992318568742666163e-01 -1.343220950599654628e+00
1.006732377725071615e+03 3.349673184067167313e+03 1.225829553874169031e+00 5.594873799786643787e-01 5.849567213981143876e-01 8.273753453700834204e-02 -9.085039800807520605e-01
1.043340827824166809e+03 3.349673184067167313e+03 1.740388179084489950e+00 5.528478182374096939e-01 7.267402491530184916e-01 -2.879719853662273121e-01 2.212529216418087641e-01
1.079949277923262116e+03 3.349673184067167313e+03 5.605021944438846049e-01 5.458375306118520287e-01 3.753623903031683140e-02 -1.651839781660399964e-01 2.982382401018384699e-01
1.116557728022357423e+03 3.349673184067167313e+03 5.516677637593534467e-01 5.421963801185583076e-01 1.239940589223459400e-01 -3.376438290658180519e-03 -9.545307432815076931e-02
1.153166178121452504e+03 3.349673184067167313e+03 8.005742865455478530e-01 4.847759060080953919e-01 3.271261955498139251e-01 8.862392197133470151e-02 6.678552569494811131e-02
1.189774628220547811e+03 3.349673184067167313e+03 7.635514129781990622e-01 5.139460332508678508e-01 2.438128608915363926e-01 1.532501971246398587e-01 1.081884542282777750e-01
1.226383078319643118e+03 3.349673184067167313e+03 2.502683356923559033e-01 4.619718138649538952e-01 3.014950471759088035e-01 2.186061758693748081e-01 8.489615020217856634e-01
1.262991528418738199e+03 3.349673184067167313e+03 -1.962035750544117274e+00 4.432236817936073825e-01 -9.432677714536963354e-01 -1.867502693137824687e-01 1.092964871291871587e+00
1.299599978517833506e+03 3.349673184067167313e+03 -3.115123045211459996e+00 4.500601194793666382e-01 -1.544311017377324680e+00 -3.347235316382411452e-01 -2.479615898652796913e-01
1.336208428616928813e+03 3.349673184067167313e+03 -1.379388635640784067e+00 4.400433930670814009e-01 -7.261411808617024288e-01 -3.129154774980952985e-02 -1.529957497070323802e+00
1.372816878716024121e+03 3.349673184067167313e+03 1.734402390877119782e+00 5.476855779492730836e-01 7.638090780031414617e-01 1.193772792869567390e-01 -1.192090757614045371e+00
1.409425328815119201e+03 3.349673184067167313e+03 2.744606593393593474e+00 4.463404262184654803e-01 1.383634797464448729e+00 1.564800431133910874e-01 2.721483990746743076e-01
1.446033778914214508e+03 3.349673184067167313e+03 9.762464399069039622e-01 4.450127763294532413e-01 2.583173857211802926e-01 2.184789376346895490e-02 9.002355816412066503e-01
1.482642229013309816e+03 3.349673184067167313e+03 -2.123281350945424584e-01 4.408565603071716854e-01 -2.600471610231835373e-01 -2.680120425640964907e-02 3.902530440728192440e-01
1.519250679112404896e+03 3.349673184067167313e+03 -3.082338607090028271e-01 4.484997120301790208e-01 -1.658087682345892599e-01 2.931716956549657027e-02 1.049268328370408093e-01
1.555859129211500203e+03 3.349673184067167313e+03 -2.850652357195372910e-01 4.429333707016865906e-01 -1.077787957812721409e-01 -2.169606747039876105e-01 3.324521364864186507e-02
1.592467579310595511e+03 3.349673184067167313e+03 -2.308689433092284693e-01 4.400564092137214667e-01 -8.369973065988110111e-03 -2.499187321375027915e-01 1.248529147051886112e-01
1.629076029409690818e+03 3.349673184067167313e+03 -7.809941150655098641e-01 4.425703117614170345e-01 -3.669123256575324010e-01 2.463300654755525565e-01 2.599512883976632382e-01
1.665684479508785898e+03 3.349673184067167313e+03 -8.567077554959242613e-01 4.381666234105021651e-01 -4.999259843760148758e-01 2.601868163092270758e-01 -4.245187297798999615e-01
1.702292929607881206e+03 3.349673184067167313e+03 5.587826061178264858e-01 5.483912707750465687e-01 3.516593569390265572e-01 -1.287656634080645568e-01 -4.381527529204540250e-01
1.738901379706976513e+03 3.349673184067167313e+03 3.037014975709433351e-01 4.422155643267084990e-01 1.677645896617312171e-01 4.314884127164252819e-02 5.261767826384423641e-01
1.775509829806071593e+03 3.349673184067167313e+03 -8.434955925972762447e-01 4.368014438485405826e-01 -6.434110128514252125e-01 1.184586716680117446e-01 -7.774163467377992465e-02
1.812118279905166901e+03 3.349673184067167313e+03 3.905559339732007085e-01 4.465260984736663108e-01 1.074282656115291418e-01 -6.043370478019187420e-02 -7.819316922108796586e-01
1.848726730004262208e+03 3.349673184067167313e+03 1.324446080372326584e+00 5.298699709775585021e-01 4.075342807748922880e-01 4.064675076931305309e-02 -9.775166916611671697e-02
1.885335180103357516e+03 3.349673184067167313e+03 1.343650420147330049e+00 5.180626433968267275e-01 4.826281501165415877e-01 -5.773845476478913635e-02 1.257574160217262427e-01
1.921943630202452596e+03 3.349673184067167313e+03 4.592542872789211472e-01 4.795279987775820096e-01 3.090912529216239824e-01 -1.332219763868826290e-01 1.121448917349838537e+00
1.958552080301547903e+03 3.349673184067167313e+03 -2.052628516102513956e+00 4.465257902557975278e-01 -1.172451772716210927e+00 1.599388715082113444e-01 8.378151554862115491e-01
1.995160530400643211e+03 3.349673184067167313e+03 -1.887318028345224885e+00 4.755810117086950450e-01 -9.744344696307177811e-01 2.788287762378388601e-02 -7.113330608816675893e-01
2.031768980499738518e+03 3.349673184067167313e+03 -8.883517244678396096e-03 5.545962432269906373e-01 1.621721765458499775e-01 -1.654779843892564550e-01 -5.691874872312973066e-01
2.068377430598833598e+03 3.349673184067167313e+03 3.693315049872065714e-01 4.386260910316074346e-01 2.159283925164793838e-01 -1.736890508956058857e-02 -1.425420734896966357e-01
2.104985880697928678e+03 3.349673184067167313e+03 4.165623892479287660e-01 4.536815016903514852e-01 1.470664320725670327e-01 -3.222883777009561551e-02 -1.612194670829999454e-01
2.141594330797024213e+03 3.349673184067167313e+03 5.970775166952321245e-01 5.597843508466961993e-01 1.571989150738100360e-01 -7.992798290310838827e-02 -1.206542519588467144e-01
2.178202780896119293e+03 3.349673184067167313e+03 7.955069867550726981e-01 4.882154630186448241e-01 3.486015729115006234e-01 1.769345966977750040e-01 8.452838342174487374e-02
2.214811230995214828e+03 3.349673184067167313e+03 1.453870023482968232e-01 5.327749956924862085e-01 -3.265904071659425645e-02 2.116956940573040125e-01 2.998009690057606980e-01
2.251419681094309908e+03 3.349673184067167313e+03 -2.550091558780032130e-02 5.469446587829165374e-01 -1.804562702923178108e-01 1.702801991467447207e-01 -2.554298461111808582e-01
2.288028131193404988e+03 3.349673184067167313e+03 1.245458745834283842e+00 5.591578702693218439e-01 5.696596908065116871e-01 3.082615905098089540e-02 -2.295671542169585091e-02
2.324636581292500523e+03 3.349673184067167313e+03 -3.597209910755870821e-01 4.877398541529671672e-01 -1.770205243609799806e-01 -2.755636224774378196e-01 1.474849448001007479e+00
2.361245031391595603e+03 3.349673184067167313e+03 -2.810680728051671462e+00 5.477483000177163497e-01 -1.035784084201464506e+00 -1.323651994514117580e-01 8.009587923984694269e-02
2.397853481490690683e+03 3.349673184067167313e+03 -7.791324742933160019e-01 4.530182947182341824e-01 -3.578360635398745160e-01 -9.751454927795925876e-02 -1.249752766944993931e+00
2.434461931589786218e+03 3.349673184067167313e+03 5.564138941150521545e-01 5.448497298020579249e-01 3.392553799945539628e-01 -5.271455152669810365e-03 -1.619774667649301059e-01
2.471070381688881298e+03 3.349673184067167313e+03 3.955010276407452396e-01 4.449374569207485974e-01 -5.865118244584462126e-02 1.331312535936031161e-01 -4.417442031316009543e-01
2.507678831787976378e+03 3.349673184067167313e+03 1.653918066687127597e+00 4.947705134949379469e-01 8.164360738249564209e-01 1.349632226461786912e-02 -2.925171753089846338e-01
2.544287281887071913e+03 3.349673184067167313e+03 1.038408549852795515e+00 4.742525927492927673e-01 5.099350831835640641e-01 -7.097372468410856339e-02 8.394220489053529910e-01
2.580895731986166993e+03 3.349673184067167313e+03 -8.015185886335289833e-01 4.391771892511249220e-01 -4.545836558394484306e-01 1.019291667383726181e-02 8.210912034897740464e-01
2.617504182085262528e+03 3.349673184067167313e+03 -1.575333048430117122e+00 5.108605488025561581e-01 -4.342727160283746946e-01 3.260672716950324679e-02 -2.228518627474074601e-02
2.654112632184357608e+03 3.349673184067167313e+03 -4.774633857555113381e-01 5.491943956840694696e-01 -1.433446488453510581e-01 1.255678489374723594e-01 -5.937806011717990939e-01
2.690721082283452688e+03 3.349673184067167313e+03 4.571686347064274902e-01 4.754001985275149167e-01 3.373611290193521683e-01 1.551653916441509407e-01 -1.198723018367928855e-01
2.727329532382548223e+03 3.349673184067167313e+03 -1.127409775491466370e-01 4.877655409510538442e-01 -1.989595589208008608e-01 -9.790993119154441093e-02 4.862813332617942075e-02
2.763937982481643303e+03 3.349673184067167313e+03 3.188461651993873547e-01 4.403277429014278432e-01 -3.588176457091451360e-02 -2.846697937483962937e-01 -5.963401459449337860e-01
2.800546432580738383e+03 3.349673184067167313e+03 1.706031740740624691e+00 5.334759321001242283e-01 7.919413976354817697e-01 -8.393962453528053258e-02 -2.706035030209619219e-01
2.837154882679833918e+03 3.349673184067167313e+03 1.148865042879710696e+00 5.458350794671167350e-01 4.901727785746720079e-01 2.247883581965744448e-01 7.595182812193583821e-01
2.873763332778928998e+03 3.349673184067167313e+03 -8.420068153737785277e-01 4.372245779109070751e-01 -5.820909432206249345e-01 6.132004053363460105e-02 7.310200101537226436e-01
2.910371782878024078e+03 3.349673184067167313e+03 -8.574408925764852585e-01 4.418531111075447715e-01 -4.709138143252082909e-01 -1.607662524264533432e-01 -3.157259459299187609e-01
2.946980232977119613e+03 3.349673184067167313e+03 2.319233594357189565e-01 4.711593309354984438e-01 3.985401051476330503e-01 -3.705409268555253342e-03 6.163384983386462068e-02
2.983588683076214693e+03 3.349673184067167313e+03 -1.056084856985038289e+00 5.429918875553794155e-01 -3.301668494357066219e-01 -3.475057525166089928e-02 7.071434653006328785e-01
3.020197133175309773e+03 3.349673184067167313e+03 -2.298015464659044937e+00 5.618214622925068458e-01 -8.849824848405005717e-01 2.408071869805024356e-02 -1.248468613154738449e-01
3.056805583274405308e+03 3.349673184067167313e+03 -9.514456821713047630e-01 4.835046531871056708e-01 -4.448730199905285843e-01 9.284268868184979151e-02 -1.072488337536583236e+00
3.093414033373500388e+03 3.349673184067167313e+03 6.966457335953871732e-01 5.514439733112845854e-01 1.912538225835785088e-01 -1.103094529402012455e-02 -5.874665837191551665e-01
3.130022483472595923e+03 3.349673184067167313e+03 2.039463421010869304e+00 4.482140638153703227e-01 7.966061952470673280e-01 -3.676094934314425716e-02 -7.501804531269589127e-01
3.166630933571691003e+03 3.349673184067167313e+03 2.902635892872728718e+00 5.458009322202147517e-01 1.207503048217464237e+00 -5.642588119855330986e-02 1.851661519538298772e-01
3.203239383670786083e+03 3.349673184067167313e+03 1.163268916643853679e+00 5.522650140881697478e-01 3.850574768901848244e-01 -6.884200557189254846e-03 1.304833517313558566e+00
3.239847833769881618e+03 3.349673184067167313e+03 -1.239283012902832493e+00 5.222330229335391261e-01 -6.958360634347890983e-01 8.141690641924867466e-02 9.020963587767450997e-01
3.276456283868976698e+03 3.349673184067167313e+03 -1.715245715526363623e+00 5.623772898032662892e-01 -6.156969601800100778e-01 -3.079746912319086816e-02 4.544922149552503045e-03
3.313064733968071778e+03 3.349673184067167313e+03 -9.678174102739481865e-01 4.943367107833498975e-01 -2.897161268483532393e-01 -1.386059403142701485e-01 -3.818563245691745101e-01
3.349673184067167313e+03 3.349673184067167313e+03 -2.791179864200058480e-01 4.409333564166010300e-01 1.141154977692052791e-02 5.216680583094342877e-02 -2.060334964066524721e-01
3.386281634166262393e+03 3.349673184067167313e+03 -4.242739027427365750e-01 5.247329100418265391e-01 -1.500556923792316644e-01 1.271384570014508220e-01 -9.232296695791872287e-02
3.422890084265357473e+03 3.349673184067167313e+03 3.716780866840565523e-01 4.396383010500457544e-01 9.272999454859956470e-02 1.147399457297347686e-01 -6.732313970448404739e-01
3.459498534364453008e+03 3.349673184067167313e+03 1.493963064114526507e+00 4.393744597125973650e-01 8.722825893082657434e-01 -1.387505292959573810e-01 1.629906801055697879e-02
3.496106984463548088e+03 3.349673184067167313e+03 1.897832531178911264e-01 5.037965258513634748e-01 1.733195089861160054e-02 -8.354928611466400090e-02 6.396040609117807918e-01
3.532715434562643168e+03 3.349673184067167313e+03 -1.031238495013069523e+00 5.370607158284215199e-01 -3.906056072921737510e-01 7.592639139669496440e-02 6.134978242532251186e-02
3.569323884661738703e+03 3.349673184067167313e+03 -2.399632606055694950e-01 4.371447573511546558e-01 -1.255860189612983124e-01 4.519503599354900841e-02 -5.095169716674209370e-01
3.605932334760833783e+03 3.349673184067167313e+03 6.410866642536895421e-01 5.634759514773310940e-01 3.200503255582036188e-01 -1.218237390746079035e-01 -7.032862764864783456e-02
3.642540784859929317e+03 3.349673184067167313e+03 1.055987966546924617e-01 5.523750005731238311e-01 8.989037796401530556e-02 -9.651899604701782986e-02 3.905095594014241223e-01
3.679149234959024398e+03 3.349673184067167313e+03 -9.021262764851953886e-01 4.530747423672630836e-01 -5.082576442632693592e-01 2.229183895436897406e-03 2.236262544446115941e-01
3.715757685058119478e+03 3.349673184067167313e+03 -8.430977347384034370e-01 4.369542947359716933e-01 -5.349572917604247246e-01 1.138360608679424707e-01 -4.863213902350734807e-01
3.752366135157215012e+03 3.349673184067167313e+03 7.601386958724755116e-01 5.127862812455219466e-01 2.314836366909172882e-01 3.440754045775735320e-02 -7.008518876248895912e-01
3.788974585256310093e+03 3.349673184067167313e+03 1.823351836417535843e+00 5.616293490236862196e-01 6.697481254868697942e-01 -4.133967894590398484e-02 1.341632847554058428e-01
3.825583035355405173e+03 3.349673184067167313e+03 3.692168232569588149e-01 4.405539941352044631e-01 -1.719395099464732582e-02 -1.976406536728626470e-02 7.215073993450965562e-01
3.862191485454500707e+03 3.349673184067167313e+03 -1.427549635952836404e-01 4.664069002713631118e-01 -9.474099184787049266e-02 1.442667870977971945e-01 1.277100795544333645e-01
3.898799935553595787e+03 3.349673184067167313e+03 -2.955332303330009958e-01 4.449666928441404767e-01 -7.823838966890320906e-03 1.235239930859779595e-01 4.821088444506256843e-01
3.935408385652690868e+03 3.349673184067167313e+03 -1.407110551331588688e+00 4.380423764483581950e-01 -6.880898175184518850e-01 -1.890679795133243593e-02 2.971156073344956017e-01
3.972016835751786402e+03 3.349673184067167313e+03 -1.114995609128304199e+00 5.621934528804723996e-01 -3.757435283852018637e-01 -8.047777285190865770e-02 -3.789252242982533714e-01
4.008625285850881482e+03 3.349673184067167313e+03 1.598481860010492195e-03 5.567798103859133985e-01 1.004468528635871216e-01 -9.134275193056874687e-02 -3.842997046910312520e-01
4.045233735949977017e+03 3.349673184067167313e+03 1.653381073322852668e-01 5.221203357923078769e-01 -2.357842890779569475e-02 -6.875131748291074540e-02 -1.913149836867075737e-01
4.081842186049072097e+03 3.349673184067167313e+03 1.067705189444801306e+00 4.970302378922154540e-01 3.558733931987587695e-01 -1.699211611654919407e-01 -6.386251194879604132e-01
4.118450636148167177e+03 3.349673184067167313e+03 1.810622470956562591e+00 5.614922296660775913e-01 7.363554063142638828e-01 5.846438619138935588e-02 3.341919287961275797e-01
4.155059086247262712e+03 3.349673184067167313e+03 -3.144740385166542307e-01 4.612064430475651955e-01 -3.735083000006711451e-01 2.698950365839250520e-01 1.023481483982807916e+00
4.191667536346357338e+03 3.349673184067167313e+03 -1.041488582596871826e+00 5.399617671577727762e-01 -5.186333130527327473e-01 2.501679975576332482e-01 -1.335393457634591330e-01
4.228275986445452872e+03 3.349673184067167313e+03 -1.150040221824884523e-01 4.857115979950975548e-01 7.477575778911554893e-02 4.143272121172359573e-02 -8.064972053967302268e-02
4.264884436544548407e+03 3.349673184067167313e+03 -5.268149005799598328e-01 5.635811700286734727e-01 -2.159095493671805976e-01 -2.174698417771053771e-01 5.333626696927731142e-02
4.301492886643643942e+03 3.349673184067167313e+03 -2.371959768996574625e-01 4.376269032399836556e-01 -1.113404771011769490e-01 -2.917702344820718441e-01 -2.677849381445206456e-01
4.338101336742738567e+03 3.349673184067167313e+03 -2.008656940342123942e-02 5.491178215007466168e-01 -7.617645809391250522e-02 -1.744489461977491718e-01 -1.680653085889100840e-01
4.374709786841834102e+03 3.349673184067167313e+03 8.019800483732936192e-01 4.877523296610679071e-01 2.494588081788012279e-01 -3.417835467359537499e-03 -5.139105137747519425e-01
4.411318236940929637e+03 3.349673184067167313e+03 1.722959085143314528e+00 5.410578580474530996e-01 9.506455735232413051e-01 3.327589081877806443e-01 2.972653220805817620e-01
4.447926687040024262e+03 3.349673184067167313e+03 -4.320393738471437484e-01 5.201882070021925930e-01 -1.609193007661788022e-01 2.587027578342034895e-01 1.094881371937606485e+00
4.484535137139119797e+03 3.349673184067167313e+03 -2.663011127414675272e+00 4.554084063661492099e-01 -1.459503761858965243e+00 -1.899385964685589359e-02 3.210042438532255682e-01
4.521143587238215332e+03 3.349673184067167313e+03 -1.695263590487956717e+00 5.591347107936153193e-01 -8.020882651617484704e-01 -9.045393591683037471e-02 -1.000760495803919570e+00
4.557752037337309957e+03 3.349673184067167313e+03 9.140198861289503540e-01 4.389021259374994433e-01 4.470508913693758135e-01 -1.566165314956927956e-01 -1.287419352865019517e+00
4.594360487436405492e+03 3.349673184067167313e+03 2.496657371875171005e+00 5.312506324874373131e-01 8.532640040495644840e-01 -1.368524586874083071e-01 -1.470348565947809383e-01
4.630968937535501027e+03 3.349673184067167313e+03 1.642403816228595881e+00 4.855437024162927440e-01 6.875150870996731278e-01 2.606600253716810991e-02 8.247443599947821280e-01
4.667577387634595652e+03 3.349673184067167313e+03 3.295484696346645537e-02 5.605815014039442490e-01 -9.365896227884717984e-02 5.567459681561816309e-02 5.411309091598397458e-01
4.704185837733691187e+03 3.349673184067167313e+03 -5.874450565386406531e-01 5.535326936073103887e-01 -1.897948031511234035e-01 -5.082674905513116792e-02 3.683132410793830136e-01
4.740794287832786722e+03 3.349673184067167313e+03 -1.270927331623769696e+00 4.998395975664815527e-01 -4.968997533983749992e-01 -1.697611394158970652e-02 4.233010923376568924e-01
4.777402737931881347e+03 3.349673184067167313e+03 -1.860965162965840580e+00 4.941455403292086546e-01 -8.909849759221578624e-01 1.144707651461087938e-01 -1.062516141574799122e-01
4.814011188030976882e+03 3.349673184067167313e+03 -9.887908657611833574e-01 5.092381645728634165e-01 -4.630103194227278562e-01 1.720026042168043556e-01 -8.510289764368001997e-01
4.850619638130072417e+03 3.349673184067167313e+03 1.686337114950548610e+00 5.196329097571040778e-01 7.709532705019822574e-01 9.202998017380868701e-02 -1.148713627787729674e+00
4.887228088229167042e+03 3.349673184067167313e+03 2.645791902356807501e+00 4.419881661264816186e-01 1.410654621142534815e+00 -7.363022191045733023e-02 4.199434479023499422e-01
4.923836538328262577e+03 3.349673184067167313e+03 4.772059515600716173e-01 4.908249890913122249e-01 1.998874119499815805e-01 -1.062243103221357510e-01 1.420099969670793216e+00
4.960444988427358112e+03 3.349673184067167313e+03 -2.006661324993977313e+00 4.373064219638618244e-01 -1.082145553939562355e+00 -1.485914955067566823e-01 8.717640818423972870e-01
4.997053438526452737e+03 3.349673184067167313e+03 -2.302635890000134467e+00 5.621151281082259477e-01 -9.500396029111699558e-01 -5.921265713664720931e-02 -4.766040272692548818e-01
5.033661888625548272e+03 3.349673184067167313e+03 7.272893857164486331e-02 5.547856341443112571e-01 1.141478713181503894e-02 -2.659855766993201448e-02 -1.215872725465993121e+00
5.070270338724643807e+03 3.349673184067167313e+03 2.223865353512820775e+00 4.808844882802366660e-01 1.244254085771781870e+00 -1.891907239794805157e-02 -4.103013077760379046e-01
5.106878788823738432e+03 3.349673184067167313e+03 1.396688056963206526e+00 4.827602036032357935e-01 6.746183958522355972e-01 2.004671477925622503e-01 9.369320263764236989e-01
5.143487238922833967e+03 3.349673184067167313e+03 -7.676932802937654898e-01 4.499289714849604715e-01 -5.454646383087373707e-01 1.743303765741849309e-01 8.105133017564137843e-01
5.180095689021929502e+03 3.349673184067167313e+03 -1.174439835297240720e+00 5.539660428337813691e-01 -5.345962761318798773e-01 -1.695112430606081355e-01 -1.422024622629028401e-01
5.216704139121025037e+03 3.349673184067167313e+03 -2.283702900107611178e-01 4.360614223841009496e-01 3.320625609772014791e-03 -2.370947250084826652e-01 -3.317303702528309750e-01
5.253312589220119662e+03 3.349673184067167313e+03 -1.485391812831070579e-01 4.665488095507821509e-01 -6.365080430668469680e-02 2.019007564703077240e-01 -9.916043171551754826e-03
5.289921039319215197e+03 3.349673184067167313e+03 -1.204211075167187506e-01 4.827983375072538719e-01 -1.592471127989336932e-01 2.067850885775291692e-01 -3.125200568623142106e-01
5.326529489418310732e+03 3.349673184067167313e+03 6.895057770160656352e-01 5.524809266014090170e-01 1.761150227198213791e-01 -6.011299327961399687e-03 -2.799199703756367619e-01
5.363137939517405357e+03 3.349673184067167313e+03 1.172383192556156084e+00 5.567315184220839042e-01 4.837440707054578848e-01 1.139665708087749113e-01 9.798167828924324307e-02
5.399746389616500892e+03 3.349673184067167313e+03 3.273903425830527181e-01 4.390265683142154929e-01 7.692728991048281006e-02 7.996500696465098923e-02 5.958077941278536738e-01
5.436354839715596427e+03 3.349673184067167313e+03 -3.661465916586058023e-01 4.805800642798920830e-01 -1.668253063737300257e-01 -2.715385494584124926e-01 2.800153900965606790e-01
5.472963289814691052e+03 3.349673184067167313e+03 -7.688746733755900120e-01 4.468018867120555626e-01 -3.290529828273739965e-01 -2.856568014381857812e-01 2.848116134929631338e-01
5.509571739913786587e+03 3.349673184067167313e+03 -9.867254203122631795e-01 5.089032538954235685e-01 -4.748302492814243658e-01 1.831763690509671111e-02 -3.148611994928736668e-01
5.546180190012882122e+03 3.349673184067167313e+03 5.414038772661650123e-01 5.367273234290661499e-01 3.158973796926589639e-01 -4.290631849799087655e-02 -4.659957536061447581e-01
5.582788640111976747e+03 3.349673184067167313e+03 4.017029968959059394e-01 4.461919748009782749e-01 2.647873169806598259e-01 -4.096772904429508977e-02 5.072792672557232541e-01
5.619397090211072282e+03 3.349673184067167313e+03 -7.651846318078889819e-01 4.523894452201121519e-01 -4.202455677237624254e-01 2.454947239427357486e-01 2.502842243678023992e-01
5.656005540310167817e+03 3.349673184067167313e+03 -6.342735924733313713e-01 5.340889146877207949e-01 -2.965415031893273157e-01 1.134912875625753714e-01 -2.776799865616675356e-01
5.692613990409262442e+03 3.349673184067167313e+03 -6.138173057193019311e-02 5.268159148112888657e-01 -1.190208826198023602e-02 9.042011997088383185e-03 -2.061503610244546369e-01
5.729222440508357977e+03 3.349673184067167313e+03 -1.971420051259525907e-02 5.491362031700296464e-01 -1.856167883717481648e-01 1.106254363308775968e-01 -3.285549355208245426e-01
5.765830890607453512e+03 3.349673184067167313e+03 1.372318325465578193e+00 4.979074009779086984e-01 4.718104293614820977e-01 1.177779125660661196e-02 -5.782251864197867075e-01
