# t = 1000
# x y z vof velocityx velocityy velocityz
1.830422504950000118e+01 7.815904096156787091e+03 -9.988947720998637703e-01 4.404021131626484342e-01 -4.835942027292688405e-01 2.823587297458062806e-01 3.797632825141653568e-01
5.491267514859524113e+01 7.815904096156787091e+03 -1.170659440421095487e+00 4.438405768071319590e-01 -7.339929369704999429e-01 2.714803280691676507e-03 -5.029628289017609166e-01
9.152112524769049173e+01 7.815904096156787091e+03 2.246981717164362458e-01 5.606434189757221187e-01 -2.332737032548390377e-02 -4.261965029412074224e-01 -8.358518429648286174e-01
1.281295753467857139e+02 7.815904096156787091e+03 1.121087906570916060e+00 4.485703460589687275e-01 4.593817304462696205e-01 -2.032877475147256696e-01 -3.878806269611379531e-01
1.647380254458809645e+02 7.815904096156787091e+03 1.664308102223544861e+00 4.538670088451087770e-01 7.062688415301701106e-01 1.157761018274411913e-01 -1.534011603451165828e-01
2.013464755449762151e+02 7.815904096156787091e+03 1.321406562437070553e+00 4.386828871037175004e-01 7.626525517425764011e-01 1.889745488522345807e-01 7.423008369727043254e-01
2.379549256440714373e+02 7.815904096156787091e+03 -4.907370459475404179e-01 4.799127536507582503e-01 -2.606540930712227810e-01 4.362090883750219944e-02 8.529845810977276788e-01
2.745633757431667163e+02 7.815904096156787091e+03 -1.188157005092466356e+00 4.465416930241119520e-01 -8.370071218731318652e-01 2.085964366457533636e-02 -9.596094171637314929e-02
3.111718258422619670e+02 7.815904096156787091e+03 -1.361030917736461010e-01 5.417165471250072750e-01 3.473199797942283507e-02 8.066733243169953160e-02 -7.765745864533671328e-02
3.477802759413572176e+02 7.815904096156787091e+03 -1.103820438542248761e+00 4.405004509613817953e-01 1.587145226533109854e-01 1.376906772733746120e-01 6.641358137612619617e-01
3.843887260404524682e+02 7.815904096156787091e+03 -1.927289867045604899e+00 5.494197303715302461e-01 -1.822289695439563983e+00 -2.580636283251422358e-01 -5.471170016932741520e-01
4.209971761395477188e+02 7.815904096156787091e+03 9.086139658209708703e-01 4.815646271994746819e-01 1.104943282466905319e-01 -1.819612962061903094e-01 -1.856788789195624956e+00
4.576056262386429125e+02 7.815904096156787091e+03 2.594490963864309663e+00 5.561474974598445975e-01 8.316505441143058341e-01 -4.432842226041093514e-02 2.069889419102185490e-01
4.942140763377381631e+02 7.815904096156787091e+03 5.950257512996142140e-01 5.393714555240498587e-01 2.535391306072444159e-02 4.101436488418837290e-02 8.684008791964141771e-01
5.308225264368334138e+02 7.815904096156787091e+03 1.604267564244585831e-01 5.609428570679427795e-01 1.146766289647735554e-01 1.084680672843727489e-01 2.657864259078502878e-01
5.674309765359287212e+02 7.815904096156787091e+03 -8.208442931484447591e-01 4.400559108247352746e-01 1.134984403956353916e-01 1.163489078869150151e-01 9.564271971352710233e-01
6.040394266350239150e+02 7.815904096156787091e+03 -1.922818264363970853e+00 5.573058168127830170e-01 -1.976570618341842334e+00 1.640795452134466148e-01 -2.832719024709565159e-01
6.406478767341191087e+02 7.815904096156787091e+03 4.495380905993560106e-01 5.449038798180814158e-01 3.530817455298695950e-01 -3.741802312595239322e-01 -8.774433760830254725e-01
6.772563268332144162e+02 7.815904096156787091e+03 1.145644076411014289e-01 5.686210374677559409e-01 2.372199235162797404e-03 1.216948993189812811e-01 4.754754606890500557e-01
7.138647769323096099e+02 7.815904096156787091e+03 -1.051708991575347696e+00 4.430942647947313517e-01 -5.470032746869223361e-01 1.975622946063331498e-01 -6.080407930531606109e-03
7.504732270314049174e+02 7.815904096156787091e+03 3.916356849674647034e-01 5.463638396524501673e-01 -4.940257436962697257e-01 -4.424512011967654534e-02 -9.339237944606835207e-01
7.870816771305001112e+02 7.815904096156787091e+03 1.987880391948932735e+00 4.976226795619800303e-01 1.360466790054396302e+00 -2.720498202187173753e-01 1.221678831714974045e-01
8.236901272295954186e+02 7.815904096156787091e+03 4.891156914412047030e-01 5.445459397087835107e-01 -2.526672086523443772e-01 1.467481669050755416e-02 4.819795120623870943e-01
8.602985773286906124e+02 7.815904096156787091e+03 1.662804703410181162e-01 5.631327435920544522e-01 -2.292471518669194075e-01 1.561327249025204478e-01 2.865091916177390785e-01
8.969070274277858061e+02 7.815904096156787091e+03 -2.583309077448618929e-01 5.255470089305033232e-01 -2.747321034976289711e-03 1.992882881058682665e-01 3.361258221096254384e-01
9.335154775268811136e+02 7.815904096156787091e+03 -6.897920081991627539e-01 4.614035907188360763e-01 4.968286831845447615e-02 1.062588433750162042e-01 1.566177670609033845e-01
9.701239276259763074e+02 7.815904096156787091e+03 -9.021757587483489882e-01 4.380312476301692071e-01 -1.440556920058846391e-01 -3.118945296648868437e-01 1.672916023953106568e-01
1.006732377725071615e+03 7.815904096156787091e+03 -1.310305541319342737e+00 4.555823007118494639e-01 -4.334065725515775513e-01 -1.695412140424670255e-01 -2.269183737786244215e-02
1.043340827824166809e+03 7.815904096156787091e+03 -1.349360460643525439e+00 4.644751610446130607e-01 -8.229012103107428144e-01 2.869965592629452056e-01 -6.407965449011121528e-01
1.079949277923262116e+03 7.815904096156787091e+03 5.277032944440516182e-01 5.413258542682937158e-01 -8.755867828739360981e-02 1.459312807724088279e-01 -1.328785975514008344e+00
1.116557728022357423e+03 7.815904096156787091e+03 3.172208121891127774e+00 4.960493509566062942e-01 1.230245566408975089e+00 2.692799959257234921e-01 -1.288485919937788271e+00
1.153166178121452504e+03 7.815904096156787091e+03 2.987540754625932049e+00 5.183755283638267208e-01 1.552165553904959472e+00 -1.510297509608618527e-01 1.715881697656154170e+00
1.189774628220547811e+03 7.815904096156787091e+03 -1.414007866802362123e+00 4.796353637087222843e-01 -4.492370238061651477e-01 2.784211702072680872e-02 1.739968851797075278e+00
1.226383078319643118e+03 7.815904096156787091e+03 -2.459286151105717799e+00 5.422668641834829106e-01 -9.632229218067862586e-01 2.603052042448134040e-01 -1.293041876590296513e-01
1.262991528418738199e+03 7.815904096156787091e+03 -9.548311696150086902e-01 4.383171813813657725e-01 -3.899202114568088295e-01 1.510438648284746499e-01 -7.066114154148581683e-01
1.299599978517833506e+03 7.815904096156787091e+03 -5.356133211792948323e-01 4.721304512743591530e-01 -1.197193083576265638e-01 5.928680664674685491e-03 -1.217795691278799608e-01
1.336208428616928813e+03 7.815904096156787091e+03 -2.501384456300310699e-01 5.295237105167354130e-01 -1.595681322026182569e-01 1.215091603892305416e-01 -8.936479995404541521e-01
1.372816878716024121e+03 7.815904096156787091e+03 2.080922265144324435e+00 5.169859816523891816e-01 1.357056250770038996e+00 1.834194879006561391e-02 -5.766374281675612501e-01
1.409425328815119201e+03 7.815904096156787091e+03 1.325715112191416800e+00 4.364973746805692612e-01 1.005075639368836704e+00 -2.069408402233097466e-01 1.114317385279181671e+00
1.446033778914214508e+03 7.815904096156787091e+03 -1.272164413404801575e+00 4.598667529346986971e-01 -1.127767087901648368e+00 -8.634562457680727832e-01 6.354396267183817226e-01
1.482642229013309816e+03 7.815904096156787091e+03 -7.511686798396910447e-02 5.457833367771496302e-01 4.794746388482942767e-02 2.379457455620355433e-01 -4.208769559720291764e-01
1.519250679112404896e+03 7.815904096156787091e+03 -1.967468020858853528e-01 5.394920855713329910e-01 -4.479889480767898502e-02 4.247790731109927220e-01 3.225571423148240746e-01
1.555859129211500203e+03 7.815904096156787091e+03 -7.083952081269059287e-01 4.479585510327653841e-01 -3.905145465546903671e-01 2.982384985030003266e-01 8.632326317274442717e-02
1.592467579310595511e+03 7.815904096156787091e+03 -8.574196699419501799e-01 4.413624802313240725e-01 -7.007439819993553920e-01 -7.158633585585401360e-02 -4.275683989063828738e-01
1.629076029409690818e+03 7.815904096156787091e+03 8.443923565313927737e-01 4.918671103727464966e-01 2.400675537738457266e-01 -2.476286294364521134e-01 -1.243254378920907843e+00
1.665684479508785898e+03 7.815904096156787091e+03 1.149405706491091639e+00 4.450220820075194705e-01 1.189868822830093320e+00 -5.392127964027022546e-01 3.566892110926992432e-01
1.702292929607881206e+03 7.815904096156787091e+03 8.940147242282470152e-02 5.704897062963455445e-01 -1.027661733407306821e-01 -7.439412177978735330e-03 3.319133547319260691e-01
1.738901379706976513e+03 7.815904096156787091e+03 -1.102671304983988687e-01 5.479521222083509890e-01 -1.749055299501018901e-01 1.356177761967001238e-01 2.829672752473039177e-01
1.775509829806071593e+03 7.815904096156787091e+03 -9.535677694136719396e-01 4.424543995863656765e-01 -5.636946999033299877e-01 1.581688914942512569e-02 2.483209680245800910e-01
1.812118279905166901e+03 7.815904096156787091e+03 -5.676397648877455904e-01 4.641634056457019097e-01 -2.709092623895266727e-01 -8.598379978742437535e-02 -5.238791433614206072e-01
1.848726730004262208e+03 7.815904096156787091e+03 6.521465576330656155e-01 5.211653957351334299e-01 8.152222522319735321e-02 1.635457748935177369e-01 -4.234890532708098787e-01
1.885335180103357516e+03 7.815904096156787091e+03 8.272991258285001814e-01 4.913088581279136946e-01 7.135684007389403449e-02 1.500347337981339013e+00 -1.852074821478377764e-01
1.921943630202452596e+03 7.815904096156787091e+03 1.146735026879997177e+00 4.432488079646489387e-01 6.301254674998948424e-01 -2.581736499979198629e-01 1.448701242715979831e-01
1.958552080301547903e+03 7.815904096156787091e+03 -1.414181907417055850e-01 5.415547657558291705e-01 1.099805935145717339e-01 -9.403751358613293698e-02 9.712776544571886106e-01
1.995160530400643211e+03 7.815904096156787091e+03 -2.079766676806313441e+00 5.674678878000587456e-01 -1.412842334790997967e+00 4.702021363236218443e-01 3.629653993483348828e-01
2.031768980499738518e+03 7.815904096156787091e+03 -1.666185369419912021e+00 5.191277595119401234e-01 -1.308751360680410869e+00 5.843661851165531385e-01 -6.720997397583239330e-01
2.068377430598833598e+03 7.815904096156787091e+03 4.798627699430513260e-02 5.627972381361576737e-01 7.048535682301183547e-01 -4.366207545347026639e-03 -7.124508203732705658e-01
2.104985880697928678e+03 7.815904096156787091e+03 1.596602841559184860e-01 5.593566920765622452e-01 -5.338294163765424649e-01 -5.359157297085241911e-01 -1.031761950374089215e-01
2.141594330797024213e+03 7.815904096156787091e+03 5.845158915021859691e-01 5.325527124637050580e-01 -7.295246451584848080e-01 -6.081002442067852121e-01 -7.444440140340893297e-01
2.178202780896119293e+03 7.815904096156787091e+03 1.841630708055049359e+00 4.770498398577567301e-01 9.882878060886197691e-01 2.461821618431965786e-01 -1.018022795097456717e-01
2.214811230995214828e+03 7.815904096156787091e+03 1.068730489168803865e+00 4.540786390788438265e-01 7.188082339186143699e-01 2.764601837890497404e-01 5.438328629270519077e-01
2.251419681094309908e+03 7.815904096156787091e+03 -5.599944799193190548e-02 5.494192950141355558e-01 4.140579630345767037e-03 2.424472609210293894e-01 7.100358625666491896e-01
2.288028131193404988e+03 7.815904096156787091e+03 -1.305599517501527806e+00 4.611365381835653698e-01 -8.649288444150231570e-01 5.879815551388720696e-01 2.730624330560646462e-01
2.324636581292500523e+03 7.815904096156787091e+03 -8.048153857769255737e-01 4.477848503146684145e-01 -4.432920947590385241e-01 -1.198853834909641980e-01 -8.396949937022125665e-01
2.361245031391595603e+03 7.815904096156787091e+03 1.026509487681789068e+00 4.510880281665624603e-01 7.665846431868666988e-01 -6.712129154042056900e-01 -6.191900225579343164e-01
2.397853481490690683e+03 7.815904096156787091e+03 2.466192215656484166e-01 5.508677639835756201e-01 -1.217490125734755624e-01 -1.511756862278086644e-02 6.252411279507323894e-01
2.434461931589786218e+03 7.815904096156787091e+03 -7.350047590207450243e-01 4.422032609363242273e-01 -2.484015468197305343e-01 -1.120346292723824883e-02 -8.593896030574457723e-02
2.471070381688881298e+03 7.815904096156787091e+03 -8.653765530541135398e-02 5.489113716639802965e-01 7.386128136441127978e-03 -6.760810977947287470e-02 -3.096521738181209904e-01
2.507678831787976378e+03 7.815904096156787091e+03 2.437041845173424370e-01 5.577898846396731614e-01 -1.286843299166253451e-01 7.936536015592748905e-02 4.078400099194680606e-01
2.544287281887071913e+03 7.815904096156787091e+03 -1.192453090515027014e+00 4.528949534546465872e-01 -3.968700931139312882e-01 1.082162168813562142e-01 3.830066301205007906e-01
2.580895731986166993e+03 7.815904096156787091e+03 -1.416247331608219140e+00 4.743008443090838133e-01 -1.078537505170490185e+00 1.204424814207836342e-02 -6.535434683815801726e-01
2.617504182085262528e+03 7.815904096156787091e+03 2.541803259727939412e-01 5.530462601148078416e-01 1.587298135027154222e-01 -2.239545605755142721e-01 -7.672531693403966679e-01
2.654112632184357608e+03 7.815904096156787091e+03 8.098839282327360278e-01 4.940611478757045427e-01 1.379461833903230517e+00 -1.377284146809743426e+00 -2.389589792185621564e-01
2.690721082283452688e+03 7.815904096156787091e+03 6.892183908359785782e-01 5.187343537817411532e-01 -1.124383631925377269e+00 -4.784742019590484952e-01 -1.249965704565748625e-01
2.727329532382548223e+03 7.815904096156787091e+03 1.379061242286249378e+00 4.585347638066317177e-01 5.634548918663208061e-01 2.074189091678546315e-01 -2.936270233693001330e-01
2.763937982481643303e+03 7.815904096156787091e+03 1.639465502772530670e+00 4.184522013033185051e-01 9.600145019841725968e-01 9.822372718150018667e-02 4.501485425034003618e-01
2.800546432580738383e+03 7.815904096156787091e+03 2.248920276343162605e-01 5.831050381282252282e-01 -8.702488958212910297e-02 7.924244425184936297e-03 6.983686613940446319e-01
2.837154882679833918e+03 7.815904096156787091e+03 -7.523327219061327620e-01 4.511639433887989492e-01 -2.832006640337554337e-01 1.003773680291750181e-01 5.283576520381689789e-01
2.873763332778928998e+03 7.815904096156787091e+03 -1.176415905105305582e+00 4.478666402165243365e-01 -3.720021442751243468e-01 5.542832114422960310e-02 2.788086597914067877e-01
2.910371782878024078e+03 7.815904096156787091e+03 -1.556423834562696840e+00 4.964475325157923224e-01 -7.436436449656953496e-01 -2.583193329671234495e-01 3.963207331850954196e-01
2.946980232977119613e+03 7.815904096156787091e+03 -1.644574219217163069e+00 5.160872121853217198e-01 -1.552028786979430475e+00 -3.380572547768444513e-01 -3.170678477530339268e-01
2.983588683076214693e+03 7.815904096156787091e+03 -4.957237014141466780e-01 4.818994682648859440e-01 -3.919029955592751024e-02 -3.583731703805734248e-02 -8.313218545838041429e-01
3.020197133175309773e+03 7.815904096156787091e+03 1.184449620678161619e+00 4.473573925911863425e-01 4.656333148247577269e-01 -1.468993943624343629e-03 -8.081691186849977449e-01
3.056805583274405308e+03 7.815904096156787091e+03 1.846227293646939271e+00 4.521298109772038387e-01 9.613057274583174383e-01 4.532019853838660517e-02 -1.271826755799050079e-01
3.093414033373500388e+03 7.815904096156787091e+03 1.338013222651675660e+00 4.316698697223969594e-01 6.208997729905738616e-01 -9.353738689824524222e-02 4.856855633458814769e-01
3.130022483472595923e+03 7.815904096156787091e+03 3.556587329009905929e-01 5.333458167506417436e-01 -1.480746646439619896e-01 -9.415258443959372003e-03 4.413079336728021884e-01
3.166630933571691003e+03 7.815904096156787091e+03 5.384973382790159135e-02 5.744853875822416578e-01 1.662528450992961093e-01 1.430182580164462633e-02 3.263907631441060331e-01
3.203239383670786083e+03 7.815904096156787091e+03 -5.755166945706793324e-01 3.668519758717885271e-01 6.966699560173578165e-02 -1.043325764726648341e-01 5.995895911297993708e-01
3.239847833769881618e+03 7.815904096156787091e+03 -2.065104024720321174e+00 5.854996117252881938e-01 -1.460940584992444613e+00 -1.091004762360434921e-01 1.299019125968192967e-01
3.276456283868976698e+03 7.815904096156787091e+03 -1.346425645095944867e+00 4.692636229091358135e-01 -8.824312938133120898e-01 -9.560290665633595919e-02 -9.052523831403079813e-01
3.313064733968071778e+03 7.815904096156787091e+03 4.994533011146526924e-01 5.374727276726785075e-01 -4.517063528537544892e-01 1.933737900372342611e-01 -7.504248526828922738e-01
3.349673184067167313e+03 7.815904096156787091e+03 1.707622611617963582e+00 4.545358495461632176e-01 8.424812625703828051e-01 -3.832479494529069663e-01 -3.817765871410266909e-01
3.386281634166262393e+03 7.815904096156787091e+03 2.048674725367845895e+00 5.111966470510251881e-01 8.956120036664627637e-01 -2.323859688185967720e-01 3.108738755156926353e-03
3.422890084265357473e+03 7.815904096156787091e+03 1.285115745172847657e+00 4.641265678967209096e-01 9.452551828727113747e-01 -1.378977990091728167e-01 9.429217634033140172e-01
3.459498534364453008e+03 7.815904096156787091e+03 -6.892085505230484133e-01 4.310352042014130580e-01 -5.803246318867799625e-02 -2.001345407574516844e-01 1.120473485608361353e+00
3.496106984463548088e+03 7.815904096156787091e+03 -2.240140992985505619e+00 6.088183628165650951e-01 -1.072189091731765576e+00 -1.603405634552014514e-02 6.780794019196565436e-01
3.532715434562643168e+03 7.815904096156787091e+03 -2.732598030287784141e+00 5.287913153197695282e-01 -1.184841747673539780e+00 3.816206076787363038e-02 -2.172222049321317072e-01
3.569323884661738703e+03 7.815904096156787091e+03 -1.170500968394107888e+00 4.469298456479597892e-01 -7.624873996569339063e-01 1.798446885340854173e-02 -1.661455959046482800e+00
3.605932334760833783e+03 7.815904096156787091e+03 1.963658281491057922e+00 4.988258121408866153e-01 1.041349987703431790e+00 8.724676811142667576e-02 -1.126192796221061165e+00
3.642540784859929317e+03 7.815904096156787091e+03 2.235778179499685159e+00 5.354422245493661858e-01 1.021345031243687806e+00 1.618581430127491450e-01 6.194138141876731618e-01
3.679149234959024398e+03 7.815904096156787091e+03 -9.095593330516815733e-02 5.439187984877724702e-01 -1.377390499393209289e-01 -2.767900975846993017e-01 6.508427530221433388e-01
3.715757685058119478e+03 7.815904096156787091e+03 -5.654761460790341809e-01 4.670893274377031501e-01 -1.871613838232452642e-01 -5.256128904191686990e-01 -1.461776201956173082e-01
3.752366135157215012e+03 7.815904096156787091e+03 -4.020292513639289744e-02 5.488337135161852620e-01 -2.341746236425091277e-01 -9.706278222911648990e-02 -3.441018049039850646e-01
3.788974585256310093e+03 7.815904096156787091e+03 7.490597813877020172e-01 5.063709947430986569e-01 -7.324625020022303978e-01 2.770460834447054932e-01 -4.482850467459661425e-01
3.825583035355405173e+03 7.815904096156787091e+03 1.495241339108693390e+00 4.410108315529829293e-01 1.023026306294624543e+00 2.782020119534376335e-01 2.787082202197835312e-01
3.862191485454500707e+03 7.815904096156787091e+03 -5.723520902997236703e-02 5.562620700613957192e-01 9.705098267121065048e-02 9.751184791788942985e-03 9.985475684523428264e-01
3.898799935553595787e+03 7.815904096156787091e+03 -1.861512020396598466e+00 5.489737482986341011e-01 -1.308923930792226020e+00 1.715713361725146879e-01 5.253050340219879155e-01
3.935408385652690868e+03 7.815904096156787091e+03 -1.702131936842649740e+00 5.254161950756588428e-01 -1.574039047914009615e+00 2.556643227973288690e-01 -4.326558926901030167e-01
3.972016835751786402e+03 7.815904096156787091e+03 8.634694136512766072e-02 5.616447235049055742e-01 1.427629566106475845e-01 1.553411811817294874e-01 -7.585435791011875262e-01
4.008625285850881482e+03 7.815904096156787091e+03 7.598069250823846765e-01 4.993159027861116539e-01 7.803946165190323025e-02 2.675982688861776038e-01 7.679438104989699809e-02
4.045233735949977017e+03 7.815904096156787091e+03 2.784624497971128765e-01 5.627897205127643243e-01 -2.303912058366002769e-01 1.028739716475133292e-01 1.823567820076316126e-01
4.081842186049072097e+03 7.815904096156787091e+03 9.293531723593462246e-02 5.556965910523766761e-01 -6.416532508339943541e-02 1.371755909824443898e-01 1.005171288424340226e-01
4.118450636148167177e+03 7.815904096156787091e+03 1.094658960277092863e-01 5.498765146734423404e-01 8.709696149968457202e-02 3.951907816418583769e-02 -9.261766590101294661e-02
4.155059086247262712e+03 7.815904096156787091e+03 2.653511555390517529e-01 5.575369070884832468e-01 -4.254625534278161370e-03 -3.171621300327804871e-01 -5.086906217450011536e-03
4.191667536346357338e+03 7.815904096156787091e+03 2.527578452046763680e-01 5.596723593217407533e-01 -1.349283172999036218e-01 -2.011962635146402611e-01 -7.227057570084328975e-02
4.228275986445452872e+03 7.815904096156787091e+03 5.360974485561551539e-01 5.417779316475861418e-01 -3.682787407218252040e-01 8.411530801897876275e-02 -7.764805656858664307e-02
4.264884436544548407e+03 7.815904096156787091e+03 4.149565694643826408e-01 5.537655811353978663e-01 -2.320049914293428606e-01 1.562086607507980063e-01 5.529927767820878859e-02
4.301492886643643942e+03 7.815904096156787091e+03 4.168888923756877141e-01 5.514207746673791544e-01 -7.150093618673822315e-02 2.310183876868439623e-01 2.750203963594646112e-02
4.338101336742738567e+03 7.815904096156787091e+03 3.962599579703987018e-01 5.535392063902025983e-01 4.654305509951262021e-02 3.213353733429504810e-01 4.571475665741172589e-01
4.374709786841834102e+03 7.815904096156787091e+03 -1.004835847862308063e+00 4.411078606314712269e-01 6.941981195737745303e-04 5.005949602912713736e-01 6.964227285424314795e-01
4.411318236940929637e+03 7.815904096156787091e+03 -1.540031200289461832e+00 4.853084711765327519e-01 -1.990342380235817776e+00 9.906067947894193759e-01 -1.642676478507035798e-01
4.447926687040024262e+03 7.815904096156787091e+03 -6.102851072779461594e-01 4.519287645320566593e-01 -2.184830830452891559e-01 -9.568351400762063752e-02 -5.823871966443535664e-01
4.484535137139119797e+03 7.815904096156787091e+03 -3.072776999057191816e-02 5.394031748865802944e-01 -3.786461027627045783e-02 -5.227277402482052859e-02 -2.669791952484779074e-01
4.521143587238215332e+03 7.815904096156787091e+03 3.168427937974673814e-01 5.576628725421710620e-01 4.917577993916508183e-02 -2.299624152430493340e-02 -1.807360990913840226e-01
4.557752037337309957e+03 7.815904096156787091e+03 3.891057113150653279e-01 5.581015899603900543e-01 -4.196868279742194119e-04 -3.196912536182866527e-02 4.572903404684645207e-02
4.594360487436405492e+03 7.815904096156787091e+03 -2.111098483823292682e-03 5.604388101889040685e-01 -5.574866259096726839e-01 1.294456258182246911e-01 -7.355030406133858389e-02
4.630968937535501027e+03 7.815904096156787091e+03 3.617759823452284529e-01 5.565829010441615265e-01 -8.248511367831654617e-01 2.680667120111847046e-01 -3.904711575936981593e-01
4.667577387634595652e+03 7.815904096156787091e+03 1.492458705263117524e+00 4.264116294640104554e-01 7.214898775395374164e-01 4.836473537609672912e-02 -3.559302199682007894e-01
4.704185837733691187e+03 7.815904096156787091e+03 1.554071506264772751e+00 4.485573878989386198e-01 8.863794684530448276e-01 1.251433896369235632e-01 4.301236217154015828e-01
4.740794287832786722e+03 7.815904096156787091e+03 3.654065644832953375e-01 5.780558977431925483e-01 -2.633000761563702996e-02 -5.467560252963718503e-02 8.321316792888399094e-01
4.777402737931881347e+03 7.815904096156787091e+03 -1.106812314442918055e+00 4.494502197969522106e-01 -1.510092892462482350e-01 -4.607001275181048933e-02 8.666345201680961674e-01
4.814011188030976882e+03 7.815904096156787091e+03 -2.403769428219596271e+00 5.577492568197252032e-01 -1.185640228738813473e+00 1.510170932615794159e-01 2.955496362493695295e-01
4.850619638130072417e+03 7.815904096156787091e+03 -1.722970643583330741e+00 5.324118526636157922e-01 -1.295745463688456001e+00 2.781266876303462032e-01 -1.076397057060665130e+00
4.887228088229167042e+03 7.815904096156787091e+03 8.074582486741607168e-01 4.935949473018437783e-01 3.298788966620574969e-01 2.486016011748568844e-01 -1.741442039385189045e+00
4.923836538328262577e+03 7.815904096156787091e+03 2.165107149141074938e+00 5.320902194067796964e-01 1.121255249361262196e+00 -2.538875098708765973e-02 6.299586682486540967e-02
4.960444988427358112e+03 7.815904096156787091e+03 7.324633850907305010e-01 5.098611372826582500e-01 6.952295876315084389e-02 -2.759063940841988138e-02 1.068274057523533660e+00
4.997053438526452737e+03 7.815904096156787091e+03 -8.014351995187293243e-01 4.457221588343864838e-01 -3.693533250886871233e-01 -1.048699449150933827e-01 6.351833169187585115e-01
5.033661888625548272e+03 7.815904096156787091e+03 -1.274253831630010714e+00 4.547907820436902782e-01 -8.772963216314626500e-01 1.065547353441951284e-01 1.609319177249726035e-02
5.070270338724643807e+03 7.815904096156787091e+03 -8.660110433203419555e-01 4.483614593129959802e-01 -3.405241651600730002e-01 1.369874292377036840e-01 -5.758676177530523965e-01
5.106878788823738432e+03 7.815904096156787091e+03 2.370057605419513269e-01 5.601127081146872744e-01 6.002058321051995105e-03 1.585130431773831006e-01 -7.327849200384857209e-01
5.143487238922833967e+03 7.815904096156787091e+03 1.006500684974252824e+00 4.745321828593370705e-01 1.133464524814756125e+00 -1.897856302546553908e-01 -2.908493615925769049e-01
5.180095689021929502e+03 7.815904096156787091e+03 2.762607801713865552e-01 5.955043241175697055e-01 -6.889092390147151246e-01 2.445266745386412421e-01 3.606568247371698677e-01
5.216704139121025037e+03 7.815904096156787091e+03 4.452519472650000587e-01 5.405224323211526016e-01 -1.116895575982293831e+00 1.083321563739780002e-01 -2.371673998626139257e-01
5.253312589220119662e+03 7.815904096156787091e+03 1.506935520735179335e+00 4.732259298817649285e-01 7.393078544010011077e-01 2.931296941261549716e-01 -3.809586775387194257e-01
5.289921039319215197e+03 7.815904096156787091e+03 1.513305730630603918e+00 4.645392232812697308e-01 1.134570901371084517e+00 1.874029406812630083e-01 6.655433198880813528e-01
5.326529489418310732e+03 7.815904096156787091e+03 -4.200116364485331211e-01 5.156207347516559292e-01 1.101968642755803141e-01 -4.773566774833408466e-02 1.155758292692215417e+00
5.363137939517405357e+03 7.815904096156787091e+03 -2.243131525508828439e+00 5.730482694299655622e-01 -1.077372143952169514e+00 -9.981620588692893814e-02 6.823026949701205268e-01
5.399746389616500892e+03 7.815904096156787091e+03 -2.690860173523178744e+00 5.046082637170375973e-01 -1.114939802702539895e+00 1.958505366601645536e-02 -1.450263549294724119e-01
5.436354839715596427e+03 7.815904096156787091e+03 -1.776308518598820552e+00 5.452079937161347090e-01 -1.279261274516284352e+00 1.332876984526816522e-01 -9.704714858587393245e-01
5.472963289814691052e+03 7.815904096156787091e+03 3.777332056883950795e-01 5.519369418285631212e-01 -2.534921871646233504e-01 -1.615647132426951404e-01 -8.909927541235824755e-01
5.509571739913786587e+03 7.815904096156787091e+03 1.558885165004366247e+00 4.436423429162879017e-01 9.026517927987218748e-01 1.395622265700008358e-01 -5.030823145248198847e-01
5.546180190012882122e+03 7.815904096156787091e+03 1.783143836354225131e+00 4.697680133954100778e-01 9.046248504545015834e-01 2.623386285206991686e-01 -3.265652114672026179e-02
5.582788640111976747e+03 7.815904096156787091e+03 1.660271092234548718e+00 4.511544847294798322e-01 7.598032784403896400e-01 -1.447704866690799896e-01 2.631883598767426613e-01
5.619397090211072282e+03 7.815904096156787091e+03 7.230173416451095569e-01 5.109635169818076417e-01 7.910713451618794911e-02 -1.983970169839312514e-01 9.095835625081627462e-01
5.656005540310167817e+03 7.815904096156787091e+03 -5.887987740896796218e-01 4.760399450546712874e-01 -3.786246861092818494e-01 -5.540266044344919344e-02 4.826860806312078256e-01
5.692613990409262442e+03 7.815904096156787091e+03 -7.015482072115231116e-01 4.548594615572955080e-01 -3.162719304079052995e-01 4.970417013440514564e-02 -2.778580360829931498e-02
5.729222440508357977e+03 7.815904096156787091e+03 -2.586604381674140196e-01 5.230384299677839355e-01 -4.926273895492151028e-02 2.921892810029356191e-01 2.034941200335198611e-02
5.765830890607453512e+03 7.815904096156787091e+03 -5.183079087485664704e-01 4.736079330556981493e-01 9.849156790848634380e-03 5.231197021627066457e-01 2.623610928437201673e-01
5.802439340706548137e+03 7.815904096156787091e+03 -1.405457775114089536e+00 4.740430413893275130e-01 -6.732144651449680772e-01 6.696905481986846764e-01 2.588081107337765197e-01
5.839047790805643672e+03 7.815904096156787091e+03 -8.749963726134561970e-01 4.428776038014944350e-01 -2.870726889771609280e-01 1.225952082950410027e-01 -7.621650729709290584e-01
5.875656240904739207e+03 7.815904096156787091e+03 7.063448530258913394e-01 5.137266306461544252e-01 3.388128138464575057e-01 2.612831244975979406e-01 -5.419763767598373416e-01
5.912264691003833832e+03 7.815904096156787091e+03 6.702792838153821542e-01 5.223168700574123413e-01 -4.896247261661551553e-02 -1.034160394247258113e-01 1.453964063841832743e-01
