 6.37939E+02 -2.66714E-02 -4.15821E-02
 6.37946E+02 -2.56028E-02 -4.02676E-02
 6.37953E+02 -2.45217E-02 -3.89020E-02
 6.37960E+02 -2.34307E-02 -3.74863E-02
 6.37967E+02 -2.23322E-02 -3.60216E-02
 6.37975E+02 -2.12287E-02 -3.45090E-02
 6.37982E+02 -2.01227E-02 -3.29499E-02
 6.37989E+02 -1.90166E-02 -3.13451E-02
 6.37996E+02 -1.79129E-02 -2.96959E-02
 6.38003E+02 -1.68140E-02 -2.80032E-02
 6.38010E+02 -1.57220E-02 -2.62677E-02
 6.38017E+02 -1.46390E-02 -2.44902E-02
 6.38024E+02 -1.35672E-02 -2.26711E-02
 6.38031E+02 -1.25084E-02 -2.08108E-02
 6.38038E+02 -1.14642E-02 -1.89095E-02
 6.38045E+02 -1.04364E-02 -1.69671E-02
 6.38052E+02 -9.42623E-03 -1.49838E-02
 6.38059E+02 -8.43511E-03 -1.29592E-02
 6.38066E+02 -7.46415E-03 -1.08933E-02
 6.38074E+02 -6.51438E-03 -8.78591E-03
 6.38081E+02 -5.58667E-03 -6.63688E-03
 6.38088E+02 -4.68180E-03 -4.44628E-03
 6.38095E+02 -3.80044E-03 -2.21433E-03
 6.38102E+02 -2.94313E-03  5.85176E-05
 6.38109E+02 -2.11036E-03  2.37151E-03
 6.38116E+02 -1.30252E-03  4.72357E-03
 6.38123E+02 -5.19938E-04  7.11322E-03
 6.38130E+02  2.37109E-04  9.53858E-03
 6.38137E+02  9.68402E-04  1.19973E-02
 6.38144E+02  1.67376E-03  1.44867E-02
 6.38151E+02  2.35303E-03  1.70034E-02
 6.38158E+02  3.00611E-03  1.95438E-02
 6.38165E+02  3.63288E-03  2.21038E-02
 6.38173E+02  4.23328E-03  2.46786E-02
 6.38180E+02  4.80722E-03  2.72633E-02
 6.38187E+02  5.35466E-03  2.98526E-02
 6.38194E+02  5.87552E-03  3.24407E-02
 6.38201E+02  6.36976E-03  3.50216E-02
 6.38208E+02  6.83731E-03  3.75891E-02
 6.38215E+02  7.27811E-03  4.01367E-02
 6.38222E+02  7.69207E-03  4.26580E-02
 6.38229E+02  8.07911E-03  4.51462E-02
 6.38236E+02  8.43912E-03  4.75948E-02
 6.38243E+02  8.77198E-03  4.99973E-02
 6.38250E+02  9.07754E-03  5.23471E-02
 6.38257E+02  9.35565E-03  5.46382E-02
 6.38264E+02  9.60610E-03  5.68644E-02
 6.38272E+02  9.82870E-03  5.90204E-02
 6.38279E+02  1.00232E-02  6.11008E-02
 6.38286E+02  1.01894E-02  6.31008E-02
 6.38293E+02  1.03270E-02  6.50164E-02
 6.38300E+02  1.04356E-02  6.68438E-02
 6.38307E+02  1.05151E-02  6.85799E-02
 6.38314E+02  1.05652E-02  7.02224E-02
 6.38321E+02  1.05854E-02  7.17693E-02
 6.38328E+02  1.05755E-02  7.32197E-02
 6.38335E+02  1.05353E-02  7.45728E-02
 6.38342E+02  1.04645E-02  7.58288E-02
 6.38349E+02  1.03628E-02  7.69883E-02
 6.38356E+02  1.02301E-02  7.80522E-02
 6.38363E+02  1.00663E-02  7.90221E-02
 6.38371E+02  9.87116E-03  7.98996E-02
 6.38378E+02  9.64479E-03  8.06868E-02
 6.38385E+02  9.38724E-03  8.13855E-02
 6.38392E+02  9.09866E-03  8.19978E-02
 6.38399E+02  8.77931E-03  8.25254E-02
 6.38406E+02  8.42955E-03  8.29700E-02
 6.38413E+02  8.04986E-03  8.33327E-02
 6.38420E+02  7.64086E-03  8.36143E-02
 6.38427E+02  7.20328E-03  8.38151E-02
 6.38434E+02  6.73800E-03  8.39347E-02
 6.38441E+02  6.24604E-03  8.39722E-02
 6.38448E+02  5.72860E-03  8.39262E-02
 6.38455E+02  5.18700E-03  8.37945E-02
 6.38462E+02  4.62273E-03  8.35748E-02
 6.38470E+02  4.03744E-03  8.32638E-02
 6.38477E+02  3.43294E-03  8.28584E-02
 6.38484E+02  2.81118E-03  8.23550E-02
 6.38491E+02  2.17428E-03  8.17499E-02
 6.38498E+02  1.52449E-03  8.10395E-02
 6.38505E+02  8.64223E-04  8.02204E-02
 6.38512E+02  1.95996E-04  7.92895E-02
 6.38519E+02 -4.77540E-04  7.82440E-02
 6.38526E+02 -1.15363E-03  7.70820E-02
 6.38533E+02 -1.82941E-03  7.58019E-02
 6.38540E+02 -2.50196E-03  7.44031E-02
 6.38547E+02 -3.16827E-03  7.28857E-02
 6.38554E+02 -3.82528E-03  7.12507E-02
 6.38561E+02 -4.46991E-03  6.95000E-02
 6.38569E+02 -5.09906E-03  6.76364E-02
 6.38576E+02 -5.70962E-03  6.56635E-02
 6.38583E+02 -6.29852E-03  6.35856E-02
 6.38590E+02 -6.86272E-03  6.14079E-02
 6.38597E+02 -7.39924E-03  5.91361E-02
 6.38604E+02 -7.90520E-03  5.67767E-02
 6.38611E+02 -8.37779E-03  5.43363E-02
 6.38618E+02 -8.81434E-03  5.18222E-02
 6.38625E+02 -9.21231E-03  4.92417E-02
 6.38632E+02 -9.56932E-03  4.66025E-02
 6.38639E+02 -9.88316E-03  4.39121E-02
 6.38646E+02 -1.01518E-02  4.11783E-02
 6.38653E+02 -1.03734E-02  3.84085E-02
 6.38660E+02 -1.05465E-02  3.56101E-02
 6.38668E+02 -1.06695E-02  3.27902E-02
 6.38675E+02 -1.07413E-02  2.99558E-02
 6.38682E+02 -1.07611E-02  2.71134E-02
 6.38689E+02 -1.07282E-02  2.42693E-02
 6.38696E+02 -1.06421E-02  2.14295E-02
 6.38703E+02 -1.05027E-02  1.85994E-02
 6.38710E+02 -1.03100E-02  1.57844E-02
 6.38717E+02 -1.00642E-02  1.29893E-02
 6.38724E+02 -9.76578E-03  1.02187E-02
 6.38731E+02 -9.41549E-03  7.47665E-03
 6.38738E+02 -9.01415E-03  4.76709E-03
 6.38745E+02 -8.56276E-03  2.09357E-03
 6.38752E+02 -8.06250E-03 -5.40663E-04
 6.38759E+02 -7.51463E-03 -3.13263E-03
 6.38767E+02 -6.92055E-03 -5.67962E-03
 6.38774E+02 -6.28171E-03 -8.17916E-03
 6.38781E+02 -5.59964E-03 -1.06290E-02
 6.38788E+02 -4.87590E-03 -1.30271E-02
 6.38795E+02 -4.11207E-03 -1.53715E-02
 6.38802E+02 -3.30972E-03 -1.76607E-02
 6.38809E+02 -2.47044E-03 -1.98928E-02
 6.38816E+02 -1.59577E-03 -2.20666E-02
 6.38823E+02 -6.87214E-04 -2.41807E-02
 6.38830E+02  2.53747E-04 -2.62336E-02
 6.38837E+02  1.22569E-03 -2.82242E-02
 6.38844E+02  2.22724E-03 -3.01513E-02
 6.38851E+02  3.25706E-03 -3.20137E-02
 6.38858E+02  4.31386E-03 -3.38102E-02
 6.38866E+02  5.39639E-03 -3.55398E-02
 6.38873E+02  6.50340E-03 -3.72014E-02
 6.38880E+02  7.63370E-03 -3.87938E-02
 6.38887E+02  8.78606E-03 -4.03163E-02
 6.38894E+02  9.95926E-03 -4.17678E-02
 6.38901E+02  1.11521E-02 -4.31475E-02
 6.38908E+02  1.23632E-02 -4.44549E-02
 6.38915E+02  1.35912E-02 -4.56891E-02
 6.38922E+02  1.48349E-02 -4.68500E-02
 6.38929E+02  1.60926E-02 -4.79372E-02
 6.38936E+02  1.73627E-02 -4.89507E-02
 6.38943E+02  1.86437E-02 -4.98905E-02
 6.38950E+02  1.99336E-02 -5.07571E-02
 6.38957E+02  2.12305E-02 -5.15510E-02
 6.38965E+02  2.25322E-02 -5.22728E-02
 6.38972E+02  2.38367E-02 -5.29235E-02
 6.38979E+02  2.51414E-02 -5.35041E-02
 6.38986E+02  2.64439E-02 -5.40156E-02
 6.38993E+02  2.77414E-02 -5.44595E-02
 6.39000E+02  2.90311E-02 -5.48368E-02
 6.39007E+02  3.03101E-02 -5.51490E-02
 6.39014E+02  3.15752E-02 -5.53973E-02
 6.39021E+02  3.28232E-02 -5.55829E-02
 6.39028E+02  3.40508E-02 -5.57069E-02
 6.39035E+02  3.52544E-02 -5.57705E-02
 6.39042E+02  3.64306E-02 -5.57743E-02
 6.39049E+02  3.75757E-02 -5.57191E-02
 6.39056E+02  3.86861E-02 -5.56054E-02
 6.39064E+02  3.97582E-02 -5.54337E-02
 6.39071E+02  4.07881E-02 -5.52040E-02
 6.39078E+02  4.17723E-02 -5.49164E-02
 6.39085E+02  4.27071E-02 -5.45709E-02
 6.39092E+02  4.35890E-02 -5.41672E-02
 6.39099E+02  4.44144E-02 -5.37050E-02
 6.39106E+02  4.51799E-02 -5.31841E-02
 6.39113E+02  4.58822E-02 -5.26042E-02
 6.39120E+02  4.65182E-02 -5.19649E-02
 6.39127E+02  4.70850E-02 -5.12661E-02
 6.39134E+02  4.75796E-02 -5.05077E-02
 6.39141E+02  4.79995E-02 -4.96897E-02
 6.39148E+02  4.83423E-02 -4.88124E-02
 6.39155E+02  4.86058E-02 -4.78761E-02
 6.39163E+02  4.87879E-02 -4.68815E-02
 6.39170E+02  4.88870E-02 -4.58293E-02
 6.39177E+02  4.89015E-02 -4.47204E-02
 6.39184E+02  4.88301E-02 -4.35562E-02
 6.39191E+02  4.86720E-02 -4.23379E-02
 6.39198E+02  4.84262E-02 -4.10672E-02
 6.39205E+02  4.80924E-02 -3.97456E-02
 6.39212E+02  4.76702E-02 -3.83750E-02
 6.39219E+02  4.71597E-02 -3.69572E-02
 6.39226E+02  4.65611E-02 -3.54944E-02
 6.39233E+02  4.58750E-02 -3.39884E-02
 6.39240E+02  4.51021E-02 -3.24415E-02
 6.39247E+02  4.42433E-02 -3.08556E-02
 6.39254E+02  4.33000E-02 -2.92328E-02
 6.39261E+02  4.22735E-02 -2.75753E-02
 6.39269E+02  4.11655E-02 -2.58851E-02
 6.39276E+02  3.99779E-02 -2.41643E-02
 6.39283E+02  3.87128E-02 -2.24148E-02
 6.39290E+02  3.73723E-02 -2.06387E-02
 6.39297E+02  3.59590E-02 -1.88382E-02
 6.39304E+02  3.44754E-02 -1.70151E-02
 6.39311E+02  3.29242E-02 -1.51717E-02
 6.39318E+02  3.13083E-02 -1.33101E-02
 6.39325E+02  2.96308E-02 -1.14324E-02
 6.39332E+02  2.78945E-02 -9.54110E-03
 6.39339E+02  2.61028E-02 -7.63844E-03
 6.39346E+02  2.42588E-02 -5.72694E-03
 6.39353E+02  2.23658E-02 -3.80921E-03
 6.39360E+02  2.04272E-02 -1.88793E-03
 6.39368E+02  1.84462E-02  3.41031E-05
 6.39375E+02  1.64261E-02  1.95400E-03
 6.39382E+02  1.43704E-02  3.86879E-03
 6.39389E+02  1.22824E-02  5.77547E-03
 6.39396E+02  1.01652E-02  7.67097E-03
 6.39403E+02  8.02217E-03  9.55221E-03
 6.39410E+02  5.85652E-03  1.14161E-02
 6.39417E+02  3.67139E-03  1.32597E-02
 6.39424E+02  1.46992E-03  1.50800E-02
 6.39431E+02 -7.44834E-04  1.68741E-02
 6.39438E+02 -2.96983E-03  1.86392E-02
 6.39445E+02 -5.20208E-03  2.03728E-02
 6.39452E+02 -7.43861E-03  2.20721E-02
 6.39459E+02 -9.67649E-03  2.37350E-02
 6.39467E+02 -1.19128E-02  2.53592E-02
 6.39474E+02 -1.41446E-02  2.69426E-02
 6.39481E+02 -1.63689E-02  2.84832E-02
 6.39488E+02 -1.85829E-02  2.99792E-02
 6.39495E+02 -2.07835E-02  3.14289E-02
 6.39502E+02 -2.29678E-02  3.28306E-02
 6.39509E+02 -2.51327E-02  3.41826E-02
 6.39516E+02 -2.72752E-02  3.54834E-02
 6.39523E+02 -2.93920E-02  3.67314E-02
 6.39530E+02 -3.14800E-02  3.79249E-02
 6.39537E+02 -3.35359E-02  3.90622E-02
 6.39544E+02 -3.55565E-02  4.01416E-02
 6.39551E+02 -3.75384E-02  4.11610E-02
 6.39558E+02 -3.94782E-02  4.21186E-02
 6.39566E+02 -4.13724E-02  4.30121E-02
 6.39573E+02 -4.32177E-02  4.38394E-02
 6.39580E+02 -4.50107E-02  4.45981E-02
 6.39587E+02 -4.67479E-02  4.52859E-02
 6.39594E+02 -4.84260E-02  4.59002E-02
 6.39601E+02 -5.00417E-02  4.64385E-02
 6.39608E+02 -5.15919E-02  4.68985E-02
 6.39615E+02 -5.30733E-02  4.72775E-02
 6.39622E+02 -5.44832E-02  4.75734E-02
 6.39629E+02 -5.58186E-02  4.77839E-02
 6.39636E+02 -5.70771E-02  4.79071E-02
 6.39643E+02 -5.82562E-02  4.79412E-02
 6.39650E+02 -5.93538E-02  4.78848E-02
 6.39657E+02 -6.03680E-02  4.77368E-02
 6.39665E+02 -6.12971E-02  4.74965E-02
 6.39672E+02 -6.21398E-02  4.71635E-02
 6.39679E+02 -6.28949E-02  4.67379E-02
 6.39686E+02 -6.35617E-02  4.62202E-02
 6.39693E+02 -6.41396E-02  4.56115E-02
 6.39700E+02 -6.46282E-02  4.49132E-02
 6.39707E+02 -6.50277E-02  4.41272E-02
 6.39714E+02 -6.53382E-02  4.32558E-02
 6.39721E+02 -6.55603E-02  4.23017E-02
 6.39728E+02 -6.56947E-02  4.12680E-02
 6.39735E+02 -6.57423E-02  4.01582E-02
 6.39742E+02 -6.57043E-02  3.89761E-02
 6.39749E+02 -6.55819E-02  3.77257E-02
 6.39756E+02 -6.53766E-02  3.64112E-02
 6.39764E+02 -6.50900E-02  3.50371E-02
 6.39771E+02 -6.47237E-02  3.36080E-02
 6.39778E+02 -6.42795E-02  3.21286E-02
 6.39785E+02 -6.37592E-02  3.06036E-02
 6.39792E+02 -6.31647E-02  2.90377E-02
 6.39799E+02 -6.24979E-02  2.74358E-02
 6.39806E+02 -6.17606E-02  2.58026E-02
 6.39813E+02 -6.09548E-02  2.41427E-02
 6.39820E+02 -6.00823E-02  2.24607E-02
 6.39827E+02 -5.91449E-02  2.07611E-02
 6.39834E+02 -5.81445E-02  1.90483E-02
 6.39841E+02 -5.70827E-02  1.73265E-02
 6.39848E+02 -5.59614E-02  1.56000E-02
 6.39855E+02 -5.47822E-02  1.38726E-02
 6.39863E+02 -5.35468E-02  1.21483E-02
 6.39870E+02 -5.22567E-02  1.04307E-02
 6.39877E+02 -5.09137E-02  8.72350E-03
 6.39884E+02 -4.95193E-02  7.02995E-03
 6.39891E+02 -4.80752E-02  5.35329E-03
 6.39898E+02 -4.65829E-02  3.69653E-03
 6.39905E+02 -4.50444E-02  2.06248E-03
 6.39912E+02 -4.34612E-02  4.53758E-04
 6.39919E+02 -4.18352E-02 -1.12727E-03
 6.39926E+02 -4.01685E-02 -2.67845E-03
 6.39933E+02 -3.84629E-02 -4.19787E-03
 6.39940E+02 -3.67207E-02 -5.68386E-03
 6.39947E+02 -3.49441E-02 -7.13501E-03
 6.39954E+02 -3.31354E-02 -8.55014E-03
 6.39962E+02 -3.12972E-02 -9.92832E-03
 6.39969E+02 -2.94320E-02 -1.12689E-02
 6.39976E+02 -2.75424E-02 -1.25713E-02
 6.39983E+02 -2.56314E-02 -1.38353E-02
 6.39990E+02 -2.37017E-02 -1.50609E-02
 6.39997E+02 -2.17562E-02 -1.62481E-02
 6.40004E+02 -1.97980E-02 -1.73973E-02
 6.40011E+02 -1.78300E-02 -1.85088E-02
 6.40018E+02 -1.58552E-02 -1.95831E-02
 6.40025E+02 -1.38767E-02 -2.06209E-02
 6.40032E+02 -1.18975E-02 -2.16227E-02
 6.40039E+02 -9.92045E-03 -2.25892E-02
 6.40046E+02 -7.94855E-03 -2.35213E-02
 6.40053E+02 -5.98459E-03 -2.44197E-02
 6.40061E+02 -4.03134E-03 -2.52850E-02
 6.40068E+02 -2.09146E-03 -2.61181E-02
 6.40075E+02 -1.67508E-04 -2.69196E-02
 6.40082E+02  1.73806E-03 -2.76901E-02
 6.40089E+02  3.62290E-03 -2.84303E-02
 6.40096E+02  5.48481E-03 -2.91408E-02
 6.40103E+02  7.32168E-03 -2.98220E-02
 6.40110E+02  9.13155E-03 -3.04746E-02
 6.40117E+02  1.09126E-02 -3.10990E-02
 6.40124E+02  1.26631E-02 -3.16957E-02
 6.40131E+02  1.43814E-02 -3.22650E-02
 6.40138E+02  1.60662E-02 -3.28074E-02
 6.40145E+02  1.77161E-02 -3.33234E-02
 6.40152E+02  1.93298E-02 -3.38134E-02
 6.40160E+02  2.09065E-02 -3.42779E-02
 6.40167E+02  2.24451E-02 -3.47172E-02
 6.40174E+02  2.39448E-02 -3.51321E-02
 6.40181E+02  2.54051E-02 -3.55229E-02
 6.40188E+02  2.68254E-02 -3.58902E-02
 6.40195E+02  2.82055E-02 -3.62347E-02
 6.40202E+02  2.95450E-02 -3.65569E-02
 6.40209E+02  3.08440E-02 -3.68575E-02
 6.40216E+02  3.21025E-02 -3.71370E-02
 6.40223E+02  3.33208E-02 -3.73962E-02
 6.40230E+02  3.44993E-02 -3.76355E-02
 6.40237E+02  3.56385E-02 -3.78556E-02
 6.40244E+02  3.67392E-02 -3.80569E-02
 6.40251E+02  3.78020E-02 -3.82399E-02
 6.40259E+02  3.88278E-02 -3.84050E-02
 6.40266E+02  3.98177E-02 -3.85525E-02
 6.40273E+02  4.07727E-02 -3.86827E-02
 6.40280E+02  4.16939E-02 -3.87957E-02
 6.40287E+02  4.25825E-02 -3.88916E-02
 6.40294E+02  4.34395E-02 -3.89704E-02
 6.40301E+02  4.42663E-02 -3.90320E-02
 6.40308E+02  4.50639E-02 -3.90763E-02
 6.40315E+02  4.58335E-02 -3.91031E-02
 6.40322E+02  4.65759E-02 -3.91120E-02
 6.40329E+02  4.72922E-02 -3.91029E-02
 6.40336E+02  4.79831E-02 -3.90755E-02
 6.40343E+02  4.86494E-02 -3.90293E-02
 6.40350E+02  4.92915E-02 -3.89641E-02
 6.40358E+02  4.99101E-02 -3.88797E-02
 6.40365E+02  5.05052E-02 -3.87755E-02
 6.40372E+02  5.10771E-02 -3.86515E-02
 6.40379E+02  5.16258E-02 -3.85072E-02
 6.40386E+02  5.21511E-02 -3.83425E-02
 6.40393E+02  5.26527E-02 -3.81571E-02
 6.40400E+02  5.31303E-02 -3.79507E-02
 6.40407E+02  5.35834E-02 -3.77231E-02
 6.40414E+02  5.40113E-02 -3.74740E-02
 6.40421E+02  5.44135E-02 -3.72029E-02
 6.40428E+02  5.47893E-02 -3.69096E-02
 6.40435E+02  5.51379E-02 -3.65935E-02
 6.40442E+02  5.54585E-02 -3.62540E-02
 6.40449E+02  5.57505E-02 -3.58904E-02
 6.40457E+02  5.60130E-02 -3.55020E-02
 6.40464E+02  5.62453E-02 -3.50879E-02
 6.40471E+02  5.64468E-02 -3.46471E-02
 6.40478E+02  5.66169E-02 -3.41784E-02
 6.40485E+02  5.67548E-02 -3.36807E-02
 6.40492E+02  5.68601E-02 -3.31528E-02
 6.40499E+02  5.69323E-02 -3.25933E-02
 6.40506E+02  5.69709E-02 -3.20010E-02
 6.40513E+02  5.69756E-02 -3.13746E-02
 6.40520E+02  5.69459E-02 -3.07129E-02
 6.40527E+02  5.68815E-02 -3.00147E-02
 6.40534E+02  5.67820E-02 -2.92790E-02
 6.40541E+02  5.66472E-02 -2.85050E-02
 6.40548E+02  5.64768E-02 -2.76919E-02
 6.40556E+02  5.62704E-02 -2.68392E-02
 6.40563E+02  5.60278E-02 -2.59467E-02
 6.40570E+02  5.57486E-02 -2.50143E-02
 6.40577E+02  5.54324E-02 -2.40421E-02
 6.40584E+02  5.50789E-02 -2.30304E-02
 6.40591E+02  5.46877E-02 -2.19800E-02
 6.40598E+02  5.42584E-02 -2.08915E-02
 6.40605E+02  5.37905E-02 -1.97661E-02
 6.40612E+02  5.32837E-02 -1.86048E-02
 6.40619E+02  5.27373E-02 -1.74091E-02
 6.40626E+02  5.21510E-02 -1.61805E-02
 6.40633E+02  5.15243E-02 -1.49206E-02
 6.40640E+02  5.08566E-02 -1.36312E-02
 6.40647E+02  5.01475E-02 -1.23141E-02
 6.40654E+02  4.93966E-02 -1.09714E-02
 6.40662E+02  4.86033E-02 -9.60501E-03
 6.40669E+02  4.77674E-02 -8.21715E-03
 6.40676E+02  4.68884E-02 -6.80998E-03
 6.40683E+02  4.59661E-02 -5.38574E-03
 6.40690E+02  4.50002E-02 -3.94672E-03
 6.40697E+02  4.39906E-02 -2.49528E-03
 6.40704E+02  4.29372E-02 -1.03382E-03
 6.40711E+02  4.18400E-02  4.35217E-04
 6.40718E+02  4.06993E-02  1.90935E-03
 6.40725E+02  3.95152E-02  3.38608E-03
 6.40732E+02  3.82882E-02  4.86285E-03
 6.40739E+02  3.70187E-02  6.33712E-03
 6.40746E+02  3.57073E-02  7.80635E-03
 6.40753E+02  3.43550E-02  9.26802E-03
 6.40761E+02  3.29624E-02  1.07196E-02
 6.40768E+02  3.15308E-02  1.21588E-02
 6.40775E+02  3.00611E-02  1.35832E-02
 6.40782E+02  2.85548E-02  1.49907E-02
 6.40789E+02  2.70132E-02  1.63792E-02
 6.40796E+02  2.54377E-02  1.77468E-02
 6.40803E+02  2.38300E-02  1.90921E-02
 6.40810E+02  2.21918E-02  2.04137E-02
 6.40817E+02  2.05247E-02  2.17105E-02
 6.40824E+02  1.88306E-02  2.29818E-02
 6.40831E+02  1.71114E-02  2.42274E-02
 6.40838E+02  1.53689E-02  2.54471E-02
 6.40845E+02  1.36050E-02  2.66413E-02
 6.40852E+02  1.18217E-02  2.78110E-02
 6.40860E+02  1.00209E-02  2.89571E-02
 6.40867E+02  8.20455E-03  3.00811E-02
 6.40874E+02  6.37457E-03  3.11849E-02
 6.40881E+02  4.53287E-03  3.22706E-02
 6.40888E+02  2.68133E-03  3.33404E-02
 6.40895E+02  8.21813E-04  3.43969E-02
 6.40902E+02 -1.04384E-03  3.54427E-02
 6.40909E+02 -2.91383E-03  3.64806E-02
 6.40916E+02 -4.78636E-03  3.75130E-02
 6.40923E+02 -6.65965E-03  3.85426E-02
 6.40930E+02 -8.53196E-03  3.95718E-02
 6.40937E+02 -1.04015E-02  4.06026E-02
 6.40944E+02 -1.22666E-02  4.16370E-02
 6.40951E+02 -1.41254E-02  4.26762E-02
 6.40959E+02 -1.59762E-02  4.37213E-02
 6.40966E+02 -1.78172E-02  4.47728E-02
 6.40973E+02 -1.96464E-02  4.58308E-02
 6.40980E+02 -2.14620E-02  4.68947E-02
 6.40987E+02 -2.32621E-02  4.79634E-02
 6.40994E+02 -2.50444E-02  4.90354E-02
 6.41001E+02 -2.68069E-02  5.01086E-02
 6.41008E+02 -2.85474E-02  5.11803E-02
 6.41015E+02 -3.02635E-02  5.22475E-02
 6.41022E+02 -3.19527E-02  5.33067E-02
 6.41029E+02 -3.36125E-02  5.43543E-02
 6.41036E+02 -3.52402E-02  5.53860E-02
 6.41043E+02 -3.68330E-02  5.63977E-02
 6.41050E+02 -3.83880E-02  5.73849E-02
 6.41058E+02 -3.99022E-02  5.83431E-02
 6.41065E+02 -4.13726E-02  5.92679E-02
 6.41072E+02 -4.27961E-02  6.01549E-02
 6.41079E+02 -4.41694E-02  6.09998E-02
 6.41086E+02 -4.54893E-02  6.17985E-02
 6.41093E+02 -4.67527E-02  6.25473E-02
 6.41100E+02 -4.79563E-02  6.32427E-02
 6.41107E+02 -4.90970E-02  6.38815E-02
 6.41114E+02 -5.01718E-02  6.44609E-02
 6.41121E+02 -5.11777E-02  6.49785E-02
 6.41128E+02 -5.21120E-02  6.54323E-02
 6.41135E+02 -5.29721E-02  6.58205E-02
 6.41142E+02 -5.37555E-02  6.61420E-02
 6.41149E+02 -5.44601E-02  6.63959E-02
 6.41157E+02 -5.50840E-02  6.65814E-02
 6.41164E+02 -5.56257E-02  6.66985E-02
 6.41171E+02 -5.60837E-02  6.67470E-02
 6.41178E+02 -5.64572E-02  6.67271E-02
 6.41185E+02 -5.67455E-02  6.66394E-02
 6.41192E+02 -5.69483E-02  6.64844E-02
 6.41199E+02 -5.70655E-02  6.62627E-02
 6.41206E+02 -5.70976E-02  6.59751E-02
 6.41213E+02 -5.70453E-02  6.56225E-02
 6.41220E+02 -5.69095E-02  6.52056E-02
 6.41227E+02 -5.66915E-02  6.47252E-02
 6.41234E+02 -5.63930E-02  6.41821E-02
 6.41241E+02 -5.60157E-02  6.35770E-02
 6.41248E+02 -5.55617E-02  6.29104E-02
 6.41256E+02 -5.50332E-02  6.21830E-02
 6.41263E+02 -5.44328E-02  6.13953E-02
 6.41270E+02 -5.37630E-02  6.05476E-02
 6.41277E+02 -5.30266E-02  5.96402E-02
 6.41284E+02 -5.22264E-02  5.86736E-02
 6.41291E+02 -5.13653E-02  5.76479E-02
 6.41298E+02 -5.04462E-02  5.65635E-02
 6.41305E+02 -4.94722E-02  5.54206E-02
 6.41312E+02 -4.84464E-02  5.42196E-02
 6.41319E+02 -4.73717E-02  5.29609E-02
 6.41326E+02 -4.62512E-02  5.16450E-02
 6.41333E+02 -4.50878E-02  5.02725E-02
 6.41340E+02 -4.38846E-02  4.88441E-02
 6.41347E+02 -4.26445E-02  4.73608E-02
 6.41355E+02 -4.13704E-02  4.58236E-02
 6.41362E+02 -4.00652E-02  4.42337E-02
 6.41369E+02 -3.87317E-02  4.25927E-02
 6.41376E+02 -3.73728E-02  4.09022E-02
 6.41383E+02 -3.59913E-02  3.91640E-02
 6.41390E+02 -3.45898E-02  3.73802E-02
 6.41397E+02 -3.31711E-02  3.55531E-02
 6.41404E+02 -3.17380E-02  3.36850E-02
 6.41411E+02 -3.02930E-02  3.17786E-02
 6.41418E+02 -2.88388E-02  2.98365E-02
 6.41425E+02 -2.73782E-02  2.78617E-02
 6.41432E+02 -2.59136E-02  2.58570E-02
 6.41439E+02 -2.44479E-02  2.38256E-02
 6.41446E+02 -2.29834E-02  2.17705E-02
 6.41454E+02 -2.15229E-02  1.96947E-02
 6.41461E+02 -2.00690E-02  1.76015E-02
 6.41468E+02 -1.86241E-02  1.54938E-02
 6.41475E+02 -1.71909E-02  1.33747E-02
 6.41482E+02 -1.57718E-02  1.12473E-02
 6.41489E+02 -1.43694E-02  9.11422E-03
 6.41496E+02 -1.29860E-02  6.97837E-03
 6.41503E+02 -1.16242E-02  4.84236E-03
 6.41510E+02 -1.02862E-02  2.70867E-03
 6.41517E+02 -8.97450E-03  5.79678E-04
 6.41524E+02 -7.69123E-03 -1.54242E-03
 6.41531E+02 -6.43861E-03 -3.65556E-03
 6.41538E+02 -5.21877E-03 -5.75784E-03
 6.41545E+02 -4.03373E-03 -7.84751E-03
 6.41553E+02 -2.88543E-03 -9.92295E-03
 6.41560E+02 -1.77572E-03 -1.19827E-02
 6.41567E+02 -7.06329E-04 -1.40254E-02
 6.41574E+02  3.21122E-04 -1.60498E-02
 6.41581E+02  1.30513E-03 -1.80548E-02
 6.41588E+02  2.24434E-03 -2.00394E-02
 6.41595E+02  3.13751E-03 -2.20027E-02
 6.41602E+02  3.98354E-03 -2.39438E-02
 6.41609E+02  4.78151E-03 -2.58620E-02
 6.41616E+02  5.53061E-03 -2.77565E-02
 6.41623E+02  6.23021E-03 -2.96266E-02
 6.41630E+02  6.87984E-03 -3.14718E-02
 6.41637E+02  7.47919E-03 -3.32914E-02
 6.41644E+02  8.02812E-03 -3.50848E-02
 6.41652E+02  8.52666E-03 -3.68515E-02
 6.41659E+02  8.97499E-03 -3.85909E-02
 6.41666E+02  9.37348E-03 -4.03025E-02
 6.41673E+02  9.72266E-03 -4.19858E-02
 6.41680E+02  1.00232E-02 -4.36401E-02
 6.41687E+02  1.02761E-02 -4.52650E-02
 6.41694E+02  1.04822E-02 -4.68599E-02
 6.41701E+02  1.06428E-02 -4.84242E-02
 6.41708E+02  1.07592E-02 -4.99574E-02
 6.41715E+02  1.08329E-02 -5.14588E-02
 6.41722E+02  1.08657E-02 -5.29280E-02
 6.41729E+02  1.08592E-02 -5.43643E-02
 6.41736E+02  1.08154E-02 -5.57672E-02
 6.41743E+02  1.07365E-02 -5.71360E-02
