 1.14537E+03 -1.02439E-10  1.10384E+01  1.10746E+01  2.21130E+01  1.83416E-03  2.20725E+01
 1.14660E+03 -1.46013E-10  1.10385E+01  1.10744E+01  2.21130E+01  1.83346E-03  2.20725E+01
 1.14782E+03 -1.52892E-10  1.10386E+01  1.10743E+01  2.21130E+01  1.83262E-03  2.20725E+01
 1.14905E+03 -2.58447E-10  1.10387E+01  1.10743E+01  2.21129E+01  1.83182E-03  2.20725E+01
 1.15027E+03 -1.62063E-10  1.10387E+01  1.10742E+01  2.21129E+01  1.83120E-03  2.20725E+01
 1.15150E+03 -2.06885E-10  1.10386E+01  1.10743E+01  2.21129E+01  1.83089E-03  2.20725E+01
 1.15272E+03 -2.50195E-10  1.10386E+01  1.10743E+01  2.21129E+01  1.83096E-03  2.20725E+01
 1.15395E+03 -2.85271E-10  1.10385E+01  1.10744E+01  2.21129E+01  1.83144E-03  2.20725E+01
 1.15517E+03 -2.92381E-10  1.10384E+01  1.10745E+01  2.21129E+01  1.83230E-03  2.20725E+01
 1.15640E+03 -2.72894E-10  1.10383E+01  1.10746E+01  2.21130E+01  1.83348E-03  2.20725E+01
 1.15762E+03 -2.94398E-10  1.10383E+01  1.10747E+01  2.21130E+01  1.83485E-03  2.20725E+01
 1.15885E+03 -3.34115E-10  1.10382E+01  1.10748E+01  2.21130E+01  1.83628E-03  2.20725E+01
 1.16007E+03 -3.58918E-10  1.10382E+01  1.10748E+01  2.21131E+01  1.83755E-03  2.20725E+01
 1.16130E+03 -4.02910E-10  1.10382E+01  1.10748E+01  2.21131E+01  1.83848E-03  2.20725E+01
 1.16252E+03 -3.54843E-10  1.10383E+01  1.10748E+01  2.21131E+01  1.83888E-03  2.20725E+01
 1.16375E+03 -3.88846E-10  1.10384E+01  1.10747E+01  2.21131E+01  1.83867E-03  2.20725E+01
 1.16497E+03 -4.21636E-10  1.10385E+01  1.10746E+01  2.21131E+01  1.83789E-03  2.20725E+01
 1.16620E+03 -4.62313E-10  1.10386E+01  1.10745E+01  2.21130E+01  1.83674E-03  2.20725E+01
 1.16742E+03 -3.98681E-10  1.10386E+01  1.10744E+01  2.21130E+01  1.83549E-03  2.20725E+01
 1.16865E+03 -3.38039E-10  1.10387E+01  1.10743E+01  2.21130E+01  1.83444E-03  2.20725E+01
 1.16987E+03 -3.22414E-10  1.10387E+01  1.10743E+01  2.21130E+01  1.83380E-03  2.20725E+01
 1.17110E+03 -4.00283E-10  1.10386E+01  1.10744E+01  2.21130E+01  1.83370E-03  2.20725E+01
 1.17232E+03 -4.12466E-10  1.10386E+01  1.10744E+01  2.21130E+01  1.83415E-03  2.20725E+01
 1.17355E+03 -3.78224E-10  1.10385E+01  1.10745E+01  2.21130E+01  1.83507E-03  2.20725E+01
 1.17477E+03 -3.81770E-10  1.10385E+01  1.10746E+01  2.21130E+01  1.83632E-03  2.20725E+01
 1.17600E+03 -4.43740E-10  1.10384E+01  1.10747E+01  2.21131E+01  1.83776E-03  2.20725E+01
 1.17722E+03 -4.00917E-10  1.10384E+01  1.10747E+01  2.21131E+01  1.83924E-03  2.20725E+01
 1.17845E+03 -3.39084E-10  1.10384E+01  1.10748E+01  2.21131E+01  1.84056E-03  2.20725E+01
 1.17967E+03 -3.23641E-10  1.10384E+01  1.10748E+01  2.21131E+01  1.84155E-03  2.20725E+01
 1.18090E+03 -2.57706E-10  1.10384E+01  1.10747E+01  2.21132E+01  1.84202E-03  2.20725E+01
 1.18212E+03 -2.64931E-10  1.10385E+01  1.10747E+01  2.21132E+01  1.84187E-03  2.20725E+01
 1.18335E+03 -2.77464E-10  1.10385E+01  1.10747E+01  2.21131E+01  1.84113E-03  2.20725E+01
 1.18457E+03 -2.67549E-10  1.10385E+01  1.10746E+01  2.21131E+01  1.83995E-03  2.20725E+01
 1.18580E+03 -2.08984E-10  1.10385E+01  1.10745E+01  2.21131E+01  1.83862E-03  2.20725E+01
 1.18702E+03 -2.14978E-10  1.10386E+01  1.10745E+01  2.21131E+01  1.83745E-03  2.20725E+01
 1.18825E+03 -2.34845E-10  1.10386E+01  1.10745E+01  2.21130E+01  1.83669E-03  2.20725E+01
 1.18947E+03 -1.76308E-10  1.10386E+01  1.10745E+01  2.21130E+01  1.83652E-03  2.20725E+01
 1.19070E+03 -1.49624E-10  1.10386E+01  1.10745E+01  2.21130E+01  1.83695E-03  2.20725E+01
 1.19192E+03 -2.05269E-10  1.10386E+01  1.10745E+01  2.21131E+01  1.83790E-03  2.20725E+01
 1.19315E+03 -1.28416E-10  1.10386E+01  1.10745E+01  2.21131E+01  1.83921E-03  2.20725E+01
 1.19437E+03 -9.84291E-11  1.10386E+01  1.10745E+01  2.21131E+01  1.84068E-03  2.20725E+01
 1.19560E+03 -6.95962E-11  1.10386E+01  1.10746E+01  2.21132E+01  1.84213E-03  2.20725E+01
 1.19682E+03 -1.07850E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84337E-03  2.20725E+01
 1.19805E+03 -1.43796E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84428E-03  2.20725E+01
 1.19927E+03 -7.93712E-11  1.10386E+01  1.10746E+01  2.21132E+01  1.84475E-03  2.20725E+01
 1.20050E+03 -6.01286E-11  1.10386E+01  1.10746E+01  2.21132E+01  1.84474E-03  2.20725E+01
 1.20172E+03 -3.04974E-11  1.10386E+01  1.10746E+01  2.21132E+01  1.84423E-03  2.20725E+01
 1.20295E+03 -1.34084E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84333E-03  2.20725E+01
 1.20417E+03 -5.69445E-11  1.10386E+01  1.10746E+01  2.21132E+01  1.84221E-03  2.20725E+01
 1.20540E+03 -5.49642E-11  1.10386E+01  1.10746E+01  2.21131E+01  1.84110E-03  2.20725E+01
 1.20662E+03 -1.46357E-12  1.10386E+01  1.10746E+01  2.21131E+01  1.84027E-03  2.20725E+01
 1.20785E+03 -3.06383E-11  1.10386E+01  1.10746E+01  2.21131E+01  1.83992E-03  2.20725E+01
 1.20907E+03 -6.65188E-11  1.10386E+01  1.10746E+01  2.21131E+01  1.84014E-03  2.20725E+01
 1.21030E+03 -7.79410E-11  1.10386E+01  1.10746E+01  2.21131E+01  1.84091E-03  2.20725E+01
 1.21152E+03 -1.12244E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84206E-03  2.20725E+01
 1.21275E+03 -1.63714E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84337E-03  2.20725E+01
 1.21397E+03 -1.95055E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84463E-03  2.20725E+01
 1.21520E+03 -1.79028E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84566E-03  2.20725E+01
 1.21642E+03 -2.15244E-10  1.10386E+01  1.10746E+01  2.21133E+01  1.84635E-03  2.20725E+01
 1.21765E+03 -2.18661E-10  1.10386E+01  1.10746E+01  2.21133E+01  1.84671E-03  2.20725E+01
 1.21887E+03 -2.73998E-10  1.10387E+01  1.10746E+01  2.21133E+01  1.84678E-03  2.20725E+01
 1.22010E+03 -3.53577E-10  1.10387E+01  1.10746E+01  2.21133E+01  1.84661E-03  2.20725E+01
 1.22132E+03 -2.92491E-10  1.10387E+01  1.10745E+01  2.21133E+01  1.84629E-03  2.20725E+01
 1.22255E+03 -2.54743E-10  1.10387E+01  1.10745E+01  2.21132E+01  1.84586E-03  2.20725E+01
 1.22377E+03 -2.63957E-10  1.10387E+01  1.10745E+01  2.21132E+01  1.84540E-03  2.20725E+01
 1.22500E+03 -2.44523E-10  1.10387E+01  1.10745E+01  2.21132E+01  1.84502E-03  2.20725E+01
 1.22622E+03 -2.05410E-10  1.10387E+01  1.10745E+01  2.21132E+01  1.84483E-03  2.20725E+01
 1.22745E+03 -1.79054E-10  1.10387E+01  1.10746E+01  2.21132E+01  1.84493E-03  2.20725E+01
 1.22867E+03 -2.47966E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84533E-03  2.20725E+01
 1.22990E+03 -2.44416E-10  1.10386E+01  1.10746E+01  2.21132E+01  1.84596E-03  2.20725E+01
 1.23112E+03 -3.07823E-10  1.10386E+01  1.10747E+01  2.21133E+01  1.84664E-03  2.20725E+01
 1.23235E+03 -2.59292E-10  1.10386E+01  1.10747E+01  2.21133E+01  1.84721E-03  2.20725E+01
 1.23357E+03 -1.65342E-10  1.10385E+01  1.10747E+01  2.21133E+01  1.84760E-03  2.20725E+01
 1.23480E+03 -1.46705E-10  1.10385E+01  1.10748E+01  2.21133E+01  1.84781E-03  2.20725E+01
 1.23602E+03 -2.90454E-11  1.10385E+01  1.10748E+01  2.21133E+01  1.84795E-03  2.20725E+01
 1.23725E+03 -8.37662E-11  1.10386E+01  1.10747E+01  2.21133E+01  1.84814E-03  2.20725E+01
 1.23847E+03 -5.97358E-11  1.10386E+01  1.10747E+01  2.21133E+01  1.84846E-03  2.20725E+01
 1.23970E+03 -6.30293E-11  1.10386E+01  1.10747E+01  2.21133E+01  1.84890E-03  2.20725E+01
 1.24092E+03 -4.28484E-11  1.10387E+01  1.10746E+01  2.21133E+01  1.84937E-03  2.20725E+01
 1.24215E+03 -1.49462E-12  1.10388E+01  1.10746E+01  2.21133E+01  1.84977E-03  2.20725E+01
 1.24337E+03 -1.97926E-11  1.10388E+01  1.10745E+01  2.21133E+01  1.85000E-03  2.20725E+01
 1.24460E+03 -6.85354E-11  1.10389E+01  1.10744E+01  2.21133E+01  1.85003E-03  2.20725E+01
 1.24582E+03 -5.59813E-11  1.10389E+01  1.10744E+01  2.21133E+01  1.84991E-03  2.20725E+01
 1.24705E+03 -7.32683E-11  1.10389E+01  1.10744E+01  2.21133E+01  1.84972E-03  2.20725E+01
 1.24827E+03 -1.06323E-10  1.10389E+01  1.10744E+01  2.21133E+01  1.84952E-03  2.20725E+01
 1.24950E+03 -1.37738E-10  1.10388E+01  1.10745E+01  2.21133E+01  1.84935E-03  2.20725E+01
 1.25072E+03 -1.67163E-10  1.10387E+01  1.10746E+01  2.21133E+01  1.84922E-03  2.20725E+01
 1.25195E+03 -2.16105E-10  1.10387E+01  1.10747E+01  2.21133E+01  1.84913E-03  2.20725E+01
 1.25317E+03 -2.62085E-10  1.10386E+01  1.10747E+01  2.21133E+01  1.84918E-03  2.20725E+01
 1.25440E+03 -2.31505E-10  1.10385E+01  1.10748E+01  2.21133E+01  1.84947E-03  2.20725E+01
 1.25562E+03 -1.73898E-10  1.10385E+01  1.10748E+01  2.21133E+01  1.85008E-03  2.20725E+01
 1.25685E+03 -1.61843E-10  1.10385E+01  1.10748E+01  2.21134E+01  1.85098E-03  2.20725E+01
 1.25807E+03 -7.70307E-11  1.10386E+01  1.10748E+01  2.21134E+01  1.85203E-03  2.20725E+01
 1.25930E+03 -1.10969E-10  1.10387E+01  1.10747E+01  2.21134E+01  1.85299E-03  2.20725E+01
 1.26052E+03 -2.92025E-11  1.10388E+01  1.10746E+01  2.21134E+01  1.85367E-03  2.20725E+01
 1.26175E+03 -9.38574E-12  1.10390E+01  1.10744E+01  2.21134E+01  1.85392E-03  2.20725E+01
 1.26297E+03 -2.53474E-11  1.10391E+01  1.10743E+01  2.21134E+01  1.85374E-03  2.20725E+01
 1.26420E+03 -3.18304E-11  1.10392E+01  1.10742E+01  2.21134E+01  1.85325E-03  2.20725E+01
 1.26542E+03 -9.34301E-11  1.10392E+01  1.10742E+01  2.21134E+01  1.85261E-03  2.20725E+01
 1.26665E+03 -7.31626E-11  1.10392E+01  1.10742E+01  2.21134E+01  1.85197E-03  2.20725E+01
 1.26787E+03 -9.39632E-11  1.10391E+01  1.10743E+01  2.21134E+01  1.85146E-03  2.20725E+01
 1.26910E+03 -8.18958E-11  1.10390E+01  1.10744E+01  2.21134E+01  1.85115E-03  2.20725E+01
 1.27032E+03 -6.19473E-11  1.10388E+01  1.10745E+01  2.21134E+01  1.85107E-03  2.20725E+01
 1.27155E+03 -7.68969E-11  1.10387E+01  1.10746E+01  2.21134E+01  1.85125E-03  2.20725E+01
 1.27277E+03 -8.86084E-11  1.10387E+01  1.10747E+01  2.21134E+01  1.85171E-03  2.20725E+01
 1.27400E+03 -1.06874E-10  1.10386E+01  1.10748E+01  2.21134E+01  1.85249E-03  2.20725E+01
 1.27522E+03 -1.18229E-10  1.10386E+01  1.10748E+01  2.21134E+01  1.85355E-03  2.20725E+01
 1.27645E+03 -1.87704E-10  1.10387E+01  1.10748E+01  2.21134E+01  1.85479E-03  2.20725E+01
 1.27767E+03 -1.43004E-10  1.10388E+01  1.10747E+01  2.21135E+01  1.85601E-03  2.20725E+01
 1.27890E+03 -2.19052E-10  1.10389E+01  1.10746E+01  2.21135E+01  1.85698E-03  2.20725E+01
 1.28012E+03 -2.24244E-10  1.10390E+01  1.10745E+01  2.21135E+01  1.85751E-03  2.20725E+01
 1.28135E+03 -2.08457E-10  1.10391E+01  1.10744E+01  2.21135E+01  1.85753E-03  2.20725E+01
 1.28257E+03 -2.57330E-10  1.10392E+01  1.10743E+01  2.21135E+01  1.85709E-03  2.20725E+01
 1.28380E+03 -2.52625E-10  1.10392E+01  1.10743E+01  2.21135E+01  1.85635E-03  2.20725E+01
 1.28502E+03 -2.76262E-10  1.10392E+01  1.10743E+01  2.21135E+01  1.85546E-03  2.20725E+01
 1.28625E+03 -2.43599E-10  1.10392E+01  1.10743E+01  2.21134E+01  1.85457E-03  2.20725E+01
 1.28747E+03 -1.65087E-10  1.10391E+01  1.10743E+01  2.21134E+01  1.85381E-03  2.20725E+01
 1.28870E+03 -1.48704E-10  1.10390E+01  1.10744E+01  2.21134E+01  1.85326E-03  2.20725E+01
 1.28992E+03 -1.58311E-10  1.10389E+01  1.10745E+01  2.21134E+01  1.85302E-03  2.20725E+01
 1.29115E+03 -1.03655E-10  1.10388E+01  1.10746E+01  2.21134E+01  1.85319E-03  2.20725E+01
 1.29237E+03 -1.12196E-10  1.10388E+01  1.10746E+01  2.21134E+01  1.85386E-03  2.20725E+01
 1.29360E+03 -6.16419E-11  1.10387E+01  1.10747E+01  2.21134E+01  1.85508E-03  2.20725E+01
 1.29482E+03 -7.33499E-11  1.10387E+01  1.10748E+01  2.21135E+01  1.85678E-03  2.20725E+01
 1.29605E+03 -1.45252E-10  1.10387E+01  1.10748E+01  2.21135E+01  1.85874E-03  2.20725E+01
 1.29727E+03 -8.48838E-11  1.10388E+01  1.10748E+01  2.21136E+01  1.86064E-03  2.20725E+01
 1.29850E+03 -6.60652E-12  1.10389E+01  1.10747E+01  2.21136E+01  1.86209E-03  2.20725E+01
 1.29972E+03 -1.63095E-11  1.10389E+01  1.10747E+01  2.21136E+01  1.86279E-03  2.20725E+01
 1.30095E+03 -2.14638E-11  1.10390E+01  1.10746E+01  2.21136E+01  1.86258E-03  2.20725E+01
 1.30217E+03  7.75459E-11  1.10391E+01  1.10745E+01  2.21136E+01  1.86153E-03  2.20725E+01
 1.30340E+03  8.33010E-11  1.10391E+01  1.10744E+01  2.21136E+01  1.85990E-03  2.20725E+01
 1.30462E+03  9.66660E-11  1.10391E+01  1.10744E+01  2.21135E+01  1.85801E-03  2.20725E+01
 1.30585E+03  5.17863E-11  1.10391E+01  1.10744E+01  2.21135E+01  1.85625E-03  2.20725E+01
 1.30707E+03  8.31395E-11  1.10391E+01  1.10744E+01  2.21134E+01  1.85491E-03  2.20725E+01
 1.30830E+03  8.35782E-11  1.10390E+01  1.10744E+01  2.21134E+01  1.85423E-03  2.20725E+01
 1.30952E+03  8.27153E-11  1.10389E+01  1.10745E+01  2.21134E+01  1.85433E-03  2.20725E+01
 1.31075E+03  7.38811E-11  1.10389E+01  1.10746E+01  2.21134E+01  1.85525E-03  2.20725E+01
 1.31197E+03  7.80143E-11  1.10388E+01  1.10747E+01  2.21135E+01  1.85689E-03  2.20725E+01
 1.31320E+03  1.16231E-10  1.10388E+01  1.10747E+01  2.21135E+01  1.85907E-03  2.20725E+01
 1.31442E+03  1.90245E-10  1.10388E+01  1.10748E+01  2.21136E+01  1.86150E-03  2.20725E+01
 1.31565E+03  1.61652E-10  1.10389E+01  1.10748E+01  2.21136E+01  1.86382E-03  2.20725E+01
 1.31687E+03  1.57221E-10  1.10389E+01  1.10748E+01  2.21137E+01  1.86564E-03  2.20725E+01
 1.31810E+03  1.31420E-10  1.10390E+01  1.10747E+01  2.21137E+01  1.86664E-03  2.20725E+01
 1.31932E+03  1.40804E-10  1.10390E+01  1.10747E+01  2.21137E+01  1.86662E-03  2.20725E+01
 1.32055E+03  1.20024E-10  1.10391E+01  1.10746E+01  2.21137E+01  1.86559E-03  2.20725E+01
 1.32177E+03  2.89175E-11  1.10391E+01  1.10745E+01  2.21136E+01  1.86380E-03  2.20725E+01
 1.32300E+03  7.96527E-11  1.10391E+01  1.10745E+01  2.21136E+01  1.86166E-03  2.20725E+01
 1.32422E+03  5.87531E-11  1.10390E+01  1.10745E+01  2.21135E+01  1.85961E-03  2.20725E+01
 1.32545E+03  1.02401E-10  1.10390E+01  1.10745E+01  2.21135E+01  1.85807E-03  2.20725E+01
 1.32667E+03  1.10836E-10  1.10389E+01  1.10746E+01  2.21135E+01  1.85733E-03  2.20725E+01
 1.32790E+03  1.74988E-10  1.10389E+01  1.10746E+01  2.21135E+01  1.85753E-03  2.20725E+01
 1.32912E+03  4.20265E-11  1.10388E+01  1.10747E+01  2.21135E+01  1.85862E-03  2.20725E+01
 1.33035E+03  5.32488E-11  1.10388E+01  1.10747E+01  2.21136E+01  1.86042E-03  2.20725E+01
 1.33157E+03  1.60558E-10  1.10389E+01  1.10748E+01  2.21136E+01  1.86263E-03  2.20725E+01
 1.33280E+03  1.44426E-10  1.10389E+01  1.10748E+01  2.21137E+01  1.86486E-03  2.20725E+01
 1.33402E+03  2.08226E-10  1.10389E+01  1.10748E+01  2.21137E+01  1.86674E-03  2.20725E+01
 1.33525E+03  2.57859E-10  1.10390E+01  1.10747E+01  2.21137E+01  1.86795E-03  2.20725E+01
 1.33647E+03  2.26292E-10  1.10391E+01  1.10747E+01  2.21137E+01  1.86836E-03  2.20725E+01
 1.33770E+03  2.44075E-10  1.10391E+01  1.10746E+01  2.21137E+01  1.86796E-03  2.20725E+01
 1.33892E+03  2.14404E-10  1.10391E+01  1.10746E+01  2.21137E+01  1.86694E-03  2.20725E+01
 1.34015E+03  2.75634E-10  1.10391E+01  1.10746E+01  2.21137E+01  1.86557E-03  2.20725E+01
 1.34137E+03  2.60785E-10  1.10390E+01  1.10747E+01  2.21136E+01  1.86419E-03  2.20725E+01
 1.34260E+03  3.36863E-10  1.10389E+01  1.10747E+01  2.21136E+01  1.86313E-03  2.20725E+01
 1.34382E+03  3.20261E-10  1.10388E+01  1.10748E+01  2.21136E+01  1.86259E-03  2.20725E+01
 1.34505E+03  3.25963E-10  1.10388E+01  1.10749E+01  2.21136E+01  1.86266E-03  2.20725E+01
 1.34627E+03  3.30013E-10  1.10387E+01  1.10749E+01  2.21136E+01  1.86329E-03  2.20725E+01
 1.34750E+03  3.60847E-10  1.10387E+01  1.10749E+01  2.21137E+01  1.86435E-03  2.20725E+01
 1.34872E+03  3.92569E-10  1.10387E+01  1.10749E+01  2.21137E+01  1.86565E-03  2.20725E+01
 1.34995E+03  4.74707E-10  1.10388E+01  1.10749E+01  2.21137E+01  1.86700E-03  2.20725E+01
 1.35117E+03  5.03393E-10  1.10389E+01  1.10749E+01  2.21137E+01  1.86820E-03  2.20725E+01
 1.35240E+03  4.65904E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.86906E-03  2.20725E+01
 1.35362E+03  4.16315E-10  1.10390E+01  1.10747E+01  2.21138E+01  1.86944E-03  2.20725E+01
 1.35485E+03  4.05474E-10  1.10391E+01  1.10747E+01  2.21138E+01  1.86927E-03  2.20725E+01
 1.35607E+03  5.72078E-10  1.10391E+01  1.10746E+01  2.21137E+01  1.86866E-03  2.20725E+01
 1.35730E+03  5.80759E-10  1.10391E+01  1.10746E+01  2.21137E+01  1.86783E-03  2.20725E+01
 1.35852E+03  6.05904E-10  1.10390E+01  1.10747E+01  2.21137E+01  1.86704E-03  2.20725E+01
 1.35975E+03  6.28664E-10  1.10390E+01  1.10747E+01  2.21137E+01  1.86656E-03  2.20725E+01
 1.36097E+03  5.70681E-10  1.10389E+01  1.10748E+01  2.21137E+01  1.86652E-03  2.20725E+01
 1.36220E+03  5.86516E-10  1.10388E+01  1.10749E+01  2.21137E+01  1.86691E-03  2.20725E+01
 1.36342E+03  5.87652E-10  1.10388E+01  1.10749E+01  2.21137E+01  1.86761E-03  2.20725E+01
 1.36465E+03  5.41596E-10  1.10388E+01  1.10749E+01  2.21137E+01  1.86845E-03  2.20725E+01
 1.36587E+03  5.10662E-10  1.10388E+01  1.10750E+01  2.21138E+01  1.86922E-03  2.20725E+01
 1.36710E+03  4.50604E-10  1.10388E+01  1.10749E+01  2.21138E+01  1.86982E-03  2.20725E+01
 1.36832E+03  3.41645E-10  1.10389E+01  1.10749E+01  2.21138E+01  1.87019E-03  2.20725E+01
 1.36955E+03  4.41507E-10  1.10389E+01  1.10749E+01  2.21138E+01  1.87039E-03  2.20725E+01
 1.37077E+03  4.54492E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87049E-03  2.20725E+01
 1.37200E+03  4.52394E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87057E-03  2.20725E+01
 1.37322E+03  3.70796E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87066E-03  2.20725E+01
 1.37445E+03  3.74091E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87075E-03  2.20725E+01
 1.37567E+03  3.47922E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87084E-03  2.20725E+01
 1.37690E+03  3.51681E-10  1.10390E+01  1.10747E+01  2.21138E+01  1.87094E-03  2.20725E+01
 1.37812E+03  2.48845E-10  1.10391E+01  1.10747E+01  2.21138E+01  1.87106E-03  2.20725E+01
 1.37935E+03  3.11475E-10  1.10391E+01  1.10747E+01  2.21138E+01  1.87122E-03  2.20725E+01
 1.38057E+03  3.27970E-10  1.10391E+01  1.10747E+01  2.21138E+01  1.87141E-03  2.20725E+01
 1.38180E+03  3.26791E-10  1.10391E+01  1.10748E+01  2.21138E+01  1.87159E-03  2.20725E+01
 1.38302E+03  2.60006E-10  1.10391E+01  1.10748E+01  2.21138E+01  1.87170E-03  2.20725E+01
 1.38425E+03  2.52270E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87173E-03  2.20725E+01
 1.38547E+03  2.55191E-10  1.10390E+01  1.10748E+01  2.21138E+01  1.87170E-03  2.20725E+01
 1.38670E+03  2.34446E-10  1.10389E+01  1.10749E+01  2.21138E+01  1.87167E-03  2.20725E+01
 1.38792E+03  1.72584E-10  1.10389E+01  1.10749E+01  2.21138E+01  1.87172E-03  2.20725E+01
 1.38915E+03  1.39810E-10  1.10389E+01  1.10749E+01  2.21138E+01  1.87195E-03  2.20725E+01
 1.39037E+03  1.82244E-10  1.10389E+01  1.10750E+01  2.21138E+01  1.87241E-03  2.20725E+01
 1.39160E+03  1.43515E-10  1.10389E+01  1.10750E+01  2.21138E+01  1.87308E-03  2.20725E+01
 1.39282E+03  1.33955E-10  1.10389E+01  1.10749E+01  2.21139E+01  1.87386E-03  2.20725E+01
 1.39405E+03  1.35969E-10  1.10390E+01  1.10749E+01  2.21139E+01  1.87461E-03  2.20725E+01
 1.39527E+03  1.67124E-10  1.10391E+01  1.10748E+01  2.21139E+01  1.87520E-03  2.20725E+01
 1.39650E+03  1.68939E-10  1.10391E+01  1.10748E+01  2.21139E+01  1.87553E-03  2.20725E+01
 1.39772E+03  1.48679E-10  1.10392E+01  1.10747E+01  2.21139E+01  1.87560E-03  2.20725E+01
 1.39895E+03  2.52527E-10  1.10392E+01  1.10747E+01  2.21139E+01  1.87547E-03  2.20725E+01
 1.40017E+03  2.95999E-10  1.10392E+01  1.10747E+01  2.21139E+01  1.87521E-03  2.20725E+01
 1.40140E+03  2.31703E-10  1.10392E+01  1.10747E+01  2.21139E+01  1.87489E-03  2.20725E+01
 1.40262E+03  1.85057E-10  1.10391E+01  1.10748E+01  2.21139E+01  1.87456E-03  2.20725E+01
 1.40385E+03  1.90781E-10  1.10390E+01  1.10748E+01  2.21139E+01  1.87427E-03  2.20725E+01
 1.40507E+03  2.93585E-10  1.10390E+01  1.10749E+01  2.21139E+01  1.87408E-03  2.20725E+01
 1.40630E+03  2.91524E-10  1.10389E+01  1.10750E+01  2.21139E+01  1.87409E-03  2.20725E+01
 1.40752E+03  1.88393E-10  1.10389E+01  1.10750E+01  2.21139E+01  1.87435E-03  2.20725E+01
 1.40875E+03  1.62751E-10  1.10388E+01  1.10750E+01  2.21139E+01  1.87488E-03  2.20725E+01
 1.40997E+03  1.36292E-10  1.10389E+01  1.10750E+01  2.21139E+01  1.87565E-03  2.20725E+01
 1.41120E+03  1.36819E-10  1.10389E+01  1.10750E+01  2.21139E+01  1.87653E-03  2.20725E+01
 1.41242E+03  1.26805E-10  1.10390E+01  1.10750E+01  2.21139E+01  1.87737E-03  2.20725E+01
 1.41365E+03  1.00255E-10  1.10390E+01  1.10749E+01  2.21140E+01  1.87802E-03  2.20725E+01
 1.41487E+03  6.79913E-11  1.10391E+01  1.10749E+01  2.21140E+01  1.87845E-03  2.20725E+01
 1.41610E+03  1.09366E-10  1.10391E+01  1.10748E+01  2.21140E+01  1.87866E-03  2.20725E+01
 1.41732E+03  7.78371E-11  1.10391E+01  1.10748E+01  2.21140E+01  1.87877E-03  2.20725E+01
 1.41855E+03  7.95527E-11  1.10391E+01  1.10749E+01  2.21140E+01  1.87886E-03  2.20725E+01
 1.41977E+03  9.86552E-11  1.10391E+01  1.10749E+01  2.21140E+01  1.87895E-03  2.20725E+01
 1.42100E+03  6.43822E-11  1.10390E+01  1.10749E+01  2.21140E+01  1.87900E-03  2.20725E+01
 1.42222E+03  1.20482E-10  1.10390E+01  1.10750E+01  2.21140E+01  1.87894E-03  2.20725E+01
 1.42345E+03  1.83548E-10  1.10390E+01  1.10750E+01  2.21140E+01  1.87873E-03  2.20725E+01
 1.42467E+03  1.97504E-10  1.10389E+01  1.10750E+01  2.21140E+01  1.87839E-03  2.20725E+01
 1.42590E+03  1.80428E-10  1.10389E+01  1.10750E+01  2.21140E+01  1.87803E-03  2.20725E+01
 1.42712E+03  1.90624E-10  1.10389E+01  1.10750E+01  2.21139E+01  1.87778E-03  2.20725E+01
 1.42835E+03  1.79968E-10  1.10389E+01  1.10750E+01  2.21139E+01  1.87776E-03  2.20725E+01
 1.42957E+03  2.17095E-10  1.10389E+01  1.10750E+01  2.21140E+01  1.87805E-03  2.20725E+01
 1.43080E+03  1.72118E-10  1.10390E+01  1.10750E+01  2.21140E+01  1.87864E-03  2.20725E+01
 1.43202E+03  1.24113E-10  1.10390E+01  1.10750E+01  2.21140E+01  1.87948E-03  2.20725E+01
 1.43325E+03  1.03212E-10  1.10390E+01  1.10750E+01  2.21140E+01  1.88048E-03  2.20725E+01
 1.43447E+03  5.91687E-11  1.10390E+01  1.10750E+01  2.21140E+01  1.88154E-03  2.20725E+01
 1.43570E+03  5.94765E-11  1.10390E+01  1.10751E+01  2.21141E+01  1.88257E-03  2.20725E+01
 1.43692E+03  1.38422E-10  1.10390E+01  1.10751E+01  2.21141E+01  1.88348E-03  2.20725E+01
 1.43815E+03  1.28477E-10  1.10390E+01  1.10751E+01  2.21141E+01  1.88416E-03  2.20725E+01
 1.43937E+03  7.47548E-11  1.10389E+01  1.10752E+01  2.21141E+01  1.88449E-03  2.20725E+01
 1.44060E+03  5.47600E-11  1.10389E+01  1.10751E+01  2.21141E+01  1.88438E-03  2.20725E+01
 1.44182E+03  1.36700E-11  1.10389E+01  1.10751E+01  2.21141E+01  1.88379E-03  2.20725E+01
